매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2011-02-21,0.546448087431694,3.8251366120218577,4.644808743169399,5.737704918032787,3.0054644808743167,2.3224043715846996,-2.0491803278688523,-7.103825136612022,-8.333333333333334,-13.524590163934427
2012-11-16,-0.27472527472527475,1.9230769230769231,0.0,-1.098901098901099,0.8241758241758241,-0.5494505494505495,0.5494505494505495,0.0,-1.6483516483516483,-1.3736263736263736
2017-01-12,-2.5547445255474455,-2.372262773722628,-4.37956204379562,-5.474452554744525,-3.2846715328467155,-1.8248175182481752,-2.0072992700729926,-4.744525547445256,-8.75912408759124,-14.598540145985401
2017-01-13,-1.6544117647058822,-3.676470588235294,-4.779411764705882,-2.573529411764706,-1.1029411764705883,-1.286764705882353,-4.044117647058823,-8.088235294117647,-13.970588235294118,-12.5
2017-02-13,-2.18978102189781,-1.2773722627737227,-2.18978102189781,-4.014598540145985,-5.291970802919708,-4.37956204379562,-4.927007299270073,-3.102189781021898,-1.6423357664233578,-2.18978102189781
2017-02-14,0.9328358208955224,0.0,-1.8656716417910448,-3.171641791044776,-2.2388059701492535,-2.798507462686567,-0.9328358208955224,0.5597014925373134,0.0,0.373134328358209
2017-02-15,-2.010968921389397,-3.8391224862888484,-5.118829981718465,-4.204753199268739,-4.753199268738574,-2.9250457038391224,-1.4625228519195612,-2.010968921389397,-1.6453382084095065,-4.204753199268739
2017-02-16,-1.4981273408239701,-2.808988764044944,-1.8726591760299625,-2.4344569288389515,-0.5617977528089888,0.9363295880149812,0.37453183520599254,0.7490636704119851,-1.8726591760299625,0.37453183520599254
2017-02-17,-0.5747126436781609,0.3831417624521073,-0.19157088122605365,1.7241379310344827,3.256704980842912,2.681992337164751,3.0651340996168583,0.3831417624521073,2.681992337164751,1.5325670498084292
2017-04-20,3.102189781021898,6.386861313868613,6.204379562043796,5.291970802919708,6.204379562043796,6.751824817518248,7.664233576642336,-1.094890510948905,-1.094890510948905,-1.4598540145985401
2017-04-21,3.0035335689045937,2.8268551236749118,1.9434628975265018,2.8268551236749118,3.3568904593639575,4.240282685512367,-4.240282685512367,-4.240282685512367,-4.593639575971731,-4.946996466431095
2017-07-11,6.870229007633588,16.793893129770993,16.984732824427482,17.366412213740457,20.0381679389313,20.99236641221374,16.03053435114504,14.50381679389313,14.312977099236642,12.786259541984732
2017-07-12,8.896797153024911,9.07473309608541,9.430604982206406,11.921708185053381,12.811387900355871,8.185053380782918,6.761565836298932,6.5836298932384345,5.160142348754448,11.743772241992882
2017-07-13,-0.16286644951140064,0.16286644951140064,2.44299674267101,3.257328990228013,-0.9771986970684039,-2.2801302931596092,-2.44299674267101,-3.745928338762215,2.2801302931596092,-0.3257328990228013
2017-07-14,-0.8064516129032258,1.4516129032258065,2.2580645161290325,-1.935483870967742,-3.225806451612903,-3.3870967741935485,-4.67741935483871,1.2903225806451613,-1.2903225806451613,-1.2903225806451613
2017-07-17,1.615508885298869,2.4232633279483036,-1.7770597738287561,-3.0694668820678515,-3.231017770597738,-4.523424878836834,1.4539579967689822,-1.1308562197092085,-1.1308562197092085,-1.2924071082390953
2018-02-28,0.4065040650406504,-2.032520325203252,-2.6422764227642275,-1.2195121951219512,0.6097560975609756,-0.8130081300813008,-0.8130081300813008,-2.2357723577235773,-1.016260162601626,-1.4227642276422765
2018-03-21,1.6877637130801688,1.8987341772151898,-4.008438818565401,-7.383966244725738,-9.282700421940929,-3.7974683544303796,-5.9071729957805905,-6.962025316455696,-8.860759493670885,-8.227848101265822
2018-03-22,-0.41237113402061853,-6.185567010309279,-9.484536082474227,-11.34020618556701,-5.979381443298969,-8.041237113402062,-9.072164948453608,-10.927835051546392,-10.309278350515465,-9.690721649484535
2018-03-23,-5.208333333333333,-8.541666666666666,-10.416666666666666,-5.0,-7.083333333333333,-8.125,-10.0,-9.375,-8.75,-8.75
2018-03-26,-2.8761061946902653,-4.867256637168142,0.8849557522123894,-1.3274336283185841,-2.433628318584071,-4.424778761061947,-3.7610619469026547,-3.0973451327433628,-3.0973451327433628,-1.7699115044247788
2018-04-20,-4.288939051918736,-1.8058690744920993,-0.22573363431151242,-1.8058690744920993,-2.708803611738149,-5.417607223476298,-3.8374717832957113,-3.8374717832957113,-3.160270880361174,-4.288939051918736
2018-04-23,2.3529411764705883,4.0,2.3529411764705883,1.411764705882353,-1.411764705882353,0.23529411764705882,0.23529411764705882,0.9411764705882353,-0.23529411764705882,-2.588235294117647
2018-05-21,-1.0666666666666667,2.4,3.2,3.466666666666667,3.7333333333333334,11.466666666666667,9.066666666666666,6.666666666666667,3.466666666666667,0.5333333333333333
2018-05-23,4.3478260869565215,5.163043478260869,5.434782608695652,5.706521739130435,13.58695652173913,11.141304347826088,8.695652173913043,5.434782608695652,2.4456521739130435,1.358695652173913
2018-05-24,0.78125,1.0416666666666667,1.3020833333333333,8.854166666666666,6.510416666666667,4.166666666666667,1.0416666666666667,-1.8229166666666667,-2.8645833333333335,-6.770833333333333
2018-05-25,0.25839793281653745,0.5167958656330749,8.010335917312661,5.684754521963824,3.359173126614987,0.25839793281653745,-2.5839793281653747,-3.6175710594315245,-7.493540051679586,-10.852713178294573
2018-06-11,6.051873198847262,4.610951008645533,0.8645533141210374,3.170028818443804,3.170028818443804,2.0172910662824206,-0.8645533141210374,0.0,-5.763688760806916,-5.475504322766571
2018-06-12,-1.358695652173913,-4.891304347826087,-2.717391304347826,-2.717391304347826,-3.8043478260869565,-6.521739130434782,-5.706521739130435,-11.141304347826088,-10.869565217391305,-10.869565217391305
