매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2010-05-06,-0.7389162561576355,-4.187192118226601,-4.926108374384237,-4.187192118226601,-4.433497536945813,-3.4482758620689653,-3.4482758620689653,0.0,-2.2167487684729066,-1.477832512315271
2010-10-08,-2.797202797202797,-3.7296037296037294,-3.4965034965034967,-2.331002331002331,-3.0303030303030303,-1.8648018648018647,0.9324009324009324,-2.5641025641025643,-3.4965034965034967,-3.9627039627039626
2011-04-18,2.1551724137931036,-2.1551724137931036,0.646551724137931,-1.7241379310344827,-3.0172413793103448,-6.896551724137931,-5.387931034482759,-3.4482758620689653,-6.25,-7.112068965517241
2011-04-19,-5.02092050209205,-2.301255230125523,-4.602510460251046,-5.857740585774058,-9.623430962343097,-8.158995815899582,-6.2761506276150625,-8.99581589958159,-9.832635983263598,-13.179916317991632
2011-04-20,1.5217391304347827,-0.8695652173913043,-2.1739130434782608,-6.086956521739131,-4.565217391304348,-2.608695652173913,-5.434782608695652,-6.304347826086956,-9.782608695652174,-11.304347826086957
2011-04-21,-4.201680672268908,-5.46218487394958,-9.243697478991596,-7.773109243697479,-5.882352941176471,-8.61344537815126,-9.453781512605042,-12.815126050420169,-14.285714285714286,-15.126050420168067
2011-04-22,-0.4424778761061947,-4.424778761061947,-2.8761061946902653,-0.8849557522123894,-3.7610619469026547,-4.646017699115045,-8.185840707964601,-9.734513274336283,-10.619469026548673,-12.389380530973451
2011-05-18,4.75,3.25,0.0,2.0,2.0,2.0,5.0,7.0,6.75,7.0
2011-05-19,-1.431980906921241,-4.534606205250597,-2.6252983293556085,-2.6252983293556085,-2.6252983293556085,0.2386634844868735,2.1479713603818618,1.909307875894988,2.1479713603818618,-0.2386634844868735
2011-08-29,0.2347417840375587,7.042253521126761,3.2863849765258215,2.5821596244131455,0.4694835680751174,0.2347417840375587,4.929577464788732,2.816901408450704,1.8779342723004695,5.39906103286385
2011-08-30,5.800464037122969,2.0881670533642693,1.3921113689095128,-0.6960556844547564,-0.9280742459396751,3.7122969837587005,1.6241299303944317,0.6960556844547564,4.176334106728539,3.480278422273782
2011-08-31,-1.345291479820628,-2.0179372197309418,-4.0358744394618835,-4.260089686098655,0.2242152466367713,-1.7937219730941705,-2.690582959641256,0.672645739910314,0.0,-5.829596412556054
2011-12-01,1.5086206896551724,0.21551724137931033,-3.0172413793103448,-3.8793103448275863,-5.818965517241379,-5.172413793103448,-8.620689655172415,-8.836206896551724,-5.172413793103448,-6.0344827586206895
2011-12-02,-3.125,-6.25,-7.083333333333333,-8.958333333333334,-8.333333333333334,-11.666666666666666,-11.875,-8.333333333333334,-9.166666666666666,-9.583333333333334
2012-04-20,1.8223234624145785,1.5945330296127562,1.1389521640091116,2.050113895216401,-0.22779043280182232,1.366742596810934,1.5945330296127562,2.050113895216401,1.5945330296127562,0.22779043280182232
2012-06-21,-0.9070294784580499,0.6802721088435374,0.22675736961451248,0.22675736961451248,-0.45351473922902497,-0.6802721088435374,-1.1337868480725624,-3.401360544217687,-2.494331065759637,-3.6281179138321997
2012-06-22,0.6802721088435374,0.22675736961451248,0.22675736961451248,-0.45351473922902497,-0.6802721088435374,-1.1337868480725624,-3.401360544217687,-2.494331065759637,-3.6281179138321997,-2.7210884353741496
2012-06-25,-1.1185682326621924,-1.1185682326621924,-1.7897091722595078,-2.0134228187919465,-2.460850111856823,-4.697986577181208,-3.8031319910514543,-4.921700223713646,-4.026845637583893,-3.3557046979865772
2012-06-26,-1.3392857142857142,-2.0089285714285716,-2.232142857142857,-2.6785714285714284,-4.910714285714286,-4.017857142857143,-5.133928571428571,-4.241071428571429,-3.5714285714285716,-2.9017857142857144
2012-06-27,-0.22727272727272727,-0.45454545454545453,-0.9090909090909091,-3.1818181818181817,-2.272727272727273,-3.409090909090909,-2.5,-1.8181818181818181,-1.1363636363636365,-2.0454545454545454
2012-06-28,0.9216589861751152,0.4608294930875576,-1.8433179723502304,-0.9216589861751152,-2.0737327188940093,-1.152073732718894,-0.4608294930875576,0.2304147465437788,-0.6912442396313364,0.4608294930875576
2012-06-29,0.9259259259259259,-1.3888888888888888,-0.46296296296296297,-1.6203703703703705,-0.6944444444444444,0.0,0.6944444444444444,-0.23148148148148148,0.9259259259259259,2.0833333333333335
2012-07-02,-2.293577981651376,-1.3761467889908257,-2.522935779816514,-1.6055045871559632,-0.9174311926605505,-0.22935779816513763,-1.146788990825688,0.0,1.146788990825688,-0.6880733944954128
2012-07-03,2.137767220902613,0.9501187648456056,1.9002375296912113,2.6128266033254155,3.32541567695962,2.375296912114014,3.5629453681710213,4.750593824228028,2.8503562945368173,3.5629453681710213
2012-07-04,-1.3921113689095128,-0.46403712296983757,0.23201856148491878,0.9280742459396751,0.0,1.160092807424594,2.320185614849188,0.46403712296983757,1.160092807424594,1.3921113689095128
2012-07-05,0.468384074941452,1.17096018735363,1.873536299765808,0.936768149882904,2.107728337236534,3.278688524590164,1.405152224824356,2.107728337236534,2.34192037470726,2.107728337236534
2012-07-06,0.46511627906976744,1.1627906976744187,0.23255813953488372,1.3953488372093024,2.558139534883721,0.6976744186046512,1.3953488372093024,1.627906976744186,1.3953488372093024,2.3255813953488373
2012-07-09,0.6944444444444444,-0.23148148148148148,0.9259259259259259,2.0833333333333335,0.23148148148148148,0.9259259259259259,1.1574074074074074,0.9259259259259259,1.8518518518518519,1.8518518518518519
