종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
002810,삼영무역,MAX,7.642276422764228,8.4375,9.467455621301776,12.213740458015268,13.282442748091603,16.03053435114504,16.385911179173046,17.829457364341085,17.829457364341085,19.873817034700316
002810,삼영무역,MIN,-10.72463768115942,-14.444444444444445,-12.0,-10.81081081081081,-12.468193384223918,-14.50381679389313,-14.936708860759493,-14.838709677419354,-17.28110599078341,-17.142857142857142
002810,삼영무역,Mean,0.18909265844124498,0.2727278686447795,0.3946235553278058,0.46428883501149393,0.2997097220537754,0.1479611266506955,0.1272233072966536,0.05997181384053723,0.18014494542286358,0.45557262967435813
002810,삼영무역,Median,0.24813895781637718,0.3115264797507788,0.46511627906976744,0.4192872117400419,0.2915451895043732,0.0,0.0,0.0,-0.2777777777777778,-0.25906735751295334
002810,삼영무역,Probability,0.5138339920948617,0.541501976284585,0.5533596837944664,0.5533596837944664,0.525691699604743,0.48221343873517786,0.48221343873517786,0.48616600790513836,0.45454545454545453,0.48221343873517786
