매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2010-09-09,0.2828854314002829,-0.2828854314002829,-0.9900990099009901,-4.809052333804809,-3.3946251768033946,5.091937765205092,0.7072135785007072,-1.272984441301273,-3.3946251768033946,-3.818953323903819
2011-06-02,-1.1041009463722398,0.9463722397476341,2.365930599369085,0.31545741324921134,-0.6309148264984227,-1.7350157728706626,2.365930599369085,-3.312302839116719,-3.312302839116719,0.7886435331230284
2011-11-29,0.14492753623188406,-2.318840579710145,-3.9130434782608696,-3.4782608695652173,-0.2898550724637681,-0.5797101449275363,-2.753623188405797,-13.768115942028986,-23.768115942028984,-19.565217391304348
2012-02-13,3.5603715170278636,3.0959752321981426,5.2631578947368425,4.953560371517028,8.978328173374614,5.572755417956657,8.823529411764707,15.634674922600619,16.873065015479877,17.3374613003096
2012-04-17,-1.4376996805111821,-2.236421725239617,-4.472843450479234,-0.3194888178913738,0.7987220447284346,-1.2779552715654952,-0.3194888178913738,-3.194888178913738,-0.4792332268370607,-2.3961661341853033
2012-05-10,-1.492537313432836,-6.902985074626866,-0.5597014925373134,-1.6791044776119404,0.5597014925373134,1.8656716417910448,1.1194029850746268,0.0,0.5597014925373134,-1.492537313432836
2012-05-24,-2.3622047244094486,-1.1811023622047243,1.3779527559055118,3.543307086614173,10.236220472440944,10.826771653543307,10.62992125984252,15.15748031496063,15.354330708661417,15.748031496062993
2012-05-25,-0.3968253968253968,2.1825396825396823,4.365079365079365,11.11111111111111,11.706349206349206,11.507936507936508,16.071428571428573,16.26984126984127,16.666666666666668,15.079365079365079
2012-05-29,0.19455252918287938,2.3346303501945527,8.949416342412452,9.53307392996109,9.33852140077821,13.813229571984436,14.007782101167315,14.396887159533074,12.84046692607004,12.45136186770428
2012-08-22,-2.6315789473684212,-4.2105263157894735,-12.631578947368421,-9.473684210526315,-10.0,-12.368421052631579,-11.842105263157896,-14.210526315789474,-13.68421052631579,-13.157894736842104
2012-08-23,-1.0869565217391304,-9.782608695652174,-6.521739130434782,-7.065217391304348,-9.51086956521739,-8.967391304347826,-11.41304347826087,-10.869565217391305,-10.326086956521738,-10.869565217391305
2014-06-17,-1.0101010101010102,0.25252525252525254,-1.5151515151515151,-1.5151515151515151,-0.5050505050505051,0.25252525252525254,0.7575757575757576,0.5050505050505051,-0.25252525252525254,-0.5050505050505051
2014-10-10,0.5102040816326531,2.0408163265306123,1.2755102040816326,3.061224489795918,0.5102040816326531,0.7653061224489796,1.2755102040816326,1.530612244897959,2.0408163265306123,0.0
2014-10-13,1.7811704834605597,1.0178117048346056,2.7989821882951653,0.2544529262086514,0.5089058524173028,1.0178117048346056,1.272264631043257,1.7811704834605597,-0.2544529262086514,-0.2544529262086514
2014-10-14,-2.696078431372549,-0.9803921568627451,-3.4313725490196076,-3.1862745098039214,-2.696078431372549,-2.450980392156863,-1.9607843137254901,-3.9215686274509802,-3.9215686274509802,-8.333333333333334
2014-11-07,-2.557544757033248,-4.3478260869565215,-18.67007672634271,-30.690537084398976,-29.156010230179028,-28.644501278772378,-28.388746803069054,-30.17902813299233,-28.644501278772378,-29.66751918158568
2016-11-22,0.546448087431694,3.8251366120218577,4.098360655737705,2.73224043715847,3.8251366120218577,1.639344262295082,0.819672131147541,1.639344262295082,1.366120218579235,2.459016393442623
2016-11-23,2.150537634408602,2.4193548387096775,1.075268817204301,2.150537634408602,0.0,-0.8064516129032258,0.0,-0.26881720430107525,0.8064516129032258,2.150537634408602
2016-11-24,-0.2617801047120419,-1.5706806282722514,-0.5235602094240838,-2.6178010471204187,-3.4031413612565444,-2.6178010471204187,-2.8795811518324608,-1.8324607329842932,-0.5235602094240838,-0.7853403141361257
2016-11-25,-1.3123359580052494,-0.26246719160104987,-2.3622047244094486,-3.1496062992125986,-2.3622047244094486,-2.6246719160104988,-1.5748031496062993,-0.26246719160104987,-0.5249343832020997,0.0
2016-11-28,-1.0416666666666667,-3.125,-3.90625,-3.125,-3.3854166666666665,-2.34375,-1.0416666666666667,-1.3020833333333333,-0.78125,-2.0833333333333335
2016-11-29,-1.3262599469496021,-2.1220159151193636,-1.3262599469496021,-1.5915119363395225,-0.5305039787798409,0.7957559681697612,0.5305039787798409,1.0610079575596818,-0.26525198938992045,-1.3262599469496021
2016-12-12,-1.0638297872340425,-1.5957446808510638,-2.127659574468085,-1.5957446808510638,-2.127659574468085,-2.127659574468085,-1.5957446808510638,-1.3297872340425532,-0.5319148936170213,0.26595744680851063
2016-12-22,1.6304347826086956,2.4456521739130435,1.6304347826086956,3.532608695652174,4.3478260869565215,5.434782608695652,4.619565217391305,1.0869565217391304,3.532608695652174,5.978260869565218
2016-12-23,0.26595744680851063,-0.5319148936170213,1.3297872340425532,2.127659574468085,3.1914893617021276,2.393617021276596,-1.0638297872340425,1.3297872340425532,3.723404255319149,2.6595744680851063
2017-06-16,-1.7857142857142858,-2.142857142857143,-2.857142857142857,-2.5,-0.35714285714285715,-0.35714285714285715,-1.0714285714285714,0.0,-0.7142857142857143,-1.4285714285714286
2017-12-15,0.0,1.4018691588785046,5.140186915887851,4.672897196261682,5.607476635514018,9.813084112149532,8.411214953271028,16.822429906542055,14.018691588785046,12.616822429906541
2017-12-18,1.4018691588785046,5.140186915887851,4.672897196261682,5.607476635514018,9.813084112149532,8.411214953271028,16.822429906542055,14.018691588785046,12.616822429906541,14.485981308411215
2018-01-19,-1.0309278350515463,0.0,0.0,0.0,-4.4673539518900345,-7.560137457044673,-6.529209621993127,-8.934707903780069,-9.621993127147766,-11.683848797250858
