매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2019-12-30,-0.7352941176470589,-1.1029411764705883,-2.2058823529411766,-2.2058823529411766,-2.2058823529411766,-6.617647058823529,-6.617647058823529,-10.661764705882353,-9.558823529411764,-10.294117647058824
2010-01-04,1.1278195488721805,0.0,0.0,0.0,-4.511278195488722,-4.511278195488722,-8.646616541353383,-7.518796992481203,-8.270676691729323,-10.526315789473685
2010-01-05,-0.746268656716418,-0.746268656716418,-0.746268656716418,-5.223880597014926,-5.223880597014926,-9.328358208955224,-8.208955223880597,-8.955223880597014,-11.194029850746269,-13.805970149253731
2010-01-06,-1.845018450184502,-1.845018450184502,-6.273062730627307,-6.273062730627307,-10.33210332103321,-9.22509225092251,-9.96309963099631,-12.177121771217712,-14.760147601476016,-14.760147601476016
2010-01-07,-1.845018450184502,-6.273062730627307,-6.273062730627307,-10.33210332103321,-9.22509225092251,-9.96309963099631,-12.177121771217712,-14.760147601476016,-14.760147601476016,-12.546125461254613
2010-01-08,-4.511278195488722,-4.511278195488722,-8.646616541353383,-7.518796992481203,-8.270676691729323,-10.526315789473685,-13.157894736842104,-13.157894736842104,-10.902255639097744,-13.157894736842104
2010-01-11,-0.39215686274509803,-4.705882352941177,-3.5294117647058822,-4.313725490196078,-6.666666666666667,-9.411764705882353,-9.411764705882353,-7.0588235294117645,-9.411764705882353,-10.196078431372548
2010-01-12,-4.330708661417323,-3.1496062992125986,-3.937007874015748,-6.299212598425197,-9.05511811023622,-9.05511811023622,-6.692913385826771,-9.05511811023622,-9.84251968503937,-6.299212598425197
2010-01-13,2.928870292887029,2.092050209205021,-0.41841004184100417,-3.3472803347280333,-3.3472803347280333,-0.8368200836820083,-3.3472803347280333,-4.184100418410042,-0.41841004184100417,-1.2552301255230125
2010-01-14,-0.8130081300813008,-3.252032520325203,-6.097560975609756,-6.097560975609756,-3.658536585365854,-6.097560975609756,-6.9105691056910565,-3.252032520325203,-4.065040650406504,-4.065040650406504
2010-01-15,-2.459016393442623,-5.327868852459017,-5.327868852459017,-2.8688524590163933,-5.327868852459017,-6.147540983606557,-2.459016393442623,-3.278688524590164,-3.278688524590164,-7.377049180327869
2010-01-18,-2.9411764705882355,-2.9411764705882355,-0.42016806722689076,-2.9411764705882355,-3.7815126050420167,0.0,-0.8403361344537815,-0.8403361344537815,-5.042016806722689,-7.563025210084033
2010-05-18,-0.44642857142857145,-0.44642857142857145,1.3392857142857142,1.7857142857142858,1.7857142857142858,2.6785714285714284,-0.44642857142857145,-0.44642857142857145,-2.232142857142857,-1.7857142857142858
2010-08-05,-1.0869565217391304,-0.7246376811594203,-1.0869565217391304,-2.898550724637681,-3.260869565217391,-2.898550724637681,-3.6231884057971016,-5.797101449275362,-5.072463768115942,-5.797101449275362
2010-08-06,0.0,-0.36496350364963503,-2.18978102189781,-2.5547445255474455,-2.18978102189781,-2.9197080291970803,-5.109489051094891,-4.37956204379562,-5.109489051094891,-8.02919708029197
2010-08-09,-1.0869565217391304,-2.898550724637681,-3.260869565217391,-2.898550724637681,-3.6231884057971016,-5.797101449275362,-5.072463768115942,-5.797101449275362,-8.695652173913043,-6.521739130434782
2010-08-10,1.9011406844106464,1.520912547528517,1.9011406844106464,1.1406844106463878,-1.1406844106463878,-0.38022813688212925,-1.1406844106463878,-4.182509505703422,-1.9011406844106464,-1.1406844106463878
2010-08-11,1.1363636363636365,1.5151515151515151,0.7575757575757576,-1.5151515151515151,-0.7575757575757576,-1.5151515151515151,-4.545454545454546,-2.272727272727273,-1.5151515151515151,1.893939393939394
2010-08-12,0.0,-0.746268656716418,-2.985074626865672,-2.2388059701492535,-2.985074626865672,-5.970149253731344,-3.7313432835820897,-2.985074626865672,0.373134328358209,1.492537313432836
2010-08-13,-0.746268656716418,-2.985074626865672,-2.2388059701492535,-2.985074626865672,-5.970149253731344,-3.7313432835820897,-2.985074626865672,0.373134328358209,1.492537313432836,1.492537313432836
2010-08-16,-1.8867924528301887,-1.1320754716981132,-1.8867924528301887,-4.90566037735849,-2.641509433962264,-1.8867924528301887,1.509433962264151,2.641509433962264,2.641509433962264,2.2641509433962264
2010-08-17,-0.7575757575757576,-1.5151515151515151,-4.545454545454546,-2.272727272727273,-1.5151515151515151,1.893939393939394,3.0303030303030303,3.0303030303030303,2.6515151515151514,2.6515151515151514
2010-08-18,-1.8867924528301887,-4.90566037735849,-2.641509433962264,-1.8867924528301887,1.509433962264151,2.641509433962264,2.641509433962264,2.2641509433962264,2.2641509433962264,0.0
2010-08-19,-3.076923076923077,-0.7692307692307693,0.0,3.4615384615384617,4.615384615384615,4.615384615384615,4.230769230769231,4.230769230769231,1.9230769230769231,2.3076923076923075
2010-08-20,1.5748031496062993,2.3622047244094486,5.905511811023622,7.086614173228346,7.086614173228346,6.692913385826771,6.692913385826771,4.330708661417323,4.724409448818897,5.511811023622047
2010-08-23,0.7751937984496124,4.263565891472868,5.426356589147287,5.426356589147287,5.038759689922481,5.038759689922481,2.7131782945736433,3.10077519379845,3.875968992248062,5.426356589147287
2010-08-24,3.4615384615384617,4.615384615384615,4.615384615384615,4.230769230769231,4.230769230769231,1.9230769230769231,2.3076923076923075,3.076923076923077,4.615384615384615,4.615384615384615
2010-09-02,0.7518796992481203,2.255639097744361,2.255639097744361,3.7593984962406015,1.8796992481203008,3.007518796992481,2.255639097744361,2.255639097744361,5.639097744360902,10.150375939849624
