종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
024720,한국콜마홀딩스,MAX,14.240506329113924,10.451306413301662,16.25,17.916666666666668,17.291666666666668,17.76,25.6,25.321888412017167,24.296296296296298,27.03862660944206
024720,한국콜마홀딩스,MIN,-10.879284649776453,-14.008941877794337,-15.49925484351714,-15.648286140089418,-16.0,-18.0327868852459,-25.31328320802005,-27.66990291262136,-25.96273291925466,-27.9322853688029
024720,한국콜마홀딩스,Mean,0.07497732127030869,0.1519981552236963,0.29770720762647945,0.4181558529941359,0.48840448873248016,0.37575985187607114,0.3581642909602736,0.1462517877321999,0.12688811140824277,-0.12512344514833626
024720,한국콜마홀딩스,Median,-0.16816618377132786,0.0,0.5628128911138923,0.3609077218673729,0.5927500087814817,0.5822428639229779,0.573922225553716,0.6542274796817156,0.3076864995469647,0.15060240963855423
024720,한국콜마홀딩스,Probability,0.45588235294117646,0.48161764705882354,0.5220588235294118,0.5294117647058824,0.5220588235294118,0.5294117647058824,0.5330882352941176,0.5257352941176471,0.5147058823529411,0.5
