매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2010-01-11,-0.6,-0.4,-0.6,0.0,-0.4,0.0,-0.2,-0.2,-1.6,-0.8
2010-01-12,0.2012072434607646,0.0,0.6036217303822937,0.2012072434607646,0.6036217303822937,0.4024144869215292,0.4024144869215292,-1.0060362173038229,-0.2012072434607646,-0.4024144869215292
2010-02-02,-0.20202020202020202,-0.20202020202020202,0.20202020202020202,0.20202020202020202,0.20202020202020202,3.6363636363636362,3.2323232323232323,-1.0101010101010102,1.0101010101010102,3.4343434343434343
2010-02-03,0.0,0.4048582995951417,0.4048582995951417,0.4048582995951417,3.8461538461538463,3.4412955465587043,-0.8097165991902834,1.214574898785425,3.6437246963562755,2.834008097165992
2011-10-18,-0.24752475247524752,0.49504950495049505,1.2376237623762376,1.2376237623762376,2.722772277227723,2.9702970297029703,2.227722772277228,2.4752475247524752,1.7326732673267327,2.722772277227723
2011-10-19,0.0,0.7389162561576355,0.7389162561576355,2.2167487684729066,2.4630541871921183,1.7241379310344827,1.9704433497536946,1.2315270935960592,2.2167487684729066,2.2167487684729066
2011-10-20,-0.24390243902439024,-0.24390243902439024,1.2195121951219512,1.4634146341463414,0.7317073170731707,0.975609756097561,0.24390243902439024,1.2195121951219512,1.2195121951219512,1.2195121951219512
2011-10-21,0.0,1.466992665036675,1.7114914425427872,0.9779951100244498,1.2224938875305624,0.4889975550122249,1.466992665036675,1.466992665036675,1.466992665036675,1.7114914425427872
2011-10-24,1.466992665036675,1.7114914425427872,0.9779951100244498,1.2224938875305624,0.4889975550122249,1.466992665036675,1.466992665036675,1.466992665036675,1.7114914425427872,1.7114914425427872
2011-10-25,1.9607843137254901,1.2254901960784315,1.4705882352941178,0.7352941176470589,1.7156862745098038,1.7156862745098038,1.7156862745098038,1.9607843137254901,1.9607843137254901,1.2254901960784315
2011-10-26,-0.7211538461538461,-0.4807692307692308,-1.2019230769230769,-0.2403846153846154,-0.2403846153846154,-0.2403846153846154,0.0,0.0,-0.7211538461538461,-0.2403846153846154
2011-10-27,0.24213075060532688,-0.48426150121065376,0.48426150121065376,0.48426150121065376,0.48426150121065376,0.7263922518159807,0.7263922518159807,0.0,0.48426150121065376,0.24213075060532688
2011-10-28,-0.7246376811594203,0.24154589371980675,0.24154589371980675,0.24154589371980675,0.4830917874396135,0.4830917874396135,-0.24154589371980675,0.24154589371980675,0.0,0.24154589371980675
2011-10-31,1.466992665036675,1.466992665036675,1.466992665036675,1.7114914425427872,1.7114914425427872,0.9779951100244498,1.466992665036675,1.2224938875305624,1.466992665036675,1.7114914425427872
2011-11-01,0.0,0.0,0.24096385542168675,0.24096385542168675,-0.4819277108433735,0.0,-0.24096385542168675,0.0,0.24096385542168675,0.963855421686747
2011-11-02,0.0,0.24096385542168675,0.24096385542168675,-0.4819277108433735,0.0,-0.24096385542168675,0.0,0.24096385542168675,0.963855421686747,-1.4457831325301205
2011-11-03,0.24096385542168675,0.24096385542168675,-0.4819277108433735,0.0,-0.24096385542168675,0.0,0.24096385542168675,0.963855421686747,-1.4457831325301205,0.7228915662650602
2011-11-04,0.24096385542168675,-0.4819277108433735,0.0,-0.24096385542168675,0.0,0.24096385542168675,0.963855421686747,-1.4457831325301205,0.7228915662650602,0.0
2011-11-07,-0.9592326139088729,-0.47961630695443647,-0.7194244604316546,-0.47961630695443647,-0.23980815347721823,0.47961630695443647,-1.9184652278177459,0.23980815347721823,-0.47961630695443647,0.23980815347721823
2011-11-08,0.7281553398058253,0.4854368932038835,0.7281553398058253,0.970873786407767,1.6990291262135921,-0.7281553398058253,1.4563106796116505,0.7281553398058253,1.4563106796116505,1.4563106796116505
2011-11-18,0.7228915662650602,0.7228915662650602,0.24096385542168675,0.24096385542168675,0.7228915662650602,5.0602409638554215,4.337349397590361,5.783132530120482,5.542168674698795,5.0602409638554215
2011-11-21,0.0,-0.4784688995215311,-0.4784688995215311,0.0,4.30622009569378,3.588516746411483,5.023923444976076,4.784688995215311,4.30622009569378,2.15311004784689
2011-11-22,-0.4784688995215311,-0.4784688995215311,0.0,4.30622009569378,3.588516746411483,5.023923444976076,4.784688995215311,4.30622009569378,2.15311004784689,1.9138755980861244
2011-11-23,-0.7159904534606205,-0.2386634844868735,4.05727923627685,3.341288782816229,4.77326968973747,4.534606205250597,4.05727923627685,1.909307875894988,1.6706443914081146,2.1479713603818618
2011-12-02,-1.6129032258064515,-1.8433179723502304,-1.3824884792626728,0.0,0.9216589861751152,0.4608294930875576,3.456221198156682,2.304147465437788,4.608294930875576,4.377880184331797
2011-12-15,0.6666666666666666,0.0,-2.2222222222222223,-6.444444444444445,-8.0,-8.0,-8.222222222222221,-8.222222222222221,-8.222222222222221,-8.222222222222221
2011-12-16,-0.6622516556291391,-2.869757174392936,-7.06401766004415,-8.609271523178808,-8.609271523178808,-8.830022075055188,-8.830022075055188,-8.830022075055188,-8.830022075055188,-10.154525386313466
2011-12-19,-2.0044543429844097,-6.23608017817372,-7.795100222717149,-7.795100222717149,-8.017817371937639,-8.017817371937639,-8.017817371937639,-8.017817371937639,-9.35412026726058,-7.349665924276169
2011-12-20,0.23809523809523808,-1.4285714285714286,-1.4285714285714286,-1.6666666666666667,-1.6666666666666667,-1.6666666666666667,-1.6666666666666667,-3.0952380952380953,-0.9523809523809523,-0.9523809523809523
2011-12-21,0.0,0.0,-0.24154589371980675,-0.24154589371980675,-0.24154589371980675,-0.24154589371980675,-1.6908212560386473,0.4830917874396135,0.4830917874396135,0.4830917874396135
