매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2010-02-22,1.4056224899598393,-0.5020080321285141,0.40160642570281124,0.9036144578313253,0.9036144578313253,0.0,0.9036144578313253,-1.5060240963855422,-3.6144578313253013,-3.4136546184738954
2010-02-23,-1.881188118811881,-0.9900990099009901,-0.49504950495049505,-0.49504950495049505,-1.386138613861386,-0.49504950495049505,-2.871287128712871,-4.9504950495049505,-4.752475247524752,-3.1683168316831685
2010-04-12,1.3574660633484164,3.6199095022624435,4.072398190045249,2.7149321266968327,2.7149321266968327,4.072398190045249,5.429864253393665,14.027149321266968,11.764705882352942,11.312217194570136
2010-04-13,1.3274336283185841,1.7699115044247788,0.4424778761061947,0.4424778761061947,1.7699115044247788,3.0973451327433628,11.504424778761061,9.29203539823009,8.849557522123893,6.1946902654867255
2010-04-14,0.8771929824561403,-0.43859649122807015,-0.43859649122807015,0.8771929824561403,2.192982456140351,10.526315789473685,8.333333333333334,7.894736842105263,5.2631578947368425,5.2631578947368425
2010-04-15,-2.1551724137931036,-2.1551724137931036,-0.8620689655172413,0.43103448275862066,8.620689655172415,6.4655172413793105,6.0344827586206895,3.4482758620689653,3.4482758620689653,4.310344827586207
2010-05-10,-8.695652173913043,-6.521739130434782,-12.318840579710145,-14.130434782608695,-12.681159420289855,-14.130434782608695,-9.057971014492754,-7.971014492753623,-7.246376811594203,-10.144927536231885
2010-06-23,-2.2388059701492535,-6.343283582089552,-5.597014925373134,-6.343283582089552,-9.328358208955224,-8.208955223880597,-4.104477611940299,-3.3582089552238807,-4.850746268656716,-6.7164179104477615
2010-08-09,2.3255813953488373,-0.6644518272425249,-1.6611295681063123,0.33222591362126247,7.973421926910299,4.318936877076412,2.6578073089700998,4.651162790697675,4.983388704318937,5.980066445182724
2010-08-10,-2.9220779220779223,-3.896103896103896,-1.948051948051948,5.51948051948052,1.948051948051948,0.3246753246753247,2.272727272727273,2.5974025974025974,3.5714285714285716,6.4935064935064934
2010-08-11,-1.0033444816053512,1.0033444816053512,8.695652173913043,5.016722408026756,3.3444816053511706,5.351170568561873,5.68561872909699,6.688963210702341,9.698996655518394,8.361204013377927
2011-01-03,-1.8126888217522659,-0.9063444108761329,-2.719033232628399,0.0,-2.416918429003021,-3.6253776435045317,-1.2084592145015105,-2.1148036253776437,-4.229607250755287,-4.229607250755287
2011-01-04,-0.303951367781155,-2.127659574468085,0.60790273556231,-1.8237082066869301,-3.0395136778115504,-0.60790273556231,-1.5197568389057752,-3.6474164133738602,-3.6474164133738602,-3.0395136778115504
2011-01-05,-1.529051987767584,1.2232415902140672,-1.2232415902140672,-2.4464831804281344,0.0,-0.9174311926605505,-3.058103975535168,-3.058103975535168,-2.4464831804281344,-0.3058103975535168
2011-03-23,-0.9523809523809523,-2.5396825396825395,-0.9523809523809523,-1.2698412698412698,-2.2222222222222223,-4.126984126984127,-4.761904761904762,-4.444444444444445,-7.936507936507937,-6.984126984126984
2011-04-22,2.2801302931596092,-3.257328990228013,-0.9771986970684039,-1.6286644951140066,-2.9315960912052117,-2.2801302931596092,-3.583061889250814,-3.9087947882736156,-3.257328990228013,-2.9315960912052117
2011-04-25,-5.714285714285714,-3.492063492063492,-4.126984126984127,-5.396825396825397,-4.761904761904762,-6.031746031746032,-6.349206349206349,-5.714285714285714,-5.396825396825397,-2.2222222222222223
2011-04-26,1.3333333333333333,0.6666666666666666,-0.6666666666666666,0.0,-1.3333333333333333,-1.6666666666666667,-1.0,-0.6666666666666666,2.6666666666666665,2.3333333333333335
2011-04-27,0.33222591362126247,-0.9966777408637874,-0.33222591362126247,-1.6611295681063123,-1.9933554817275747,-1.3289036544850499,-0.9966777408637874,2.3255813953488373,1.9933554817275747,2.3255813953488373
2011-04-28,-0.6666666666666666,0.0,-1.3333333333333333,-1.6666666666666667,-1.0,-0.6666666666666666,2.6666666666666665,2.3333333333333335,2.6666666666666665,-1.0
2011-04-29,1.0101010101010102,-0.3367003367003367,-0.6734006734006734,0.0,0.3367003367003367,3.7037037037037037,3.367003367003367,3.7037037037037037,0.0,-1.0101010101010102
2011-06-02,1.694915254237288,4.406779661016949,9.830508474576272,10.847457627118644,13.220338983050848,13.898305084745763,12.88135593220339,12.203389830508474,13.220338983050848,13.559322033898304
2011-06-03,2.6666666666666665,8.0,9.0,11.333333333333334,12.0,11.0,10.333333333333334,11.333333333333334,11.666666666666666,9.333333333333334
2011-06-07,3.8461538461538463,4.8076923076923075,7.051282051282051,7.6923076923076925,6.730769230769231,6.089743589743589,7.051282051282051,7.371794871794871,5.128205128205129,6.089743589743589
2011-06-08,0.9259259259259259,3.0864197530864197,3.7037037037037037,2.7777777777777777,2.1604938271604937,3.0864197530864197,3.3950617283950617,1.2345679012345678,2.1604938271604937,4.012345679012346
2011-06-09,0.9063444108761329,1.5105740181268883,0.6042296072507553,0.0,0.9063444108761329,1.2084592145015105,-0.9063444108761329,0.0,1.8126888217522659,3.9274924471299095
2011-06-10,-0.29673590504451036,-1.1869436201780414,-1.7804154302670623,-0.8902077151335311,-0.5934718100890207,-2.6706231454005933,-1.7804154302670623,0.0,2.077151335311573,1.4836795252225519
2011-06-13,-2.0588235294117645,-2.6470588235294117,-1.7647058823529411,-1.4705882352941178,-3.5294117647058822,-2.6470588235294117,-0.8823529411764706,1.1764705882352942,0.5882352941176471,-0.8823529411764706
2011-06-14,-2.359882005899705,-1.4749262536873156,-1.1799410029498525,-3.2448377581120944,-2.359882005899705,-0.5899705014749262,1.4749262536873156,0.8849557522123894,-0.5899705014749262,-0.2949852507374631
