매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2014-06-26,-2.242152466367713,-4.932735426008969,-4.0358744394618835,-0.8968609865470852,4.932735426008969,5.381165919282512,6.726457399103139,3.1390134529147984,1.7937219730941705,4.0358744394618835
2014-07-11,1.680672268907563,6.722689075630252,5.882352941176471,6.302521008403361,4.621848739495798,4.621848739495798,5.882352941176471,2.5210084033613445,2.9411764705882355,7.563025210084033
2014-07-14,4.098360655737705,3.278688524590164,3.6885245901639343,2.0491803278688523,2.0491803278688523,3.278688524590164,0.0,0.4098360655737705,4.918032786885246,6.557377049180328
2014-07-15,-0.7874015748031497,-0.3937007874015748,-1.968503937007874,-1.968503937007874,-0.7874015748031497,-3.937007874015748,-3.543307086614173,0.7874015748031497,2.3622047244094486,0.0
2014-07-16,-0.3937007874015748,-1.968503937007874,-1.968503937007874,-0.7874015748031497,-3.937007874015748,-3.543307086614173,0.7874015748031497,2.3622047244094486,0.0,0.7874015748031497
2014-07-17,-0.4,-0.4,0.8,-2.4,-2.0,2.4,4.0,1.6,2.4,3.2
2014-07-18,0.4032258064516129,1.6129032258064515,-1.6129032258064515,-1.2096774193548387,3.225806451612903,4.838709677419355,2.4193548387096775,3.225806451612903,4.032258064516129,2.8225806451612905
2014-07-21,0.8,-2.4,-2.0,2.4,4.0,1.6,2.4,3.2,2.0,-3.6
2014-07-22,-3.1746031746031744,-2.7777777777777777,1.5873015873015872,3.1746031746031744,0.7936507936507936,1.5873015873015872,2.380952380952381,1.1904761904761905,-4.365079365079365,-4.365079365079365
2014-07-23,0.0,4.489795918367347,6.122448979591836,3.673469387755102,4.489795918367347,5.3061224489795915,4.081632653061225,-1.6326530612244898,-1.6326530612244898,-6.122448979591836
2014-07-31,-1.5444015444015444,-6.94980694980695,-6.94980694980695,-11.196911196911197,-10.424710424710424,-10.038610038610038,-9.652509652509652,-8.494208494208495,-8.494208494208495,-7.335907335907336
2014-08-01,-6.22568093385214,-6.22568093385214,-10.505836575875486,-9.727626459143968,-9.33852140077821,-8.949416342412452,-7.782101167315175,-7.782101167315175,-6.614785992217898,-6.614785992217898
2014-08-13,0.8403361344537815,0.8403361344537815,2.100840336134454,0.42016806722689076,2.5210084033613445,2.9411764705882355,2.5210084033613445,5.042016806722689,5.882352941176471,5.042016806722689
2014-08-14,0.0,1.25,-0.4166666666666667,1.6666666666666667,2.0833333333333335,1.6666666666666667,4.166666666666667,5.0,4.166666666666667,3.3333333333333335
2014-08-18,1.6736401673640167,0.0,2.092050209205021,2.510460251046025,2.092050209205021,4.602510460251046,5.439330543933054,4.602510460251046,3.7656903765690375,0.41841004184100417
2014-08-19,-1.2396694214876034,0.8264462809917356,1.2396694214876034,0.8264462809917356,3.3057851239669422,4.132231404958677,3.3057851239669422,2.479338842975207,-0.8264462809917356,0.0
2014-08-20,1.2448132780082988,1.6597510373443984,1.2448132780082988,3.7344398340248963,4.564315352697095,3.7344398340248963,2.904564315352697,-0.4149377593360996,0.4149377593360996,1.6597510373443984
2014-08-21,0.4098360655737705,0.0,2.459016393442623,3.278688524590164,2.459016393442623,1.639344262295082,-1.639344262295082,-0.819672131147541,0.4098360655737705,-4.098360655737705
2014-08-22,-1.214574898785425,1.214574898785425,2.0242914979757085,1.214574898785425,0.4048582995951417,-2.834008097165992,-2.0242914979757085,-0.8097165991902834,-5.2631578947368425,-4.8582995951417
2014-08-25,1.6260162601626016,2.4390243902439024,1.6260162601626016,0.8130081300813008,-2.4390243902439024,-1.6260162601626016,-0.4065040650406504,-4.878048780487805,-4.471544715447155,-1.6260162601626016
2014-08-26,0.8,0.0,-0.8,-4.0,-3.2,-2.0,-6.4,-6.0,-3.2,-2.8
2014-08-27,-1.9607843137254901,-2.7450980392156863,-5.882352941176471,-5.098039215686274,-3.9215686274509802,-8.235294117647058,-7.8431372549019605,-5.098039215686274,-4.705882352941177,-3.9215686274509802
2014-08-28,-1.5873015873015872,-4.761904761904762,-3.9682539682539684,-2.7777777777777777,-7.142857142857143,-6.746031746031746,-3.9682539682539684,-3.5714285714285716,-2.7777777777777777,-5.158730158730159
2014-09-11,-1.6194331983805668,-0.8097165991902834,-3.2388663967611335,-2.834008097165992,2.42914979757085,2.834008097165992,2.0242914979757085,2.42914979757085,1.6194331983805668,2.0242914979757085
2014-09-12,-0.4065040650406504,-2.845528455284553,-2.4390243902439024,2.845528455284553,3.252032520325203,2.4390243902439024,2.845528455284553,2.032520325203252,2.4390243902439024,1.6260162601626016
2014-09-15,-2.0491803278688523,-1.639344262295082,3.6885245901639343,4.098360655737705,3.278688524590164,3.6885245901639343,2.8688524590163933,3.278688524590164,2.459016393442623,-2.459016393442623
