매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2013-05-22,-1.1111111111111112,-6.0,-8.88888888888889,-9.222222222222221,-13.333333333333334,-18.77777777777778,-13.666666666666666,-11.555555555555555,-16.666666666666668,-18.666666666666668
2013-07-12,1.8987341772151898,2.151898734177215,0.12658227848101267,-0.379746835443038,-0.379746835443038,-1.139240506329114,6.329113924050633,3.037974683544304,1.3924050632911393,1.2658227848101267
2013-07-15,-0.37037037037037035,-2.345679012345679,-2.8395061728395063,-2.8395061728395063,-3.580246913580247,3.7037037037037037,0.49382716049382713,-1.1111111111111112,-1.2345679012345678,-3.45679012345679
2013-12-12,2.982456140350877,7.017543859649122,5.964912280701754,1.9298245614035088,7.017543859649122,5.2631578947368425,3.1578947368421053,4.385964912280702,9.298245614035087,9.298245614035087
2013-12-13,2.6936026936026938,1.6835016835016836,-2.1885521885521886,2.6936026936026938,1.0101010101010102,-1.0101010101010102,0.16835016835016836,4.882154882154882,4.882154882154882,3.872053872053872
2016-07-04,0.7017543859649122,4.7368421052631575,5.614035087719298,6.491228070175438,11.929824561403509,9.473684210526315,10.0,15.263157894736842,12.631578947368421,7.719298245614035
2016-07-05,3.466204506065858,4.332755632582322,5.1993067590987865,10.571923743500866,8.145580589254767,8.665511265164644,13.864818024263432,11.265164644714039,6.412478336221837,7.972270363951473
2016-07-06,-2.113821138211382,-1.3008130081300813,3.7398373983739837,1.4634146341463414,1.951219512195122,6.829268292682927,4.390243902439025,-0.16260162601626016,1.3008130081300813,0.3252032520325203
2016-07-07,0.8305647840531561,5.980066445182724,3.654485049833887,4.152823920265781,9.136212624584717,6.644518272425249,1.9933554817275747,3.488372093023256,2.4916943521594686,33.222591362126245
2016-07-08,3.0694668820678515,0.8077544426494345,1.2924071082390953,6.138933764135703,3.715670436187399,-0.8077544426494345,0.6462035541195477,-0.32310177705977383,29.563812600969307,30.8562197092084
2017-11-27,0.8113590263691683,1.4198782961460445,-1.6227180527383367,-2.028397565922921,-1.0141987829614605,-1.2170385395537526,-0.6085192697768763,0.7099391480730223,-0.10141987829614604,2.028397565922921
2017-11-28,0.6036217303822937,-2.414486921529175,-2.816901408450704,-1.8108651911468814,-2.0120724346076457,-1.408450704225352,-0.1006036217303823,-0.9054325955734407,1.2072434607645874,-1.710261569416499
2017-11-29,-2.414486921529175,-2.816901408450704,-1.8108651911468814,-2.0120724346076457,-1.408450704225352,-0.1006036217303823,-0.9054325955734407,1.2072434607645874,-1.710261569416499,-3.118712273641851
2017-11-30,-0.41237113402061853,0.6185567010309279,0.41237113402061853,1.0309278350515463,2.3711340206185567,1.5463917525773196,3.711340206185567,0.7216494845360825,-0.7216494845360825,-4.536082474226804
2017-12-01,1.6666666666666667,1.4583333333333333,2.0833333333333335,3.4375,2.6041666666666665,4.791666666666667,1.7708333333333333,0.3125,-3.5416666666666665,-5.729166666666667
2017-12-04,1.2474012474012475,1.8711018711018712,3.2224532224532223,2.3908523908523907,4.573804573804574,1.5592515592515592,0.10395010395010396,-3.7422037422037424,-5.925155925155925,-3.4303534303534304
2017-12-05,0.6160164271047228,1.9507186858316221,1.1293634496919918,3.2854209445585214,0.3080082135523614,-1.1293634496919918,-4.9281314168377826,-7.084188911704312,-4.620123203285421,-3.7987679671457903
2018-04-30,0.7481296758104738,4.114713216957606,4.86284289276808,0.0,-4.488778054862843,-4.488778054862843,-3.491271820448878,-3.2418952618453867,-3.3665835411471323,-4.364089775561097
2018-06-15,1.6624040920716112,0.5115089514066496,-0.7672634271099744,-2.4296675191815855,-4.859335038363171,12.659846547314578,14.450127877237852,13.554987212276215,6.7774936061381075,6.90537084398977
2018-06-18,1.6817593790426908,0.38809831824062097,-1.2936610608020698,-3.7516170763260024,13.971539456662354,15.782664941785253,14.877102199223803,8.020698576972833,8.15006468305304,6.597671410090556
2018-06-19,-1.5228426395939085,-3.1725888324873095,-5.583756345177665,11.802030456852792,13.578680203045685,12.690355329949238,5.964467005076142,6.091370558375634,4.568527918781726,1.5228426395939085
2018-10-04,-0.7082152974504249,4.81586402266289,6.798866855524079,8.215297450424929,10.76487252124646,9.91501416430595,9.63172804532578,9.490084985835693,1.274787535410765,-4.674220963172805
2019-04-18,1.278772378516624,3.836317135549872,2.813299232736573,4.475703324808184,3.70843989769821,2.1739130434782608,-0.1278772378516624,-6.649616368286445,-9.59079283887468,-11.508951406649617
