매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2015-04-21,2.6200873362445414,0.29112081513828236,-2.183406113537118,7.132459970887918,4.9490538573508,3.930131004366812,6.259097525473071,5.385735080058224,2.4745269286754,0.8733624454148472
2016-07-26,0.5910165484633569,-0.9456264775413712,-5.673758865248227,-5.791962174940898,-7.446808510638298,2.2458628841607564,1.6548463356973995,2.8368794326241136,-1.3002364066193854,-3.0732860520094563
2016-07-27,-1.527614571092832,-6.227967097532315,-6.345475910693302,-7.990599294947121,1.645123384253819,1.0575793184488838,2.2326674500587544,-1.8801410105757932,-3.6427732079905994,-3.6427732079905994
2017-10-30,-0.2053388090349076,-0.6160164271047228,1.540041067761807,3.9014373716632442,2.3613963039014374,5.749486652977413,5.95482546201232,3.9014373716632442,3.696098562628337,8.008213552361397
2018-06-11,1.9538188277087034,2.841918294849023,4.262877442273535,4.440497335701599,5.328596802841918,9.236234458259325,1.0657193605683837,2.1314387211367674,-1.4209591474245116,-0.7104795737122558
2018-06-12,0.6956521739130435,2.0869565217391304,2.260869565217391,3.130434782608696,6.956521739130435,-1.0434782608695652,0.0,-3.4782608695652173,-2.782608695652174,-2.608695652173913
2018-06-14,2.443280977312391,2.6178010471204187,3.4904013961605584,7.329842931937173,-0.6980802792321117,0.34904013961605584,-3.141361256544503,-2.443280977312391,-2.268760907504363,-2.966841186736475
2018-06-15,-1.0101010101010102,-0.16835016835016836,3.5353535353535355,-4.2087542087542085,-3.1986531986531985,-6.565656565656566,-5.892255892255892,-5.723905723905724,-6.397306397306397,-7.744107744107744
2018-06-18,0.0,3.709949409780776,-4.0472175379426645,-3.0354131534569984,-6.408094435075886,-5.733558178752108,-5.564924114671164,-6.239460370994941,-7.588532883642496,-6.745362563237774
2018-06-19,3.709949409780776,-4.0472175379426645,-3.0354131534569984,-6.408094435075886,-5.733558178752108,-5.564924114671164,-6.239460370994941,-7.588532883642496,-6.745362563237774,-0.6745362563237775
