매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2010-07-19,-0.6968641114982579,-2.4390243902439024,-2.4390243902439024,-4.181184668989547,-1.0452961672473868,0.0,0.8130081300813008,-0.6968641114982579,-3.832752613240418,-2.4390243902439024
2010-07-20,-2.5522041763341066,-2.5522041763341066,-4.292343387470997,-1.160092807424594,-0.11600928074245939,0.6960556844547564,-0.8120649651972158,-3.9443155452436196,-2.5522041763341066,-6.0324825986078885
2012-02-17,0.0,-0.7604562737642585,0.38022813688212925,0.9505703422053232,0.5703422053231939,-2.8517110266159698,-5.133079847908745,-5.32319391634981,-4.942965779467681,-4.942965779467681
2012-02-20,-0.7604562737642585,0.38022813688212925,0.9505703422053232,0.5703422053231939,-2.8517110266159698,-5.133079847908745,-5.32319391634981,-4.942965779467681,-4.942965779467681,-4.752851711026616
2012-05-17,-0.9041591320072333,8.499095840867993,7.775768535262206,7.956600361663653,8.499095840867993,3.616636528028933,1.8083182640144666,1.2658227848101267,1.9891500904159132,-0.5424954792043399
2012-09-03,1.721664275466284,0.430416068866571,3.1563845050215207,-0.28694404591104733,-0.5738880918220947,4.734576757532281,6.886657101865136,6.886657101865136,7.173601147776184,7.03012912482066
2012-09-04,-2.097902097902098,0.5594405594405595,-2.797202797202797,-3.076923076923077,2.097902097902098,4.195804195804196,4.195804195804196,4.475524475524476,4.335664335664336,1.5384615384615385
2012-09-20,3.4626038781163433,9.002770083102494,6.925207756232687,13.157894736842104,14.81994459833795,16.343490304709142,12.742382271468143,16.62049861495845,19.667590027700832,15.789473684210526
2012-09-21,4.654255319148936,2.6595744680851063,8.643617021276595,10.23936170212766,11.702127659574469,8.24468085106383,11.96808510638298,14.893617021276595,11.170212765957446,16.48936170212766
2012-10-09,1.5819209039548023,-0.7909604519774012,1.5819209039548023,6.553672316384181,6.553672316384181,7.796610169491525,6.892655367231638,-0.11299435028248588,-6.892655367231638,-3.389830508474576
2012-10-10,-1.5695067264573992,0.7847533632286996,5.7174887892376685,5.7174887892376685,6.95067264573991,6.053811659192825,-0.8968609865470852,-7.623318385650224,-4.147982062780269,-0.5605381165919282
2012-10-11,1.124859392575928,6.074240719910011,6.074240719910011,7.311586051743532,6.411698537682789,-0.562429696287964,-7.311586051743532,-3.824521934758155,-0.2249718785151856,0.4499437570303712
2012-10-12,5.599104143337066,5.599104143337066,6.83090705487122,5.93505039193729,-1.007838745800672,-7.726763717805151,-4.25531914893617,-0.671892497200448,0.0,1.1198208286674132
2012-10-30,-1.7112299465240641,9.090909090909092,14.973262032085561,14.438502673796792,19.25133689839572,14.438502673796792,19.25133689839572,13.903743315508022,19.78609625668449,19.78609625668449
2012-10-31,12.087912087912088,18.13186813186813,17.582417582417584,22.52747252747253,17.582417582417584,22.52747252747253,17.032967032967033,23.076923076923077,23.076923076923077,31.318681318681318
2012-11-01,6.965174129353234,6.467661691542289,10.945273631840797,6.467661691542289,10.945273631840797,5.970149253731344,11.442786069651742,11.442786069651742,18.90547263681592,19.402985074626866
2012-11-02,-0.9259259259259259,3.240740740740741,-0.9259259259259259,3.240740740740741,-1.3888888888888888,3.7037037037037037,3.7037037037037037,10.648148148148149,11.11111111111111,11.11111111111111
2012-11-14,-0.4149377593360996,-0.4149377593360996,-5.394190871369295,-7.053941908713693,-2.074688796680498,2.074688796680498,1.6597510373443984,4.149377593360996,5.394190871369295,4.149377593360996
2012-11-15,-0.8264462809917356,-5.785123966942149,-7.43801652892562,-2.479338842975207,1.6528925619834711,1.2396694214876034,3.71900826446281,4.958677685950414,3.71900826446281,-2.0661157024793386
2013-01-18,-2.834008097165992,-3.2388663967611335,-3.6437246963562755,1.6194331983805668,2.42914979757085,2.834008097165992,2.834008097165992,5.2631578947368425,10.121457489878543,10.121457489878543
2013-04-19,4.086538461538462,1.9230769230769231,1.2019230769230769,1.4423076923076923,1.9230769230769231,2.1634615384615383,-0.4807692307692308,-0.4807692307692308,-5.769230769230769,-8.173076923076923
2015-01-08,-0.5089058524173028,3.5623409669211195,-8.651399491094148,-9.414758269720101,-8.142493638676845,-9.414758269720101,-8.9058524173028,-17.302798982188296,-17.048346055979643,-17.048346055979643
2015-02-12,0.46511627906976744,7.906976744186046,7.441860465116279,4.4186046511627906,11.627906976744185,7.441860465116279,4.883720930232558,5.348837209302325,0.46511627906976744,2.558139534883721
2015-02-13,4.0358744394618835,3.587443946188341,0.672645739910314,7.623318385650224,3.587443946188341,1.1210762331838564,1.5695067264573992,-3.1390134529147984,-1.1210762331838564,0.0
2015-02-16,-1.910828025477707,-4.670912951167728,1.910828025477707,-1.910828025477707,-4.246284501061571,-3.821656050955414,-8.280254777070065,-6.369426751592357,-5.307855626326964,-2.1231422505307855
2015-02-17,-6.066945606694561,0.41841004184100417,-3.3472803347280333,-5.648535564853557,-5.2301255230125525,-9.623430962343097,-7.7405857740585775,-6.694560669456067,-3.5564853556485354,-2.928870292887029
2015-02-23,4.8034934497816595,0.8733624454148472,-1.5283842794759825,-1.091703056768559,-5.676855895196507,-3.7117903930131004,-2.6200873362445414,0.6550218340611353,1.3100436681222707,-0.6550218340611353
2015-02-24,-3.95010395010395,-6.237006237006237,-5.8212058212058215,-10.187110187110187,-8.316008316008316,-7.276507276507276,-4.158004158004158,-3.5343035343035343,-5.405405405405405,-4.365904365904366
2015-02-25,-2.380952380952381,-1.948051948051948,-6.4935064935064934,-4.545454545454546,-3.463203463203463,-0.21645021645021645,0.4329004329004329,-1.5151515151515151,-0.4329004329004329,-2.813852813852814
