매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2013-02-05,-1.289134438305709,-4.051565377532229,-2.2099447513812156,-0.7366482504604052,4.23572744014733,10.865561694290976,5.70902394106814,2.394106813996317,5.70902394106814,3.867403314917127
2017-08-31,-1.2987012987012987,4.329004329004329,4.329004329004329,1.7316017316017316,0.0,0.4329004329004329,1.7316017316017316,1.2987012987012987,-3.0303030303030303,-3.463203463203463
2017-09-01,4.782608695652174,4.782608695652174,2.1739130434782608,0.43478260869565216,0.8695652173913043,2.1739130434782608,1.7391304347826086,-2.608695652173913,-3.0434782608695654,-6.956521739130435
2017-09-04,0.0,-2.4896265560165975,-4.149377593360996,-3.7344398340248963,-2.4896265560165975,-2.904564315352697,-7.053941908713693,-7.468879668049793,-11.203319502074688,-15.352697095435685
2017-09-05,-2.0833333333333335,-3.75,-3.3333333333333335,-2.0833333333333335,-2.5,-6.666666666666667,-7.083333333333333,-10.833333333333334,-15.0,-14.166666666666666
2017-11-27,0.9174311926605505,2.293577981651376,0.9174311926605505,-1.834862385321101,-2.293577981651376,-1.834862385321101,3.669724770642202,3.2110091743119265,3.669724770642202,2.293577981651376
2017-11-28,0.45045045045045046,-0.9009009009009009,-3.6036036036036037,-4.054054054054054,-3.6036036036036037,1.8018018018018018,1.3513513513513513,1.8018018018018018,0.45045045045045046,-1.8018018018018018
2017-11-29,-1.7857142857142858,-4.464285714285714,-4.910714285714286,-4.464285714285714,0.8928571428571429,0.44642857142857145,0.8928571428571429,-0.44642857142857145,-2.6785714285714284,-4.017857142857143
2017-11-30,-2.727272727272727,-3.1818181818181817,-2.727272727272727,2.727272727272727,2.272727272727273,2.727272727272727,1.3636363636363635,-0.9090909090909091,-2.272727272727273,-5.454545454545454
2017-12-01,0.0,0.4694835680751174,6.103286384976526,5.633802816901408,6.103286384976526,4.694835680751174,2.347417840375587,0.9389671361502347,-2.347417840375587,-3.755868544600939
2017-12-04,1.4218009478672986,7.109004739336493,6.6350710900473935,7.109004739336493,5.687203791469194,3.3175355450236967,1.8957345971563981,-1.4218009478672986,-2.843601895734597,-2.3696682464454977
2017-12-05,5.607476635514018,5.140186915887851,5.607476635514018,4.205607476635514,1.8691588785046729,0.4672897196261682,-2.803738317757009,-4.205607476635514,-3.7383177570093458,-3.7383177570093458
2018-05-09,-0.8290155440414507,0.0,-0.20725388601036268,-2.5906735751295336,-4.1450777202072535,-8.290155440414507,-4.766839378238342,-4.5595854922279795,-4.5595854922279795,-5.492227979274611
2018-05-10,-0.20682523267838676,-0.4136504653567735,-2.7921406411582215,-4.343329886246122,-8.479834539813858,-4.963805584281283,-4.756980351602896,-4.756980351602896,-5.687693898655636,-6.411582213029989
2018-05-11,-0.6191950464396285,-2.992776057791538,-4.540763673890609,-8.6687306501548,-5.159958720330238,-4.953560371517028,-4.953560371517028,-5.882352941176471,-6.604747162022703,-5.2631578947368425
2018-05-14,-2.992776057791538,-4.540763673890609,-8.6687306501548,-5.159958720330238,-4.953560371517028,-4.953560371517028,-5.882352941176471,-6.604747162022703,-5.2631578947368425,-5.366357069143447
2018-05-15,-2.01271186440678,-6.25,-2.6483050847457625,-2.4364406779661016,-2.4364406779661016,-3.389830508474576,-4.13135593220339,-2.7542372881355934,-2.860169491525424,-1.271186440677966
2018-05-16,-5.549626467449306,-1.92102454642476,-1.7075773745997866,-1.7075773745997866,-2.6680896478121663,-3.4151547491995733,-2.0277481323372464,-2.134471718249733,-0.5336179295624333,-1.8143009605122733
2018-05-25,1.4364640883977902,1.3259668508287292,2.983425414364641,1.6574585635359116,2.2099447513812156,2.541436464088398,3.867403314917127,2.0994475138121547,-0.5524861878453039,-2.320441988950276
2018-07-02,1.0,1.5,-0.125,0.75,1.625,1.875,2.75,3.5,5.625,-1.125
2018-11-02,-2.932098765432099,-5.401234567901234,11.265432098765432,9.25925925925926,7.407407407407407,8.333333333333334,8.179012345679013,5.092592592592593,5.246913580246914,5.555555555555555
2018-11-05,-3.1595576619273302,13.902053712480253,11.848341232227488,9.95260663507109,10.90047393364929,10.742496050552923,7.5829383886255926,7.740916271721959,8.056872037914692,6.3191153238546605
2018-11-06,17.61827079934747,15.497553017944535,13.539967373572594,14.518760195758565,14.35562805872757,11.092985318107667,11.256117455138662,11.582381729200652,9.787928221859707,9.787928221859707
2019-08-16,-4.134366925064599,-3.746770025839793,-3.488372093023256,-0.7751937984496124,-0.6459948320413437,-0.3875968992248062,0.6459948320413437,-1.1627906976744187,-0.3875968992248062,-1.6795865633074936
2019-08-19,0.40431266846361186,0.6738544474393531,3.504043126684636,3.638814016172507,3.908355795148248,4.986522911051213,3.0997304582210243,3.908355795148248,2.560646900269542,2.4258760107816713
