종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
043610,지니뮤직,MAX,12.431444241316271,16.95906432748538,15.789473684210526,18.71345029239766,27.77777777777778,29.213483146067414,33.70786516853933,38.87640449438202,39.325842696629216,41.57303370786517
043610,지니뮤직,MIN,-14.117647058823529,-20.88235294117647,-19.11764705882353,-22.647058823529413,-27.5,-29.41176470588235,-27.794117647058822,-26.940639269406393,-31.029411764705884,-32.05882352941177
043610,지니뮤직,Mean,-0.08057926052545603,-0.3579436904996289,-0.5353112865551041,-0.6705891463466355,-0.6279389243206405,-0.4323288341783788,-0.16150355444817233,0.007220334867805285,-0.3284176284810444,-0.5725559503835184
043610,지니뮤직,Median,-0.17770062337252426,-0.30456107828370604,-0.4918890633176347,-1.0183457711442787,-1.5024469060789314,-1.1738936544162009,-0.7667572148313251,-1.2422578828828827,-1.1597542242703534,-1.5117365172189734
043610,지니뮤직,Probability,0.4696969696969697,0.4696969696969697,0.4393939393939394,0.42424242424242425,0.4166666666666667,0.4621212121212121,0.4393939393939394,0.4166666666666667,0.4393939393939394,0.4090909090909091
