매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2010-03-16,-0.9174311926605505,-0.3058103975535168,4.587155963302752,2.4464831804281344,2.4464831804281344,0.6116207951070336,3.669724770642202,6.422018348623853,0.0,-0.3058103975535168
2010-03-17,2.19435736677116,7.210031347962382,5.015673981191223,5.015673981191223,3.134796238244514,6.269592476489028,9.090909090909092,2.5078369905956115,2.19435736677116,-0.31347962382445144
2010-03-18,3.6363636363636362,1.5151515151515151,1.5151515151515151,-0.30303030303030304,2.727272727272727,5.454545454545454,-0.9090909090909091,-1.2121212121212122,-3.6363636363636362,1.2121212121212122
2010-03-19,-0.2976190476190476,-0.2976190476190476,-2.0833333333333335,0.8928571428571429,3.5714285714285716,-2.6785714285714284,-2.9761904761904763,-5.357142857142857,-0.5952380952380952,0.0
2010-07-02,9.712230215827338,10.431654676258994,20.503597122302157,22.302158273381295,20.68345323741007,24.640287769784173,35.97122302158273,23.02158273381295,16.906474820143885,15.107913669064748
2010-07-05,1.3201320132013201,10.561056105610561,12.211221122112212,10.726072607260726,14.356435643564357,24.752475247524753,12.871287128712872,7.260726072607261,5.6105610561056105,3.3003300330033003
2010-07-06,7.0287539936102235,8.626198083067093,7.18849840255591,10.702875399361023,20.766773162939298,9.26517571884984,3.8338658146964857,2.236421725239617,0.0,2.236421725239617
2010-08-18,-7.555555555555555,-8.0,-10.666666666666666,-13.6,-5.777777777777778,-8.444444444444445,-12.088888888888889,0.8888888888888888,-4.888888888888889,0.4444444444444444
2010-10-13,-2.9702970297029703,-0.9900990099009901,3.9603960396039604,4.29042904290429,1.9801980198019802,-0.9900990099009901,-0.6600660066006601,-0.6600660066006601,-5.9405940594059405,-14.191419141914192
2010-10-14,0.33444816053511706,5.351170568561873,5.68561872909699,3.3444816053511706,0.33444816053511706,0.6688963210702341,0.6688963210702341,-4.682274247491639,-13.043478260869565,-10.702341137123746
2010-10-15,0.9615384615384616,1.2820512820512822,-0.9615384615384616,-3.8461538461538463,-3.5256410256410255,-3.5256410256410255,-8.653846153846153,-16.666666666666668,-14.423076923076923,-15.384615384615385
2011-02-09,2.8508771929824563,3.508771929824561,0.43859649122807015,-1.9736842105263157,-6.578947368421052,-15.350877192982455,-6.578947368421052,-11.62280701754386,-12.280701754385966,-8.771929824561404
2011-02-10,-0.8403361344537815,-3.7815126050420167,-6.092436974789916,-10.504201680672269,-18.907563025210084,-10.504201680672269,-15.336134453781513,-15.966386554621849,-12.605042016806722,-11.974789915966387
2011-02-11,-2.345415778251599,-4.690831556503198,-9.168443496801705,-17.69722814498934,-9.168443496801705,-14.072494669509595,-14.712153518123667,-11.300639658848613,-10.660980810234541,-13.646055437100213
2011-04-19,1.529051987767584,-2.4464831804281344,-0.3058103975535168,1.834862385321101,1.2232415902140672,-1.834862385321101,-3.058103975535168,-3.669724770642202,-3.9755351681957185,-3.9755351681957185
2011-04-20,-3.9156626506024095,-1.8072289156626506,0.30120481927710846,-0.30120481927710846,-3.3132530120481927,-4.518072289156627,-5.120481927710843,-5.421686746987952,-5.421686746987952,2.4096385542168677
2011-04-21,1.875,4.0625,3.4375,0.3125,-0.9375,-1.5625,-1.875,-1.875,6.25,6.5625
2011-07-28,-3.1802120141342756,-17.6678445229682,-24.02826855123675,-18.72791519434629,-13.780918727915195,-13.074204946996467,-5.6537102473498235,-5.30035335689046,-7.067137809187279,-20.848056537102472
2011-09-02,-9.44055944055944,3.8461538461538463,6.643356643356643,4.195804195804196,4.545454545454546,5.594405594405594,3.1468531468531467,1.048951048951049,-13.986013986013987,-7.6923076923076925
2011-09-05,8.791208791208792,11.72161172161172,9.157509157509157,9.523809523809524,10.622710622710622,8.058608058608058,5.86080586080586,-9.89010989010989,-3.2967032967032965,-1.098901098901099
2011-09-06,0.32894736842105265,-1.9736842105263157,-1.644736842105263,-0.6578947368421053,-2.960526315789474,-4.934210526315789,-19.07894736842105,-13.157894736842104,-11.18421052631579,-4.934210526315789
2011-09-07,-0.33444816053511706,0.0,1.0033444816053512,-1.3377926421404682,-3.3444816053511706,-17.725752508361204,-11.705685618729097,-9.698996655518394,-3.3444816053511706,-5.351170568561873
2011-09-08,0.33557046979865773,1.342281879194631,-1.0067114093959733,-3.0201342281879193,-17.449664429530202,-11.409395973154362,-9.395973154362416,-3.0201342281879193,-5.033557046979865,-9.395973154362416
2017-11-24,-3.0120481927710845,-2.5301204819277108,-4.337349397590361,-4.337349397590361,-3.6144578313253013,-4.457831325301205,-4.096385542168675,-4.216867469879518,-3.7349397590361444,-4.578313253012048
2018-03-21,-2.7649769585253456,-1.075268817204301,-1.6897081413210446,-5.376344086021505,-7.8341013824884795,-7.2196620583717355,-8.755760368663594,-11.213517665130569,-8.755760368663594,-6.912442396313364
2018-04-24,1.5174506828528074,0.30349013657056145,1.062215477996965,2.276176024279211,3.1866464339908953,3.793626707132018,1.5174506828528074,4.704097116843703,6.22154779969651,7.587253414264036
2018-04-25,-1.6369047619047619,-0.8928571428571429,0.2976190476190476,1.1904761904761905,1.7857142857142858,-0.44642857142857145,2.6785714285714284,4.166666666666667,5.505952380952381,5.803571428571429
2018-04-26,-1.914580265095729,-0.7363770250368189,0.14727540500736377,0.7363770250368189,-1.4727540500736378,1.6200294550810015,3.0927835051546393,4.418262150220913,4.712812960235641,6.774668630338733
2018-04-27,1.2012012012012012,2.1021021021021022,2.7027027027027026,0.45045045045045046,3.6036036036036037,5.105105105105105,6.456456456456457,6.756756756756757,8.85885885885886,9.75975975975976
