매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2011-02-16,-0.6289308176100629,-3.459119496855346,-5.660377358490566,-5.817610062893082,-5.031446540880503,-2.5157232704402515,-2.9874213836477987,-1.5723270440251573,-2.9874213836477987,-5.660377358490566
2011-06-09,-1.0,0.0,-2.3333333333333335,2.0,1.8333333333333333,1.8333333333333333,1.6666666666666667,2.0,2.0,7.833333333333333
2011-12-26,-3.9518900343642613,-4.810996563573883,-6.013745704467354,4.810996563573883,7.731958762886598,3.0927835051546393,1.2027491408934707,2.9209621993127146,-2.7491408934707904,-0.8591065292096219
2012-05-04,-1.9586507072905333,7.072905331882481,5.767138193688792,11.643090315560391,12.078346028291621,13.81936887921654,12.94885745375408,4.461371055495103,5.114254624591948,4.570184983677911
2012-05-07,9.333333333333334,8.0,14.0,14.444444444444445,16.22222222222222,15.333333333333334,6.666666666666667,7.333333333333333,6.777777777777778,7.0
2012-05-08,-2.7027027027027026,2.7027027027027026,3.103103103103103,4.704704704704705,3.903903903903904,-3.903903903903904,-3.3033033033033035,-3.803803803803804,-3.6036036036036037,-7.907907907907908
2012-05-09,6.431535269709544,6.846473029045643,8.506224066390041,7.676348547717843,-0.4149377593360996,0.2074688796680498,-0.3112033195020747,-0.1037344398340249,-4.564315352697095,-7.780082987551867
2012-05-10,1.9801980198019802,3.5643564356435644,2.772277227722772,-4.9504950495049505,-4.356435643564357,-4.851485148514851,-4.653465346534653,-8.910891089108912,-11.98019801980198,-11.881188118811881
2012-05-11,0.0,-0.7648183556405354,-8.221797323135755,-7.648183556405353,-8.126195028680689,-7.934990439770554,-12.045889101338432,-15.009560229445507,-14.91395793499044,-22.466539196940726
2012-05-14,-1.7045454545454546,-9.090909090909092,-8.522727272727273,-8.996212121212121,-8.806818181818182,-12.878787878787879,-15.81439393939394,-15.719696969696969,-23.200757575757574,-20.265151515151516
2012-05-15,-7.156673114119923,-6.576402321083172,-7.059961315280464,-6.866537717601547,-11.02514506769826,-14.02321083172147,-13.926499032882012,-21.566731141199227,-18.568665377176014,-16.634429400386846
2012-09-20,0.0,-0.23201856148491878,-0.23201856148491878,0.8120649651972158,7.3085846867749416,9.280742459396752,7.65661252900232,7.65661252900232,5.800464037122969,2.2041763341067284
2012-09-21,0.0,0.0,1.0465116279069768,7.558139534883721,9.534883720930232,7.906976744186046,7.906976744186046,6.046511627906977,2.441860465116279,3.488372093023256
2013-02-04,3.911342894393742,3.1290743155149934,2.4771838331160363,2.4771838331160363,4.041720990873533,3.5202086049543677,2.0860495436766624,1.8252933507170794,0.39113428943937417,-0.39113428943937417
2013-06-04,2.34375,0.78125,-5.0,-2.65625,-2.5,-0.9375,-0.9375,-3.90625,-12.65625,-5.46875
2013-06-05,-1.0736196319018405,-6.748466257668712,-4.447852760736196,-4.294478527607362,-2.7607361963190185,-2.7607361963190185,-5.674846625766871,-14.263803680981596,-7.208588957055214,-0.6134969325153374
2013-06-17,-8.210180623973727,-0.6568144499178982,6.403940886699507,6.403940886699507,7.060755336617405,9.688013136288998,6.732348111658457,5.254515599343185,6.403940886699507,2.955665024630542
2013-06-18,4.852686308492201,12.305025996533795,12.305025996533795,12.998266897746968,15.771230502599654,12.651646447140381,11.091854419410746,12.305025996533795,8.665511265164644,10.571923743500866
2013-06-19,2.857142857142857,2.857142857142857,3.492063492063492,6.031746031746032,3.1746031746031744,1.746031746031746,2.857142857142857,-0.47619047619047616,1.2698412698412698,-1.9047619047619047
2013-06-20,-1.0687022900763359,-0.4580152671755725,1.984732824427481,-0.7633587786259542,-2.1374045801526718,-1.0687022900763359,-4.2748091603053435,-2.595419847328244,-5.648854961832061,-4.580152671755725
2013-07-09,11.901681759379043,13.065976714100906,13.065976714100906,11.64294954721863,21.604139715394567,35.83441138421733,34.54075032341527,37.128072445019406,45.53686934023286,35.83441138421733
2013-07-10,-1.5765765765765767,-1.5765765765765767,-2.815315315315315,5.8558558558558556,18.243243243243242,17.117117117117118,19.36936936936937,26.68918918918919,18.243243243243242,19.36936936936937
2013-07-19,5.140186915887851,-1.8691588785046729,-0.9345794392523364,-3.7383177570093458,10.280373831775702,7.009345794392523,8.411214953271028,3.7383177570093458,3.2710280373831777,5.140186915887851
2013-08-13,-1.8691588785046729,0.9345794392523364,14.018691588785046,15.42056074766355,15.88785046728972,14.018691588785046,7.94392523364486,9.813084112149532,8.411214953271028,11.214953271028037
2013-08-14,-1.8181818181818181,10.909090909090908,12.272727272727273,12.727272727272727,10.909090909090908,5.0,6.818181818181818,5.454545454545454,8.181818181818182,12.727272727272727
2013-08-16,10.407239819004525,11.764705882352942,12.217194570135746,10.407239819004525,4.524886877828054,6.334841628959276,4.97737556561086,7.6923076923076925,12.217194570135746,12.217194570135746
2013-08-19,0.4065040650406504,0.8130081300813008,-0.8130081300813008,-6.097560975609756,-4.471544715447155,-5.691056910569106,-3.252032520325203,0.8130081300813008,0.8130081300813008,-1.2195121951219512
2013-08-20,3.3333333333333335,1.6666666666666667,-3.75,-2.0833333333333335,-3.3333333333333335,-0.8333333333333334,3.3333333333333335,3.3333333333333335,1.25,1.6666666666666667
2013-09-02,1.2448132780082988,0.4149377593360996,0.8298755186721992,7.468879668049793,9.95850622406639,10.78838174273859,12.448132780082988,10.78838174273859,15.352697095435685,14.522821576763485
2013-09-03,-3.585657370517928,-3.187250996015936,3.187250996015936,5.577689243027889,6.374501992031872,7.968127490039841,6.374501992031872,10.756972111553784,9.9601593625498,15.936254980079681
