매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2017-11-27,0.9090909090909091,-3.6363636363636362,-9.090909090909092,-9.090909090909092,-9.090909090909092,-9.090909090909092,-9.090909090909092,-9.090909090909092,-9.090909090909092,-9.090909090909092
2017-11-28,-5.357142857142857,-10.714285714285714,-10.714285714285714,-10.714285714285714,-10.714285714285714,-10.714285714285714,-10.714285714285714,-10.714285714285714,-10.714285714285714,-10.714285714285714
2017-11-29,-5.660377358490566,-5.660377358490566,-5.660377358490566,-5.660377358490566,-5.660377358490566,-5.660377358490566,-5.660377358490566,-5.660377358490566,-5.660377358490566,-5.660377358490566
2017-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,6.719367588932807,4.743083003952569,1.5810276679841897,3.5573122529644268,5.928853754940712,15.810276679841897,-1.976284584980237,-3.952569169960474,-11.857707509881424,-15.41501976284585
2019-01-03,-3.6363636363636362,-6.545454545454546,-4.7272727272727275,-2.5454545454545454,6.545454545454546,-9.818181818181818,-11.636363636363637,-18.90909090909091,-22.181818181818183,-18.90909090909091
