종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
068790,DMS,MAX,10.526315789473685,15.665236051502147,20.386266094420602,20.17167381974249,27.253218884120173,24.248927038626608,22.746781115879827,27.253218884120173,26.394849785407725,23.931623931623932
068790,DMS,MIN,-11.549295774647888,-10.985915492957746,-18.591549295774648,-18.309859154929576,-23.098591549295776,-18.991097922848663,-18.528138528138527,-21.038961038961038,-17.92207792207792,-18.92744479495268
068790,DMS,Mean,0.008083685196770432,0.24735741535304942,0.45632898242781705,0.3994012056534768,0.15538347811822192,-0.03388015786221282,-0.0023418860086280176,-0.11619310953077623,-0.06006331691121052,-0.1448323432487341
068790,DMS,Median,-0.05555555555555555,0.0,-0.2621803999257104,0.08488964346349745,0.329693999080513,0.0,-0.40374909877433307,-0.8384558642734202,-1.5766295073926861,-1.484306189446713
068790,DMS,Probability,0.47101449275362317,0.4927536231884058,0.4855072463768116,0.5,0.5072463768115942,0.47101449275362317,0.47101449275362317,0.463768115942029,0.43478260869565216,0.4420289855072464
