매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2017-06-30,0.0,0.0,-2.4242424242424243,-3.3333333333333335,-4.696969696969697,-5.454545454545454,-5.909090909090909,-4.545454545454546,-6.212121212121212,-6.212121212121212
2017-07-03,-0.15128593040847202,-2.571860816944024,-3.479576399394856,-4.841149773071105,-5.597579425113464,-6.05143721633888,-4.689863842662632,-6.354009077155824,-6.354009077155824,-6.656580937972769
2017-11-24,-4.070796460176991,-0.35398230088495575,0.7079646017699115,-1.0619469026548674,-1.0619469026548674,-1.0619469026548674,0.8849557522123894,0.5309734513274337,-1.415929203539823,-1.592920353982301
2017-11-27,0.8960573476702509,1.971326164874552,0.17921146953405018,0.17921146953405018,0.17921146953405018,2.150537634408602,1.7921146953405018,-0.17921146953405018,-0.35842293906810035,-3.5842293906810037
2017-11-28,3.4545454545454546,1.6363636363636365,1.6363636363636365,1.6363636363636365,3.6363636363636362,3.272727272727273,1.2727272727272727,1.0909090909090908,-2.1818181818181817,-2.0
2017-11-29,0.3590664272890485,0.3590664272890485,0.3590664272890485,2.3339317773788153,1.9748653500897666,0.0,-0.17953321364452424,-3.4111310592459607,-3.2315978456014363,-3.770197486535009
2017-11-30,2.380952380952381,2.380952380952381,4.395604395604396,4.029304029304029,2.0146520146520146,1.8315018315018314,-1.465201465201465,-1.2820512820512822,-1.8315018315018314,-5.4945054945054945
2017-12-01,-0.35650623885918004,1.6042780748663101,1.2477718360071302,-0.7130124777183601,-0.8912655971479501,-4.09982174688057,-3.9215686274509802,-4.45632798573975,-8.02139037433155,-8.556149732620321
2018-05-04,-1.7064846416382253,-4.436860068259386,-4.436860068259386,-2.04778156996587,-1.023890784982935,-3.242320819112628,-1.7064846416382253,-1.8771331058020477,-0.3412969283276451,-1.1945392491467577
2018-05-08,-1.408450704225352,-1.408450704225352,1.056338028169014,2.112676056338028,-0.176056338028169,1.408450704225352,1.232394366197183,2.816901408450704,1.9366197183098592,-1.232394366197183
2018-05-09,0.0,2.5,3.5714285714285716,1.25,2.857142857142857,2.6785714285714284,4.285714285714286,3.392857142857143,0.17857142857142858,0.0
2018-05-10,2.3172905525846703,3.3868092691622103,1.0695187165775402,2.6737967914438503,2.4955436720142603,4.09982174688057,3.2085561497326203,0.0,-0.17825311942959002,-1.4260249554367201
2018-05-11,1.0452961672473868,-1.2195121951219512,0.34843205574912894,0.17421602787456447,1.7421602787456445,0.8710801393728222,-2.264808362369338,-2.4390243902439024,-3.658536585365854,-6.620209059233449
2018-05-14,-1.391304347826087,0.17391304347826086,0.0,1.565217391304348,0.6956521739130435,-2.4347826086956523,-2.608695652173913,-3.8260869565217392,-6.782608695652174,-6.608695652173913
