종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
079190,EMW,MAX,7.575757575757576,9.28652321630804,11.047180667433832,14.30976430976431,12.313003452243958,12.57208765859285,13.701067615658364,17.06896551724138,35.646687697160885,44.95268138801262
079190,EMW,MIN,-15.0,-15.0,-17.475728155339805,-17.475728155339805,-22.25,-22.25,-24.514563106796118,-22.57281553398058,-25.0,-25.0
079190,EMW,Mean,-0.7546997194161338,-0.6706044808134203,-0.17796164354363317,0.23250664560606044,-0.01569362205856222,-0.4517889754040862,-0.6461416021627634,-0.5652882424361783,-0.17357043295130178,0.31997190774283507
079190,EMW,Median,-0.7788261171567492,-0.3747169495981755,-0.33216783216783213,-0.6783046006746829,-0.47400525657423154,-1.1286693094701352,-1.1529611844737895,-1.6818265767845602,-0.8795712484237075,-0.1388888888888889
079190,EMW,Probability,0.375,0.4,0.4,0.475,0.425,0.45,0.45,0.45,0.5,0.5
