종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
038160,팍스넷,MAX,1.9363762102351314,2.789400278940028,4.6875,4.836415362731152,2.7027027027027026,0.1422475106685633,-0.9957325746799431,-1.1379800853485065,-2.414772727272727,-2.275960170697013
038160,팍스넷,MIN,-3.3467202141900936,-5.756358768406961,-6.827309236947791,-6.961178045515395,-8.96921017402945,-8.032128514056225,-8.701472556894243,-7.764390896921017,-8.165997322623829,-7.898259705488621
038160,팍스넷,Mean,-0.11319993092014062,-0.024261249968441943,-0.33043812566183417,-1.023098903260395,-2.6136260369368083,-3.608405232747218,-4.223051570111105,-4.4332756708061005,-4.687308244512205,-4.464389193036046
038160,팍스넷,Median,0.41841004184100417,0.7112375533428165,0.697350069735007,-1.8131101813110182,-2.928870292887029,-3.0683403068340307,-4.979253112033195,-4.184100418410042,-4.702627939142462,-3.905160390516039
038160,팍스넷,Probability,0.6,0.6,0.6,0.4,0.2,0.2,0.0,0.0,0.0,0.0
