종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
149950,아바텍,MAX,9.090909090909092,22.186495176848876,24.863088718510404,24.330117899249732,27.05366922234392,26.50602409638554,26.50602409638554,28.14895947426068,27.05366922234392,28.696604600219057
149950,아바텍,MIN,-11.558669001751314,-17.42556917688266,-20.48903878583474,-18.986254295532646,-18.128161888701516,-17.36930860033727,-17.284991568296796,-20.236087689713322,-20.657672849915684,-19.392917369308602
149950,아바텍,Mean,-0.0961201131331928,0.04157422271905582,-0.15689825994238712,-0.6404413881615516,-0.5408847904582846,-0.5921092516991902,-0.44120111331167783,-0.08827030280815544,-0.0907221355621283,-0.1331520531151075
149950,아바텍,Median,0.0,0.05668934240362812,-0.33500931516688737,-0.6556729025771468,-0.36033979202384747,-0.9273504273504274,-0.703646472771404,0.0,-0.7592824363788068,-0.5715477680433876
149950,아바텍,Probability,0.4393939393939394,0.5,0.3939393939393939,0.42424242424242425,0.45454545454545453,0.36363636363636365,0.3939393939393939,0.4696969696969697,0.42424242424242425,0.42424242424242425
