매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2012-03-16,-1.67427701674277,-5.6316590563165905,-11.11111111111111,-18.11263318112633,-16.28614916286149,-19.939117199391173,-24.961948249619482,-26.940639269406393,-25.266362252663622,-22.374429223744293
2012-03-19,-4.4684129429892145,-10.015408320493066,-17.103235747303543,-15.254237288135593,-18.952234206471495,-24.03697996918336,-26.040061633281972,-24.345146379044685,-21.417565485362097,-27.73497688751926
2012-03-20,-14.117647058823529,-20.88235294117647,-19.11764705882353,-22.647058823529413,-27.5,-29.41176470588235,-27.794117647058822,-25.0,-31.029411764705884,-32.05882352941177
2012-10-22,0.0,3.0100334448160537,13.7123745819398,0.33444816053511706,15.384615384615385,27.090301003344482,26.923076923076923,28.42809364548495,17.05685618729097,22.073578595317727
2014-01-17,1.5277777777777777,1.25,4.583333333333333,3.3333333333333335,0.0,7.222222222222222,7.083333333333333,5.694444444444445,9.583333333333334,6.527777777777778
2014-03-05,1.0843373493975903,-1.927710843373494,-6.746987951807229,-4.578313253012048,-1.927710843373494,-1.927710843373494,0.0,0.0,-6.506024096385542,-7.831325301204819
2014-04-16,1.4705882352941178,5.147058823529412,2.696078431372549,4.166666666666667,4.779411764705882,5.882352941176471,5.392156862745098,8.333333333333334,13.848039215686274,15.196078431372548
2014-06-11,-2.545068928950159,-2.545068928950159,-8.059384941675503,-4.453870625662779,-1.4846235418875928,-2.2269353128313893,1.5906680805938493,3.9236479321314954,3.9236479321314954,1.1664899257688228
2014-06-12,-1.1827956989247312,-6.774193548387097,-3.118279569892473,-0.10752688172043011,-0.8602150537634409,3.010752688172043,5.376344086021505,5.376344086021505,2.5806451612903225,3.010752688172043
2014-06-20,3.484688489968321,3.484688489968321,0.7391763463569165,1.1615628299894403,11.08764519535375,12.565997888067582,8.553326293558607,17.845828933474127,14.044350580781416,16.367476240760297
2014-06-23,0.7194244604316546,-1.9527235354573484,-1.5416238437821173,8.119218910585817,9.558067831449126,5.65262076053443,14.696813977389517,10.996916752312435,13.257965056526208,13.257965056526208
2014-06-24,-3.538928210313448,-3.134479271991911,6.370070778564206,7.785642062689585,3.9433771486349847,12.841253791708796,9.201213346814965,11.425682507583417,11.425682507583417,6.976744186046512
2014-06-25,0.4192872117400419,10.272536687631026,11.740041928721174,7.756813417190775,16.9811320754717,13.20754716981132,15.51362683438155,15.51362683438155,10.90146750524109,14.046121593291405
2014-09-29,2.841677943166441,4.600811907983762,2.435723951285521,-0.13531799729364005,-3.7889039242219216,-3.3829499323410013,0.13531799729364005,-1.0825439783491204,0.8119079837618404,0.9472259810554804
2014-09-30,0.7822685788787483,-1.303780964797914,-3.7809647979139505,-7.301173402868318,-6.910039113428944,-3.5202086049543677,-4.69361147327249,-2.8683181225554106,-2.7379400260756195,-2.9986962190352022
2014-10-01,-1.6883116883116882,-4.1558441558441555,-7.662337662337662,-7.2727272727272725,-3.896103896103896,-5.064935064935065,-3.2467532467532467,-3.116883116883117,-3.3766233766233764,0.0
2014-11-28,1.5463917525773196,-1.5463917525773196,1.3745704467353952,1.3745704467353952,-0.6872852233676976,-1.2027491408934707,-3.9518900343642613,0.3436426116838488,-3.0927835051546393,-0.1718213058419244
2014-12-01,-2.5510204081632653,0.3401360544217687,0.3401360544217687,-1.7006802721088434,-2.2108843537414966,-4.931972789115647,-0.6802721088435374,-4.081632653061225,-1.1904761904761905,-3.061224489795918
2014-12-02,3.6906854130052724,3.6906854130052724,1.5817223198594024,1.054481546572935,-1.757469244288225,2.6362038664323375,-0.8787346221441125,2.10896309314587,0.1757469244288225,4.393673110720562
2014-12-03,0.6825938566552902,-1.3651877133105803,-1.8771331058020477,-4.607508532423208,-0.3412969283276451,-3.7542662116040955,-0.8532423208191127,-2.7303754266211606,1.3651877133105803,1.7064846416382253
2014-12-04,-3.826955074875208,-4.3261231281198,-6.988352745424293,-2.8286189683860234,-6.156405990016639,-3.327787021630616,-5.158069883527454,-1.1647254575707155,-0.831946755407654,-7.9866888519134775
2014-12-16,0.8460236886632826,-6.429780033840948,-10.321489001692047,-8.798646362098138,-6.937394247038917,-4.906937394247039,-5.922165820642978,0.1692047377326565,2.8764805414551606,3.3840947546531304
2015-01-02,-0.8250825082508251,-4.785478547854786,-4.9504950495049505,-2.8052805280528053,-4.62046204620462,1.6501650165016502,2.31023102310231,6.930693069306931,5.6105610561056105,8.58085808580858
2015-01-19,-1.4598540145985401,-4.087591240875913,-3.795620437956204,-7.299270072992701,-10.656934306569344,-13.138686131386862,-10.218978102189782,-9.05109489051095,-2.7737226277372264,-8.321167883211679
2015-01-20,-2.6666666666666665,-2.3703703703703702,-5.925925925925926,-9.333333333333334,-11.851851851851851,-8.88888888888889,-7.703703703703703,-1.3333333333333333,-6.962962962962963,-10.37037037037037
2015-06-17,-1.4598540145985401,-0.31282586027111575,-5.109489051094891,-4.37956204379562,-2.711157455683003,-3.1282586027111576,4.2752867570385815,1.0427528675703859,-2.18978102189781,-5.630865484880084
2015-06-18,0.3147953830010493,-4.512067156348373,-3.777544596012592,-2.0986358866736623,-2.5183630640083945,4.931794333683106,1.6789087093389297,-1.5739769150052465,-5.036726128016789,-7.030430220356768
2015-06-19,-3.397027600849257,-2.653927813163482,-0.9554140127388535,-1.3800424628450105,6.1571125265392785,2.8662420382165603,-0.42462845010615713,-3.9278131634819533,-5.944798301486199,-7.32484076433121
