매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2015-09-24,-4.194260485651214,-4.194260485651214,-5.960264900662252,-5.518763796909492,-5.960264900662252,-5.298013245033113,-5.518763796909492,-5.518763796909492,-5.298013245033113,-5.298013245033113
2015-09-25,1.8779342723004695,0.0,0.4694835680751174,0.0,0.704225352112676,0.4694835680751174,0.4694835680751174,0.704225352112676,0.704225352112676,0.704225352112676
2015-09-30,-0.4672897196261682,0.0,-0.4672897196261682,0.2336448598130841,0.0,0.0,0.2336448598130841,0.2336448598130841,0.2336448598130841,0.2336448598130841
2015-10-01,0.7058823529411765,0.23529411764705882,0.9411764705882353,0.7058823529411765,0.7058823529411765,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.8823529411764706
2015-10-02,-2.293577981651376,-1.6055045871559632,-1.834862385321101,-1.834862385321101,-1.6055045871559632,-1.6055045871559632,-1.6055045871559632,-1.6055045871559632,-0.6880733944954128,-2.293577981651376
2015-10-05,-0.23255813953488372,-0.46511627906976744,-0.46511627906976744,-0.23255813953488372,-0.23255813953488372,-0.23255813953488372,-0.23255813953488372,0.6976744186046512,-0.9302325581395349,-0.46511627906976744
2015-11-05,1.9464720194647203,-0.7299270072992701,-0.7299270072992701,-1.4598540145985401,-0.7299270072992701,1.2165450121654502,-1.4598540145985401,-1.4598540145985401,-1.4598540145985401,-1.70316301703163
2015-11-06,-0.4878048780487805,-0.4878048780487805,-1.2195121951219512,-0.4878048780487805,1.4634146341463414,-1.2195121951219512,-1.2195121951219512,-1.2195121951219512,-1.4634146341463414,-1.951219512195122
2015-12-01,-0.24937655860349128,0.24937655860349128,0.24937655860349128,0.24937655860349128,0.24937655860349128,0.49875311720698257,0.24937655860349128,0.7481296758104738,0.24937655860349128,0.49875311720698257
2015-12-02,-0.49504950495049505,-0.49504950495049505,-0.49504950495049505,-0.49504950495049505,-0.24752475247524752,-0.49504950495049505,0.0,-0.49504950495049505,-0.24752475247524752,-0.24752475247524752
2015-12-03,0.0,0.0,0.0,0.24875621890547264,0.0,0.4975124378109453,0.0,0.24875621890547264,0.24875621890547264,0.0
2015-12-04,0.0,0.0,0.24875621890547264,0.0,0.4975124378109453,0.0,0.24875621890547264,0.24875621890547264,0.0,-0.24875621890547264
2015-12-07,0.0,0.24875621890547264,0.0,0.4975124378109453,0.0,0.24875621890547264,0.24875621890547264,0.0,-0.24875621890547264,0.4975124378109453
2015-12-16,0.7518796992481203,0.5012531328320802,1.2531328320802004,0.7518796992481203,0.5012531328320802,0.7518796992481203,1.2531328320802004,0.5012531328320802,2.255639097744361,2.255639097744361
2015-12-17,-0.24875621890547264,0.4975124378109453,0.0,-0.24875621890547264,0.0,0.4975124378109453,-0.24875621890547264,1.492537313432836,1.492537313432836,0.0
2015-12-18,2.0202020202020203,1.5151515151515151,1.2626262626262625,1.5151515151515151,2.0202020202020203,1.2626262626262625,3.0303030303030303,3.0303030303030303,1.5151515151515151,2.0202020202020203
2015-12-29,0.2457002457002457,0.2457002457002457,-1.2285012285012284,-0.7371007371007371,-0.7371007371007371,-0.7371007371007371,-0.9828009828009828,-0.9828009828009828,-0.9828009828009828,-1.4742014742014742
2015-12-30,1.492537313432836,0.0,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.24875621890547264,0.24875621890547264,0.24875621890547264,-0.24875621890547264,-0.24875621890547264
2016-01-04,-0.7407407407407407,-0.24691358024691357,-0.24691358024691357,-0.24691358024691357,-0.49382716049382713,-0.49382716049382713,-0.49382716049382713,-0.9876543209876543,-0.9876543209876543,-0.9876543209876543
2016-04-28,0.25125628140703515,0.0,0.0,-0.7537688442211056,-0.25125628140703515,-0.25125628140703515,-0.7537688442211056,-0.7537688442211056,-0.7537688442211056,-0.7537688442211056
2016-08-04,-0.24691358024691357,-1.2345679012345678,-1.728395061728395,-0.49382716049382713,-1.4814814814814814,-1.2345679012345678,-0.7407407407407407,-1.2345679012345678,-0.49382716049382713,-0.24691358024691357
2017-05-22,0.6968641114982579,4.529616724738676,4.006968641114983,7.665505226480836,8.013937282229966,8.710801393728223,9.40766550522648,6.968641114982578,5.923344947735192,6.2717770034843205
2017-05-23,2.5641025641025643,2.051282051282051,5.641025641025641,5.982905982905983,6.666666666666667,7.35042735042735,4.957264957264957,3.9316239316239314,4.273504273504273,3.9316239316239314
2017-05-24,-0.5,3.0,3.3333333333333335,4.0,4.666666666666667,2.3333333333333335,1.3333333333333333,1.6666666666666667,1.3333333333333333,-0.16666666666666666
2017-05-25,3.1719532554257097,3.5058430717863107,4.173622704507513,4.841402337228715,2.5041736227045077,1.5025041736227045,1.8363939899833055,1.5025041736227045,0.0,-3.005008347245409
2017-05-26,0.32362459546925565,0.970873786407767,1.6181229773462784,-0.6472491909385113,-1.6181229773462784,-1.2944983818770226,-1.6181229773462784,-3.074433656957929,-5.9870550161812295,-2.4271844660194173
2017-05-29,0.6451612903225806,1.2903225806451613,-0.967741935483871,-1.935483870967742,-1.6129032258064515,-1.935483870967742,-3.3870967741935485,-6.290322580645161,-2.7419354838709675,-5.645161290322581
2017-05-30,0.6410256410256411,-1.6025641025641026,-2.5641025641025643,-2.2435897435897436,-2.5641025641025643,-4.006410256410256,-6.891025641025641,-3.3653846153846154,-6.25,-5.288461538461538
2017-05-31,-2.848101265822785,-3.7974683544303796,-3.481012658227848,-3.7974683544303796,-5.2215189873417724,-8.069620253164556,-4.5886075949367084,-7.436708860759493,-6.487341772151899,-7.753164556962025
