매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2015-06-17,-10.212765957446809,-10.851063829787234,-14.25531914893617,-12.553191489361701,-12.76595744680851,-14.361702127659575,-16.27659574468085,-14.574468085106384,-21.170212765957448,-22.5531914893617
