매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2019-07-22,-1.6774193548387097,1.4193548387096775,4.387096774193548,5.806451612903226,5.67741935483871,6.451612903225806,7.354838709677419,3.6129032258064515,4.0,6.967741935483871
2019-07-23,3.1496062992125986,6.167979002624672,7.611548556430447,7.480314960629921,8.26771653543307,9.186351706036746,5.380577427821522,5.774278215223097,8.79265091863517,9.448818897637794
2019-07-24,1.7610062893081762,3.1446540880503147,3.018867924528302,3.7735849056603774,4.654088050314465,1.0062893081761006,1.3836477987421383,4.276729559748428,4.90566037735849,5.031446540880503
2019-07-25,1.3597033374536465,1.2360939431396787,1.9777503090234858,2.8430160692212607,-0.7416563658838071,-0.37082818294190356,2.4721878862793574,3.0902348578491967,3.2138442521631645,0.37082818294190356
2019-09-26,-1.0650887573964498,0.35502958579881655,0.35502958579881655,0.47337278106508873,-0.11834319526627218,-0.11834319526627218,-0.9467455621301775,-0.9467455621301775,-3.195266272189349,-3.195266272189349
2019-09-27,1.6786570743405276,1.6786570743405276,1.7985611510791366,1.1990407673860912,1.1990407673860912,0.3597122302158273,0.3597122302158273,-1.9184652278177459,-1.9184652278177459,-2.6378896882494005
2019-09-30,-1.280558789289872,-1.1641443538998837,-1.7462165308498254,-1.7462165308498254,-2.561117578579744,-2.561117578579744,-4.772991850989523,-4.772991850989523,-5.471478463329452,-6.286379511059371
2019-10-01,1.4336917562724014,0.8363201911589009,0.8363201911589009,0.0,0.0,-2.270011947431302,-2.270011947431302,-2.986857825567503,-3.823178016726404,-3.3452807646356035
2019-10-02,-0.7058823529411765,-0.7058823529411765,-1.5294117647058822,-1.5294117647058822,-3.764705882352941,-3.764705882352941,-4.470588235294118,-5.294117647058823,-4.823529411764706,-3.176470588235294
2019-10-04,-1.17096018735363,-1.990632318501171,-1.990632318501171,-4.215456674473068,-4.215456674473068,-4.918032786885246,-5.737704918032787,-5.269320843091335,-3.629976580796253,-2.810304449648712
2019-10-07,0.11961722488038277,0.11961722488038277,-2.15311004784689,-2.15311004784689,-2.8708133971291865,-3.708133971291866,-3.229665071770335,-1.555023923444976,-0.7177033492822966,0.8373205741626795
2019-10-08,-0.4756242568370987,-2.7348394768133173,-2.7348394768133173,-3.4482758620689653,-4.280618311533888,-3.8049940546967895,-2.140309155766944,-1.3079667063020215,0.23781212841854935,0.713436385255648
2019-10-10,-2.965599051008304,-2.965599051008304,-3.6773428232502967,-4.507710557532621,-4.033214709371293,-2.372479240806643,-1.5421115065243178,0.0,0.4744958481613286,0.830367734282325
2019-10-11,0.6150061500615006,-0.12300123001230012,-0.984009840098401,-0.4920049200492005,1.2300123001230012,2.091020910209102,3.690036900369004,4.182041820418204,4.551045510455104,4.674046740467404
2019-10-28,0.1182033096926714,-1.3002364066193854,-1.1820330969267139,-2.600472813238771,-4.373522458628842,-4.25531914893617,-5.319148936170213,-6.028368794326241,-6.1465721040189125,-3.900709219858156
2019-10-29,-1.4167650531286895,-1.2987012987012987,-2.7154663518299884,-4.48642266824085,-4.368358913813459,-5.430932703659977,-6.139315230224321,-6.257378984651712,-4.014167650531287,-4.6044864226682405
2019-10-30,0.11976047904191617,-1.3173652694610778,-3.1137724550898205,-2.9940119760479043,-4.07185628742515,-4.790419161676646,-4.910179640718563,-2.6347305389221556,-3.2335329341317367,-4.191616766467066
2019-10-31,-1.4354066985645932,-3.229665071770335,-3.110047846889952,-4.186602870813397,-4.904306220095694,-5.023923444976076,-2.751196172248804,-3.349282296650718,-4.30622009569378,-4.6650717703349285
2019-11-01,-1.8203883495145632,-1.6990291262135921,-2.79126213592233,-3.5194174757281553,-3.6407766990291264,-1.3349514563106797,-1.941747572815534,-2.912621359223301,-3.2766990291262137,-2.6699029126213594
2019-11-04,-2.4096385542168677,-3.4939759036144578,-4.216867469879518,-4.337349397590361,-2.0481927710843375,-2.6506024096385543,-3.6144578313253013,-3.9759036144578315,-3.3734939759036147,-4.096385542168675
2019-11-05,-2.197802197802198,-2.93040293040293,-3.0525030525030523,-0.7326007326007326,-1.343101343101343,-2.31990231990232,-2.686202686202686,-2.075702075702076,-2.808302808302808,-2.93040293040293
2019-11-06,-1.608910891089109,-1.7326732673267327,0.6188118811881188,0.0,-0.9900990099009901,-1.3613861386138615,-0.7425742574257426,-1.4851485148514851,-1.608910891089109,-1.8564356435643565
2019-11-07,-0.6257822277847309,1.7521902377972465,1.1264080100125156,0.1251564455569462,-0.2503128911138924,0.37546933667083854,-0.37546933667083854,-0.5006257822277848,-0.7509386733416771,-0.2503128911138924
2019-11-08,2.392947103274559,1.7632241813602014,0.7556675062972292,0.3778337531486146,1.0075566750629723,0.2518891687657431,0.12594458438287154,-0.12594458438287154,0.3778337531486146,1.1335012594458438
2019-11-11,-0.6150061500615006,-1.5990159901599017,-1.968019680196802,-1.3530135301353015,-2.091020910209102,-2.2140221402214024,-2.4600246002460024,-1.968019680196802,-1.2300123001230012,-0.984009840098401
2019-11-12,-0.9900990099009901,-1.3613861386138615,-0.7425742574257426,-1.4851485148514851,-1.608910891089109,-1.8564356435643565,-1.3613861386138615,-0.6188118811881188,-0.3712871287128713,-0.49504950495049505
2019-11-13,-1.3613861386138615,-0.7425742574257426,-1.4851485148514851,-1.608910891089109,-1.8564356435643565,-1.3613861386138615,-0.6188118811881188,-0.3712871287128713,-0.49504950495049505,-0.3712871287128713
2019-11-14,-0.37267080745341613,-1.1180124223602483,-1.2422360248447204,-1.4906832298136645,-0.9937888198757764,-0.2484472049689441,0.0,-0.12422360248447205,0.0,0.7453416149068323
