매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2012-05-18,3.167420814479638,2.7149321266968327,3.6199095022624435,1.8099547511312217,1.8099547511312217,3.167420814479638,6.334841628959276,3.167420814479638,3.6199095022624435,3.6199095022624435
2012-05-21,-2.9914529914529915,-2.1367521367521367,-3.8461538461538463,-3.8461538461538463,-2.5641025641025643,0.42735042735042733,-2.5641025641025643,-2.1367521367521367,-2.1367521367521367,-1.2820512820512822
2012-11-05,0.3937007874015748,1.1811023622047243,1.968503937007874,0.0,0.7874015748031497,0.7874015748031497,0.7874015748031497,-0.3937007874015748,2.3622047244094486,1.5748031496062993
2012-11-06,1.1811023622047243,1.968503937007874,0.0,0.7874015748031497,0.7874015748031497,0.7874015748031497,-0.3937007874015748,2.3622047244094486,1.5748031496062993,0.3937007874015748
2012-12-14,0.36101083032490977,-0.7220216606498195,0.36101083032490977,4.693140794223827,5.415162454873646,3.9711191335740073,6.137184115523466,6.137184115523466,1.444043321299639,2.527075812274368
2013-03-11,2.3411371237458196,2.0066889632107023,1.6722408026755853,3.678929765886288,5.351170568561873,7.357859531772576,10.033444816053512,10.702341137123746,9.364548494983278,6.354515050167224
2013-03-12,-0.32679738562091504,-0.6535947712418301,1.3071895424836601,2.9411764705882355,4.901960784313726,7.516339869281046,8.169934640522875,6.862745098039215,3.9215686274509802,3.9215686274509802
2013-03-29,2.3255813953488373,3.488372093023256,4.651162790697675,3.7790697674418605,1.744186046511628,1.744186046511628,4.651162790697675,8.720930232558139,13.372093023255815,14.244186046511627
2013-04-01,4.093567251461988,5.2631578947368425,4.385964912280702,2.3391812865497075,2.3391812865497075,5.2631578947368425,9.35672514619883,14.035087719298245,14.912280701754385,15.789473684210526
2013-04-02,0.0,-0.8333333333333334,-2.7777777777777777,-2.7777777777777777,0.0,3.888888888888889,8.333333333333334,9.166666666666666,10.0,12.222222222222221
2013-04-03,0.2808988764044944,-1.6853932584269662,-1.6853932584269662,1.1235955056179776,5.056179775280899,9.55056179775281,10.393258426966293,11.235955056179776,13.48314606741573,7.584269662921348
2013-04-04,-2.5069637883008355,-2.5069637883008355,0.2785515320334262,4.178272980501393,8.635097493036211,9.470752089136491,10.30640668523677,12.534818941504179,6.685236768802229,10.86350974930362
2013-04-05,1.1560693641618498,4.046242774566474,8.092485549132949,12.716763005780347,13.583815028901734,14.45086705202312,16.76300578034682,10.693641618497109,15.028901734104046,14.45086705202312
2013-12-11,1.3368983957219251,2.6737967914438503,-0.26737967914438504,-4.81283422459893,-4.81283422459893,-3.7433155080213902,-3.7433155080213902,-4.81283422459893,-4.278074866310161,-3.7433155080213902
2014-11-14,5.942028985507246,7.971014492753623,15.942028985507246,13.768115942028986,13.333333333333334,14.057971014492754,9.565217391304348,7.246376811594203,7.971014492753623,9.420289855072463
2014-11-17,2.6170798898071626,10.192837465564738,8.1267217630854,7.7134986225895315,8.402203856749312,4.132231404958677,1.9283746556473829,2.6170798898071626,3.994490358126722,3.3057851239669422
2014-11-18,6.666666666666667,4.666666666666667,4.266666666666667,4.933333333333334,0.8,-1.3333333333333333,-0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333
2014-11-19,-1.875,-2.25,-1.625,-5.5,-7.5,-6.875,-5.625,-6.25,-6.125,-8.0
2014-11-20,-0.3821656050955414,0.25477707006369427,-3.694267515923567,-5.732484076433121,-5.095541401273885,-3.821656050955414,-4.45859872611465,-4.3312101910828025,-6.24203821656051,-6.8789808917197455
2015-06-05,4.325259515570934,5.882352941176471,5.536332179930795,4.844290657439446,9.16955017301038,3.9792387543252596,9.16955017301038,10.380622837370241,13.667820069204152,11.764705882352942
2015-06-08,2.0,1.6666666666666667,1.0,5.166666666666667,0.16666666666666666,5.166666666666667,6.333333333333333,9.5,7.666666666666667,6.0
2016-10-24,1.0869565217391304,-0.6521739130434783,3.4782608695652173,4.565217391304348,7.608695652173913,7.391304347826087,7.608695652173913,7.608695652173913,6.304347826086956,2.391304347826087
2016-10-25,-2.9723991507430996,1.0615711252653928,2.1231422505307855,5.095541401273885,4.883227176220807,5.095541401273885,5.095541401273885,3.821656050955414,0.0,-1.910828025477707
2016-10-26,4.845814977973569,5.947136563876652,9.030837004405287,8.810572687224669,9.030837004405287,9.030837004405287,7.709251101321586,3.7444933920704844,1.7621145374449338,-0.8810572687224669
2016-10-27,0.4175365344467641,3.3402922755741127,3.1315240083507305,3.3402922755741127,3.3402922755741127,2.0876826722338206,-1.6701461377870563,-3.549060542797495,-6.054279749478079,-8.350730688935283
2016-10-28,2.6970954356846475,2.4896265560165975,2.6970954356846475,2.6970954356846475,1.4522821576763485,-2.2821576763485476,-4.149377593360996,-6.639004149377594,-8.921161825726141,-8.921161825726141
2016-10-31,-1.2,-1.0,-1.0,-2.2,-5.8,-7.6,-10.0,-12.2,-12.2,-14.4
2016-11-01,0.0,0.0,-1.2121212121212122,-4.848484848484849,-6.666666666666667,-9.090909090909092,-11.313131313131313,-11.313131313131313,-13.535353535353535,-11.11111111111111
2016-11-02,1.2269938650306749,0.0,-3.6809815950920246,-5.521472392638037,-7.975460122699387,-10.224948875255624,-10.224948875255624,-12.474437627811861,-10.020449897750511,-10.224948875255624
2016-11-03,-1.4112903225806452,-5.040322580645161,-6.854838709677419,-9.274193548387096,-11.491935483870968,-11.491935483870968,-13.709677419354838,-11.290322580645162,-11.491935483870968,-13.709677419354838
