매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2015-07-07,17.181208053691275,16.644295302013422,4.832214765100671,7.382550335570469,9.664429530201343,10.06711409395973,8.456375838926174,12.21476510067114,12.751677852348994,9.798657718120806
2015-07-08,-0.4581901489117984,-10.538373424971363,-8.361970217640321,-6.414662084765178,-6.0710194730813285,-7.445589919816724,-4.238258877434135,-3.7800687285223367,-6.300114547537228,-8.361970217640321
2016-05-12,1.9642857142857142,1.0714285714285714,2.142857142857143,0.5357142857142857,-0.5357142857142857,-0.17857142857142858,1.7857142857142858,4.285714285714286,3.9285714285714284,6.25
2016-05-13,-1.048951048951049,0.0,-1.5734265734265733,-2.6223776223776225,-2.272727272727273,-0.34965034965034963,2.097902097902098,1.7482517482517483,4.020979020979021,5.244755244755245
2016-05-16,2.3255813953488373,0.7155635062611807,-0.35778175313059035,0.0,1.9677996422182469,4.47227191413238,4.114490161001789,6.440071556350627,7.6923076923076925,6.618962432915922
2016-05-17,-1.2280701754385965,-2.280701754385965,-1.9298245614035088,0.0,2.456140350877193,2.1052631578947367,4.385964912280702,5.614035087719298,4.56140350877193,2.982456140350877
2016-05-18,-0.35778175313059035,0.0,1.9677996422182469,4.47227191413238,4.114490161001789,6.440071556350627,7.6923076923076925,6.618962432915922,5.008944543828265,5.008944543828265
2016-05-19,0.3590664272890485,2.3339317773788153,4.847396768402154,4.488330341113106,6.822262118491921,8.07899461400359,7.001795332136445,5.3859964093357275,5.3859964093357275,2.154398563734291
2016-05-20,2.7027027027027026,5.225225225225225,4.864864864864865,7.207207207207207,8.468468468468469,7.387387387387387,5.7657657657657655,5.7657657657657655,2.5225225225225225,3.2432432432432434
2016-05-23,2.456140350877193,2.1052631578947367,4.385964912280702,5.614035087719298,4.56140350877193,2.982456140350877,2.982456140350877,-0.17543859649122806,0.5263157894736842,-1.7543859649122806
2016-05-24,0.1721170395869191,2.4096385542168677,3.6144578313253013,2.5817555938037864,1.0327022375215147,1.0327022375215147,-2.0654044750430294,-1.3769363166953528,-3.6144578313253013,-2.5817555938037864
2016-05-25,2.2336769759450172,3.4364261168384878,2.4054982817869415,0.8591065292096219,0.8591065292096219,-2.2336769759450172,-1.5463917525773196,-3.7800687285223367,-2.7491408934707904,-4.810996563573883
2016-05-26,0.5008347245409015,-0.5008347245409015,-2.003338898163606,-2.003338898163606,-5.008347245409015,-4.340567612687813,-6.510851419031719,-5.509181969949917,-7.512520868113523,-12.520868113522537
2016-05-27,-0.9966777408637874,-2.4916943521594686,-2.4916943521594686,-5.48172757475083,-4.8172757475083055,-6.976744186046512,-5.980066445182724,-7.973421926910299,-12.956810631229235,-13.455149501661129
2017-08-25,-0.6711409395973155,-1.5100671140939597,0.6711409395973155,2.684563758389262,-4.865771812080537,-8.053691275167786,-6.375838926174497,-9.228187919463087,-8.724832214765101,-10.906040268456376
2017-08-28,-0.8445945945945946,1.3513513513513513,3.3783783783783785,-4.222972972972973,-7.4324324324324325,-5.743243243243243,-8.614864864864865,-8.108108108108109,-10.304054054054054,-12.162162162162161
2017-08-29,2.2146507666098807,4.258943781942079,-3.4071550255536627,-6.6439522998296425,-4.940374787052811,-7.836456558773424,-7.325383304940375,-9.540034071550256,-11.41396933560477,-12.265758091993186
2017-08-30,2.0,-5.5,-8.666666666666666,-7.0,-9.833333333333334,-9.333333333333334,-11.5,-13.333333333333334,-14.166666666666666,-11.0
2017-08-31,-5.183946488294314,-8.361204013377927,-6.688963210702341,-9.531772575250836,-9.03010033444816,-11.20401337792642,-13.043478260869565,-13.879598662207357,-10.702341137123746,-5.852842809364549
2017-11-16,0.32051282051282054,1.2820512820512822,3.8461538461538463,4.647435897435898,3.6858974358974357,5.288461538461538,5.448717948717949,4.967948717948718,4.326923076923077,2.2435897435897436
2017-11-17,1.12,3.68,4.48,3.52,5.12,5.28,4.8,4.16,2.08,4.64
2017-11-20,4.012841091492777,4.815409309791332,3.852327447833066,5.457463884430177,5.617977528089888,5.136436597110754,4.49438202247191,2.407704654895666,4.975922953451043,5.617977528089888
2017-11-21,0.15337423312883436,-0.7668711656441718,0.7668711656441718,0.9202453987730062,0.4601226993865031,-0.15337423312883436,-2.147239263803681,0.3067484662576687,0.9202453987730062,-0.4601226993865031
2017-11-22,-1.9696969696969697,-0.45454545454545453,-0.30303030303030304,-0.7575757575757576,-1.3636363636363635,-3.3333333333333335,-0.9090909090909091,-0.30303030303030304,-1.6666666666666667,-2.5757575757575757
2017-11-23,1.3888888888888888,1.5432098765432098,1.0802469135802468,0.46296296296296297,-1.5432098765432098,0.9259259259259259,1.5432098765432098,0.15432098765432098,-0.7716049382716049,0.15432098765432098
2017-11-24,-0.15174506828528073,-0.6069802731411229,-1.2139605462822458,-3.1866464339908953,-0.7587253414264037,-0.15174506828528073,-1.5174506828528074,-2.4279210925644916,-1.5174506828528074,-2.276176024279211
2017-11-27,0.6144393241167435,0.0,-1.9969278033794162,0.4608294930875576,1.075268817204301,-0.30721966205837176,-1.228878648233487,-0.30721966205837176,-1.075268817204301,-3.3794162826420893
2017-11-28,-0.6106870229007634,-2.595419847328244,-0.15267175572519084,0.4580152671755725,-0.916030534351145,-1.83206106870229,-0.916030534351145,-1.6793893129770991,-3.969465648854962,-2.2900763358778624
2017-11-29,-2.147239263803681,0.3067484662576687,0.9202453987730062,-0.4601226993865031,-1.3803680981595092,-0.4601226993865031,-1.2269938650306749,-3.5276073619631902,-1.8404907975460123,3.2208588957055215
