매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2013-06-03,-1.5763546798029557,-3.0541871921182264,-0.9852216748768473,1.477832512315271,-8.96551724137931,-7.389162561576355,-1.477832512315271,-0.9852216748768473,2.4630541871921183,1.477832512315271
2013-06-04,-0.9063444108761329,1.2084592145015105,3.7260825780463245,-6.948640483383686,-5.337361530715005,0.7049345417925479,1.2084592145015105,4.73313192346425,3.7260825780463245,4.73313192346425
2013-06-05,3.182751540041068,5.749486652977413,-5.13347022587269,-3.490759753593429,2.6694045174537986,3.182751540041068,6.776180698151951,5.749486652977413,6.776180698151951,8.829568788501026
2013-06-07,0.0,-10.29126213592233,-8.737864077669903,-2.912621359223301,-2.4271844660194173,0.970873786407767,0.0,0.970873786407767,2.912621359223301,0.970873786407767
2014-04-23,3.3415841584158414,4.207920792079208,2.103960396039604,0.6188118811881188,2.227722772277228,1.4851485148514851,0.9900990099009901,0.8663366336633663,0.12376237623762376,-2.8465346534653464
2014-04-24,0.0,-2.019002375296912,-3.4441805225653206,-1.9002375296912113,-2.6128266033254155,-3.0878859857482186,-3.2066508313539193,-3.9192399049881237,-6.7695961995249405,-8.31353919239905
2014-04-25,-2.482269503546099,-3.900709219858156,-2.3640661938534278,-3.0732860520094563,-3.5460992907801416,-3.6643026004728134,-4.373522458628842,-7.210401891252955,-8.747044917257684,-8.39243498817967
2018-09-14,-1.4656144306651635,-1.2401352874859075,-2.705749718151071,-13.979706877113866,-10.033821871476889,-6.764374295377678,-1.1273957158962795,2.367531003382187,3.8331454340473505,5.862457722660654
2018-09-17,1.1547344110854503,-0.3464203233256351,-11.893764434180138,-7.852193995381063,-4.503464203233256,1.2702078521939955,4.849884526558891,6.351039260969977,8.429561200923787,7.621247113163972
2018-09-18,0.5827505827505828,-11.072261072261073,-6.993006993006993,-3.613053613053613,2.2144522144522143,5.827505827505828,7.3426573426573425,9.44055944055944,8.624708624708624,6.526806526806527
2018-09-19,-11.072261072261073,-6.993006993006993,-3.613053613053613,2.2144522144522143,5.827505827505828,7.3426573426573425,9.44055944055944,8.624708624708624,6.526806526806527,3.7296037296037294
2018-09-20,13.675213675213675,17.806267806267805,24.928774928774928,29.344729344729345,31.196581196581196,33.76068376068376,32.763532763532766,30.1994301994302,26.78062678062678,25.071225071225072
2018-09-21,3.6340852130325816,9.899749373433584,13.784461152882205,15.413533834586467,17.669172932330827,16.791979949874687,14.536340852130326,11.528822055137844,10.025062656641603,7.017543859649122
2018-09-27,5.662650602409639,9.397590361445783,10.963855421686747,13.132530120481928,12.289156626506024,10.120481927710843,7.228915662650603,5.783132530120482,2.891566265060241,2.289156626506024
2018-09-28,3.064699205448354,4.540295119182747,6.583427922814983,5.788876276958002,3.745743473325766,1.0215664018161181,-0.340522133938706,-3.064699205448354,-3.6322360953461974,-2.837684449489217
2018-10-01,2.106430155210643,4.101995565410199,3.3259423503325944,1.3303769401330376,-1.3303769401330376,-2.6607538802660753,-5.321507760532151,-5.875831485587583,-5.099778270509978,-3.3259423503325944
2018-10-31,-1.7094017094017093,-2.7777777777777777,-1.8162393162393162,-2.1367521367521367,-0.42735042735042733,-2.1367521367521367,-1.6025641025641026,-1.7094017094017093,-2.5641025641025643,-2.5641025641025643
2018-11-01,-1.6216216216216217,-0.6486486486486487,-0.972972972972973,0.7567567567567568,-0.972972972972973,-0.43243243243243246,-0.5405405405405406,-1.4054054054054055,-1.4054054054054055,-0.6486486486486487
2018-11-02,0.8781558726673985,0.5488474204171241,2.305159165751921,0.5488474204171241,1.0976948408342482,0.9879253567508233,0.10976948408342481,0.10976948408342481,0.8781558726673985,0.5488474204171241
2018-11-05,0.5488474204171241,2.305159165751921,0.5488474204171241,1.0976948408342482,0.9879253567508233,0.10976948408342481,0.10976948408342481,0.8781558726673985,0.5488474204171241,2.0856201975850714
2018-11-06,1.7467248908296944,0.0,0.5458515283842795,0.4366812227074236,-0.4366812227074236,-0.4366812227074236,0.32751091703056767,0.0,1.5283842794759825,1.5283842794759825
2018-11-07,-1.7167381974248928,-1.1802575107296138,-1.2875536480686696,-2.1459227467811157,-2.1459227467811157,-1.3948497854077253,-1.7167381974248928,-0.2145922746781116,-0.2145922746781116,0.0
2019-03-04,0.4048582995951417,0.8097165991902834,2.0242914979757085,-2.42914979757085,-4.8582995951417,-3.2388663967611335,-5.2631578947368425,-4.8582995951417,0.8097165991902834,1.6194331983805668
2019-04-09,1.5686274509803921,0.0,1.1764705882352942,0.7843137254901961,-0.7843137254901961,-0.7843137254901961,-1.5686274509803921,3.1372549019607843,2.3529411764705883,-0.7843137254901961
2019-04-10,-2.2988505747126435,-1.1494252873563218,-1.5325670498084292,-3.0651340996168583,-3.0651340996168583,-3.8314176245210727,0.7662835249042146,0.0,-3.0651340996168583,-2.681992337164751
2019-04-11,1.1764705882352942,0.7843137254901961,-0.7843137254901961,-0.7843137254901961,-1.5686274509803921,3.1372549019607843,2.3529411764705883,-0.7843137254901961,-0.39215686274509803,1.1764705882352942
2019-04-12,-1.5325670498084292,-3.0651340996168583,-3.0651340996168583,-3.8314176245210727,0.7662835249042146,0.0,-3.0651340996168583,-2.681992337164751,-1.1494252873563218,0.7662835249042146
2019-04-15,-1.556420233463035,-1.556420233463035,-2.3346303501945527,2.3346303501945527,1.556420233463035,-1.556420233463035,-1.1673151750972763,0.38910505836575876,2.3346303501945527,3.11284046692607
