매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2011-06-20,-0.5376344086021505,-15.412186379928315,-16.666666666666668,-18.100358422939067,-18.100358422939067,-21.50537634408602,-16.845878136200717,-18.817204301075268,-21.32616487455197,-20.788530465949822
2013-04-05,-6.422018348623853,-5.504587155963303,-4.587155963302752,-7.339449541284404,-5.045871559633028,-2.293577981651376,-2.293577981651376,-1.3761467889908257,-2.7522935779816513,0.9174311926605505
2013-06-27,3.114186851211073,11.418685121107266,11.418685121107266,5.536332179930795,6.228373702422146,5.882352941176471,2.0761245674740483,10.380622837370241,10.726643598615917,8.650519031141869
2013-06-28,6.622516556291391,6.622516556291391,0.9933774834437086,1.6556291390728477,1.3245033112582782,-2.3178807947019866,5.629139072847682,5.960264900662252,3.9735099337748343,5.629139072847682
2013-07-01,-0.6172839506172839,-5.864197530864198,-5.246913580246914,-5.555555555555555,-8.950617283950617,-1.5432098765432098,-1.2345679012345678,-3.0864197530864197,-1.5432098765432098,3.7037037037037037
2014-02-10,-0.8,1.6,0.8,2.8,5.6,2.8,0.8,3.2,2.0,3.2
2014-02-11,-0.78125,-1.5625,0.390625,3.125,0.390625,-1.5625,0.78125,-0.390625,0.78125,5.078125
2016-12-05,-0.7246376811594203,1.0869565217391304,-2.898550724637681,-1.8115942028985508,-2.1739130434782608,0.7246376811594203,1.0869565217391304,1.0869565217391304,-7.246376811594203,-5.797101449275362
2016-12-06,1.4545454545454546,-2.5454545454545454,-1.4545454545454546,-1.8181818181818181,1.0909090909090908,1.4545454545454546,1.4545454545454546,-6.909090909090909,-5.454545454545454,-7.636363636363637
2016-12-07,-3.942652329749104,-2.867383512544803,-3.225806451612903,-0.35842293906810035,0.0,0.0,-8.243727598566307,-6.810035842293907,-8.960573476702509,-6.810035842293907
2017-11-06,1.4569536423841059,7.28476821192053,7.417218543046357,8.874172185430464,8.874172185430464,2.781456953642384,5.695364238410596,5.1655629139072845,4.503311258278146,-1.5894039735099337
2017-11-07,5.194805194805195,5.324675324675325,6.753246753246753,6.753246753246753,0.7792207792207793,3.6363636363636362,3.116883116883117,2.4675324675324677,-3.5064935064935066,-5.194805194805195
2017-11-08,-1.218026796589525,0.1218026796589525,0.1218026796589525,-5.481120584652863,-2.8014616321559074,-3.2886723507917175,-3.89768574908648,-9.500609013398295,-11.084043848964678,-11.936662606577345
2017-11-09,0.7352941176470589,0.7352941176470589,-4.901960784313726,-2.2058823529411766,-2.696078431372549,-3.3088235294117645,-8.946078431372548,-10.53921568627451,-11.397058823529411,-9.803921568627452
2017-11-10,-1.4388489208633093,-6.954436450839329,-4.316546762589928,-4.796163069544365,-5.39568345323741,-10.911270983213429,-12.470023980815348,-13.309352517985612,-11.750599520383693,-14.388489208633093
2018-03-13,-2.37467018469657,-2.770448548812665,-1.5831134564643798,-1.5831134564643798,-3.6939313984168867,-8.70712401055409,-8.443271767810026,-7.783641160949868,-9.762532981530343,-9.366754617414248
2018-06-28,-1.976284584980237,-0.1976284584980237,-0.5928853754940712,-2.3715415019762847,5.138339920948616,5.138339920948616,-0.1976284584980237,1.5810276679841897,3.1620553359683794,7.312252964426878
2018-06-29,0.1984126984126984,-0.1984126984126984,-1.9841269841269842,5.555555555555555,5.555555555555555,0.1984126984126984,1.9841269841269842,3.5714285714285716,7.738095238095238,10.912698412698413
2018-08-24,-0.35398230088495575,2.3008849557522124,-1.592920353982301,-2.3008849557522124,-1.7699115044247788,-2.3008849557522124,0.35398230088495575,-0.7079646017699115,-3.3628318584070795,-5.132743362831858
2019-07-26,3.0303030303030303,0.7905138339920948,4.61133069828722,8.168642951251647,6.719367588932807,7.7733860342556,5.533596837944664,8.300395256916996,12.25296442687747,11.198945981554678
2019-07-29,-1.4175257731958764,2.3195876288659796,5.798969072164948,4.381443298969073,5.412371134020619,3.2216494845360826,5.927835051546392,9.793814432989691,8.762886597938145,10.438144329896907
2019-07-30,1.1464968152866242,4.585987261146497,3.1847133757961785,4.203821656050955,2.038216560509554,4.713375796178344,8.535031847133759,7.515923566878981,9.171974522292993,10.445859872611464
2019-07-31,3.530895334174023,2.1437578814627996,3.1525851197982346,1.008827238335435,3.656998738965952,7.440100882723834,6.431273644388399,8.07061790668348,9.331651954602775,10.08827238335435
2019-08-01,-2.644230769230769,-1.6826923076923077,-3.7259615384615383,-1.2019230769230769,2.4038461538461537,1.4423076923076923,3.0048076923076925,4.206730769230769,4.927884615384615,2.5240384615384617
2019-10-25,0.9720534629404617,-1.4580801944106927,-2.4301336573511545,-2.9161603888213854,-5.953827460510328,-7.047387606318347,-3.280680437424058,-6.1968408262454435,-7.047387606318347,-6.439854191980559
2019-10-28,-2.6410564225690276,-3.6014405762304924,-4.081632653061225,-7.082833133253302,-8.16326530612245,-4.441776710684274,-7.322929171668667,-8.16326530612245,-7.563025210084033,-5.402160864345738
