매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2015-11-12,-1.2448132780082988,-2.904564315352697,-2.074688796680498,-0.8298755186721992,-0.8298755186721992,0.0,-2.4896265560165975,-6.224066390041494,-2.4896265560165975,-0.4149377593360996
2016-01-15,0.8888888888888888,-1.3333333333333333,-2.2222222222222223,-0.4444444444444444,-1.3333333333333333,-4.888888888888889,-5.777777777777778,-2.6666666666666665,-0.8888888888888888,-1.7777777777777777
2016-01-18,-0.4484304932735426,-1.345291479820628,0.4484304932735426,-0.4484304932735426,-4.0358744394618835,-4.932735426008969,-1.7937219730941705,0.0,-0.8968609865470852,4.0358744394618835
2016-01-19,0.0,1.8181818181818181,0.9090909090909091,-2.727272727272727,-3.6363636363636362,-0.45454545454545453,1.3636363636363635,0.45454545454545453,5.454545454545454,8.181818181818182
2016-01-20,0.4484304932735426,-0.4484304932735426,-4.0358744394618835,-4.932735426008969,-1.7937219730941705,0.0,-0.8968609865470852,4.0358744394618835,6.726457399103139,3.587443946188341
2016-01-21,-1.3333333333333333,-4.888888888888889,-5.777777777777778,-2.6666666666666665,-0.8888888888888888,-1.7777777777777777,3.111111111111111,5.777777777777778,2.6666666666666665,4.0
2016-01-22,-1.3824884792626728,-2.304147465437788,0.9216589861751152,2.7649769585253456,1.8433179723502304,6.912442396313364,9.67741935483871,6.451612903225806,7.8341013824884795,5.990783410138249
2016-01-25,0.47393364928909953,3.7914691943127963,5.687203791469194,4.739336492890995,9.95260663507109,12.796208530805687,9.47867298578199,10.90047393364929,9.004739336492891,8.530805687203792
2016-01-26,2.336448598130841,4.205607476635514,3.2710280373831777,8.411214953271028,11.214953271028037,7.94392523364486,9.345794392523365,7.4766355140186915,7.009345794392523,8.878504672897197
2016-01-27,2.293577981651376,1.3761467889908257,6.422018348623853,9.174311926605505,5.963302752293578,7.339449541284404,5.504587155963303,5.045871559633028,6.8807339449541285,7.339449541284404
2016-01-28,-0.8968609865470852,4.0358744394618835,6.726457399103139,3.587443946188341,4.932735426008969,3.1390134529147984,2.690582959641256,4.484304932735426,4.932735426008969,4.0358744394618835
2016-01-29,2.6548672566371683,5.3097345132743365,2.2123893805309733,3.5398230088495577,1.7699115044247788,1.3274336283185841,3.0973451327433628,3.5398230088495577,2.6548672566371683,8.849557522123893
2016-02-01,1.7094017094017093,-1.2820512820512822,0.0,-1.7094017094017093,-2.1367521367521367,-0.42735042735042733,0.0,-0.8547008547008547,5.128205128205129,4.273504273504273
2016-02-02,-2.9411764705882355,-1.680672268907563,-3.361344537815126,-3.7815126050420167,-2.100840336134454,-1.680672268907563,-2.5210084033613445,3.361344537815126,2.5210084033613445,0.42016806722689076
2017-03-22,-1.8433179723502304,-0.4608294930875576,-1.8433179723502304,-2.304147465437788,2.304147465437788,-0.9216589861751152,-1.3824884792626728,-1.3824884792626728,0.4608294930875576,7.8341013824884795
2017-05-22,0.7874015748031497,2.7559055118110236,5.905511811023622,3.543307086614173,5.118110236220472,0.7874015748031497,2.3622047244094486,3.937007874015748,3.937007874015748,1.5748031496062993
2017-05-23,1.556420233463035,4.669260700389105,2.3346303501945527,3.8910505836575875,-0.38910505836575876,1.1673151750972763,2.7237354085603114,2.7237354085603114,0.38910505836575876,-8.171206225680933
2017-05-24,2.2813688212927756,0.0,1.520912547528517,-2.661596958174905,-1.1406844106463878,0.38022813688212925,0.38022813688212925,-1.9011406844106464,-10.26615969581749,-11.02661596958175
2017-05-25,-2.952029520295203,-1.4760147601476015,-5.535055350553505,-4.059040590405904,-2.5830258302583027,-2.5830258302583027,-4.797047970479705,-12.915129151291513,-13.653136531365314,-11.439114391143912
2018-11-22,-1.1320754716981132,-1.8867924528301887,-5.283018867924528,-0.7547169811320755,-3.018867924528302,-5.283018867924528,-9.056603773584905,-10.943396226415095,-9.433962264150944,-12.452830188679245
2019-04-10,-2.202643171806167,-1.7621145374449338,-0.8810572687224669,-1.3215859030837005,0.0,0.8810572687224669,-0.8810572687224669,-1.3215859030837005,-3.0837004405286343,-4.845814977973569
2019-09-19,-0.4132231404958678,-2.8925619834710745,-5.371900826446281,-7.024793388429752,-7.43801652892562,-8.677685950413224,-9.090909090909092,-9.917355371900827,-10.743801652892563,-10.743801652892563
2019-09-20,-2.0833333333333335,-4.583333333333333,-6.25,-6.666666666666667,-7.916666666666667,-8.333333333333334,-9.166666666666666,-10.0,-10.0,-9.166666666666666
2019-09-23,-2.1367521367521367,-3.8461538461538463,-4.273504273504273,-5.555555555555555,-5.982905982905983,-6.837606837606837,-7.6923076923076925,-7.6923076923076925,-6.837606837606837,-1.2820512820512822
