매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2010-11-15,2.1686746987951806,2.4096385542168677,2.289156626506024,1.8072289156626506,-0.12048192771084337,0.963855421686747,0.3614457831325301,1.2048192771084338,3.9759036144578315,4.337349397590361
2011-09-30,1.7964071856287425,1.1976047904191616,-2.1956087824351296,0.7984031936127745,5.788423153692615,4.590818363273453,5.189620758483034,6.187624750499002,11.177644710578843,7.984031936127744
2011-10-04,-1.744186046511628,-5.038759689922481,-2.131782945736434,2.7131782945736433,1.550387596899225,2.131782945736434,3.10077519379845,7.945736434108527,4.844961240310077,1.744186046511628
2011-10-05,-2.7777777777777777,0.1984126984126984,5.158730158730159,3.9682539682539684,4.563492063492063,5.555555555555555,10.515873015873016,7.341269841269841,4.166666666666667,3.373015873015873
2011-10-06,1.4056224899598393,6.42570281124498,5.220883534136546,5.823293172690763,6.827309236947791,11.847389558232932,8.634538152610443,5.421686746987952,4.618473895582329,5.421686746987952
2011-10-07,2.912621359223301,1.7475728155339805,2.3300970873786406,3.3009708737864076,8.155339805825243,5.048543689320389,1.941747572815534,1.1650485436893203,1.941747572815534,5.631067961165049
2011-10-10,-1.8726591760299625,-1.3108614232209739,-0.37453183520599254,4.307116104868914,1.3108614232209739,-1.6853932584269662,-2.4344569288389515,-1.6853932584269662,1.8726591760299625,2.6217228464419478
2011-10-11,2.3300970873786406,3.3009708737864076,8.155339805825243,5.048543689320389,1.941747572815534,1.1650485436893203,1.941747572815534,5.631067961165049,6.407766990291262,4.466019417475728
2011-11-29,1.08359133126935,-2.0123839009287927,-4.953560371517028,-8.359133126934985,-4.798761609907121,-3.7151702786377707,-2.7863777089783284,-2.9411764705882355,-5.2631578947368425,-5.108359133126935
2011-11-30,-1.24804992199688,-4.212168486739469,-7.644305772230889,-4.056162246489859,-2.9641185647425896,-2.0280811232449296,-2.1840873634945397,-4.5241809672386895,-4.368174726989079,-2.8081123244929795
2011-12-01,-4.0625,-7.5,-3.90625,-2.8125,-1.875,-2.03125,-4.375,-4.21875,-2.65625,-4.6875
2011-12-16,1.3157894736842106,1.9736842105263157,-0.8223684210526315,-0.8223684210526315,-0.6578947368421053,1.1513157894736843,0.32894736842105265,2.7960526315789473,6.4144736842105265,5.098684210526316
2012-10-05,1.5827338129496402,1.4388489208633093,0.8633093525179856,-0.7194244604316546,-1.1510791366906474,-1.2949640287769784,0.7194244604316546,0.14388489208633093,0.14388489208633093,-0.14388489208633093
2012-10-08,-0.5641748942172073,-1.1283497884344147,-2.6798307475317347,-3.1029619181946404,-3.244005641748942,-1.2693935119887165,-1.8335684062059239,-1.8335684062059239,-2.1156558533145273,-3.1029619181946404
2012-10-09,0.4297994269340974,-1.146131805157593,-1.5759312320916905,-1.7191977077363896,0.28653295128939826,-0.28653295128939826,-0.28653295128939826,-0.5730659025787965,-1.5759312320916905,0.0
2012-10-10,-1.4285714285714286,-1.8571428571428572,-2.0,0.0,-0.5714285714285714,-0.5714285714285714,-0.8571428571428571,-1.8571428571428572,-0.2857142857142857,-0.5714285714285714
2012-10-11,-0.29027576197387517,-0.43541364296081275,1.5965166908563135,1.0159651669085632,1.0159651669085632,0.7256894049346879,-0.29027576197387517,1.3062409288824384,1.0159651669085632,-1.0159651669085632
2012-10-12,0.145985401459854,2.18978102189781,1.6058394160583942,1.6058394160583942,1.313868613138686,0.291970802919708,1.897810218978102,1.6058394160583942,-0.43795620437956206,-1.0218978102189782
2012-10-15,2.0408163265306123,1.4577259475218658,1.4577259475218658,1.1661807580174928,0.1457725947521866,1.749271137026239,1.4577259475218658,-0.5830903790087464,-1.1661807580174928,-1.3119533527696794
2012-10-16,-0.8547008547008547,-0.8547008547008547,-1.1396011396011396,-2.1367521367521367,-0.5698005698005698,-0.8547008547008547,-2.849002849002849,-3.4188034188034186,-3.561253561253561,-5.27065527065527
2012-10-17,0.4329004329004329,0.1443001443001443,-0.8658008658008658,0.7215007215007215,0.4329004329004329,-1.5873015873015872,-2.1645021645021645,-2.3088023088023086,-4.040404040404041,-6.926406926406926
2012-10-18,-0.9985734664764622,-1.9971469329529243,-0.42796005706134094,-0.7132667617689016,-2.710413694721826,-3.2810271041369474,-3.4236804564907275,-5.1355206847360915,-7.988587731811697,-8.273894436519258
2012-10-19,-0.43478260869565216,1.1594202898550725,0.8695652173913043,-1.1594202898550725,-1.7391304347826086,-1.8840579710144927,-3.6231884057971016,-6.521739130434782,-6.811594202898551,-8.840579710144928
2012-10-22,1.6011644832605532,1.3100436681222707,-0.727802037845706,-1.3100436681222707,-1.455604075691412,-3.2023289665211063,-6.11353711790393,-6.404657933042213,-8.442503639010189,-7.132459970887918
2013-11-22,0.5537098560354374,0.22148394241417496,-0.7751937984496124,-0.8859357696566998,-2.2148394241417497,-3.433001107419712,-4.318936877076412,-3.433001107419712,-4.540420819490587,-4.4296788482834994
2013-11-25,-0.7675438596491229,-1.7543859649122806,-1.8640350877192982,-3.1798245614035086,-4.385964912280702,-5.2631578947368425,-4.385964912280702,-5.482456140350878,-5.37280701754386,-4.276315789473684
2013-11-26,-0.22271714922049,-0.33407572383073497,-1.670378619153675,-2.89532293986637,-3.7861915367483294,-2.89532293986637,-4.008908685968819,-3.8975501113585747,-2.7839643652561246,-1.2249443207126949
2013-11-27,0.5617977528089888,-0.7865168539325843,-2.0224719101123596,-2.9213483146067416,-2.0224719101123596,-3.146067415730337,-3.033707865168539,-1.9101123595505618,-0.33707865168539325,-0.6741573033707865
