매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2011-12-02,-4.49438202247191,-3.183520599250936,-1.1235955056179776,-1.3108614232209739,0.37453183520599254,0.0,0.0,-0.9363295880149812,0.18726591760299627,-1.3108614232209739
2011-12-05,2.376237623762376,4.554455445544554,4.356435643564357,6.138613861386139,5.742574257425742,5.742574257425742,4.752475247524752,5.9405940594059405,4.356435643564357,4.9504950495049505
2011-12-06,0.18975332068311196,0.0,1.7077798861480076,1.3282732447817838,1.3282732447817838,0.3795066413662239,1.5180265654648957,0.0,0.5692599620493358,-0.18975332068311196
2014-07-15,2.4390243902439024,2.4390243902439024,3.902439024390244,4.878048780487805,8.78048780487805,6.829268292682927,9.268292682926829,4.390243902439025,6.341463414634147,9.268292682926829
2014-07-16,0.0,1.4285714285714286,2.380952380952381,6.190476190476191,4.285714285714286,6.666666666666667,1.9047619047619047,3.8095238095238093,6.666666666666667,5.714285714285714
2014-07-17,3.902439024390244,4.878048780487805,8.78048780487805,6.829268292682927,9.268292682926829,4.390243902439025,6.341463414634147,9.268292682926829,8.292682926829269,7.804878048780488
2014-07-18,0.0,3.7209302325581395,1.8604651162790697,4.186046511627907,-0.46511627906976744,1.3953488372093024,4.186046511627907,3.255813953488372,2.7906976744186047,1.3953488372093024
2014-07-21,3.240740740740741,1.3888888888888888,3.7037037037037037,-0.9259259259259259,0.9259259259259259,3.7037037037037037,2.7777777777777777,2.314814814814815,0.9259259259259259,0.9259259259259259
2014-08-06,-2.336448598130841,-0.4672897196261682,0.0,14.485981308411215,17.289719626168225,20.560747663551403,16.822429906542055,14.018691588785046,19.626168224299064,17.289719626168225
2014-08-07,1.9138755980861244,2.3923444976076556,17.22488038277512,20.095693779904305,23.444976076555022,19.617224880382775,16.74641148325359,22.48803827751196,20.095693779904305,21.5311004784689
2014-08-08,0.0,14.485981308411215,17.289719626168225,20.560747663551403,16.822429906542055,14.018691588785046,19.626168224299064,17.289719626168225,18.69158878504673,24.299065420560748
2014-08-11,13.953488372093023,16.74418604651163,20.0,16.27906976744186,13.488372093023257,19.069767441860463,16.74418604651163,18.13953488372093,23.72093023255814,20.0
2014-08-12,2.4489795918367347,5.3061224489795915,2.0408163265306123,-0.40816326530612246,4.489795918367347,2.4489795918367347,3.673469387755102,8.571428571428571,5.3061224489795915,-2.857142857142857
2014-08-13,2.7888446215139444,-0.398406374501992,-2.7888446215139444,1.9920318725099602,0.0,1.1952191235059761,5.9760956175298805,2.7888446215139444,-5.179282868525896,-3.9840637450199203
2014-08-14,-4.21455938697318,-6.513409961685824,-1.9157088122605364,-3.8314176245210727,-2.681992337164751,1.9157088122605364,-1.1494252873563218,-8.812260536398467,-7.662835249042145,-2.2988505747126435
2016-10-07,0.8547008547008547,-0.32051282051282054,-1.2820512820512822,-0.32051282051282054,-1.9230769230769231,-0.6410256410256411,-0.9615384615384616,-3.8461538461538463,-4.380341880341881,-4.380341880341881
2016-10-10,-1.3742071881606766,-2.3255813953488373,-1.3742071881606766,-2.959830866807611,-1.6913319238900635,-2.0084566596194504,-4.862579281183932,-5.391120507399577,-5.391120507399577,-4.12262156448203
2016-11-08,0.4371584699453552,0.1092896174863388,-0.8743169398907104,-0.32786885245901637,-1.3114754098360655,-0.6557377049180327,-1.639344262295082,-2.0765027322404372,-4.918032786885246,-3.9344262295081966
2016-11-09,-0.8658008658008658,-1.8398268398268398,-1.2987012987012987,-2.272727272727273,-1.6233766233766234,-2.5974025974025974,-3.0303030303030303,-5.8441558441558445,-4.87012987012987,-5.194805194805195
2016-11-10,0.0,0.5512679162072768,-0.4410143329658214,0.2205071664829107,-0.7717750826901875,-1.2127894156560088,-4.0793825799338475,-3.08710033076075,-3.4178610804851157,-1.1025358324145536
2017-02-21,-0.1091703056768559,-0.1091703056768559,1.7467248908296944,1.8558951965065502,3.493449781659389,4.8034934497816595,5.021834061135372,3.930131004366812,5.895196506550218,4.039301310043668
2018-08-14,-1.1156186612576064,-0.6085192697768763,-1.7241379310344827,-1.9269776876267748,-4.259634888438134,-3.6511156186612577,-3.6511156186612577,-2.738336713995943,-3.0425963488843815,-4.563894523326572
2018-08-16,0.5128205128205128,-0.6153846153846154,-0.8205128205128205,-3.1794871794871793,-2.5641025641025643,-2.5641025641025643,-1.641025641025641,-1.9487179487179487,-3.4871794871794872,-3.58974358974359
2018-08-17,-0.6153846153846154,-0.8205128205128205,-3.1794871794871793,-2.5641025641025643,-2.5641025641025643,-1.641025641025641,-1.9487179487179487,-3.4871794871794872,-3.58974358974359,-1.641025641025641
2019-03-04,-1.6276703967446593,-1.6276703967446593,-1.8311291963377416,-2.950152594099695,-4.679552390640895,-4.679552390640895,-4.170905391658189,-5.289928789420142,-4.27263479145473,-2.644964394710071
2019-03-05,0.0,-0.20682523267838676,-1.344364012409514,-3.1023784901758016,-3.1023784901758016,-2.5853154084798344,-3.722854188210962,-2.688728024819028,-1.0341261633919339,-0.7238883143743536
2019-03-06,-1.1270491803278688,-2.2540983606557377,-3.9959016393442623,-3.9959016393442623,-3.4836065573770494,-4.610655737704918,-3.5860655737704916,-1.9467213114754098,-1.639344262295082,-0.20491803278688525
2019-04-24,-0.4694835680751174,0.0,0.9389671361502347,1.408450704225352,2.347417840375587,3.2863849765258215,3.755868544600939,1.8779342723004695,3.2863849765258215,3.2863849765258215
2019-04-25,2.898550724637681,3.864734299516908,4.3478260869565215,5.314009661835748,6.280193236714976,6.763285024154589,4.830917874396135,6.280193236714976,6.280193236714976,5.797101449275362
2019-04-26,0.9389671361502347,1.408450704225352,2.347417840375587,3.2863849765258215,3.755868544600939,1.8779342723004695,3.2863849765258215,3.2863849765258215,2.816901408450704,1.8779342723004695
2019-04-29,0.0,0.9259259259259259,1.8518518518518519,2.314814814814815,0.46296296296296297,1.8518518518518519,1.8518518518518519,1.3888888888888888,0.46296296296296297,-0.46296296296296297
2019-04-30,1.3953488372093024,2.3255813953488373,2.7906976744186047,0.9302325581395349,2.3255813953488373,2.3255813953488373,1.8604651162790697,0.9302325581395349,0.0,-0.9302325581395349
2019-05-02,0.45662100456621,0.91324200913242,-0.91324200913242,0.45662100456621,0.45662100456621,0.0,-0.91324200913242,-1.82648401826484,-2.73972602739726,-2.73972602739726
2019-05-03,0.91324200913242,-0.91324200913242,0.45662100456621,0.45662100456621,0.0,-0.91324200913242,-1.82648401826484,-2.73972602739726,-2.73972602739726,-2.73972602739726
2019-05-07,-1.8099547511312217,-0.45248868778280543,-0.45248868778280543,-0.9049773755656109,-1.8099547511312217,-2.7149321266968327,-3.6199095022624435,-3.6199095022624435,-3.6199095022624435,-2.262443438914027
2019-05-08,1.3824884792626728,1.3824884792626728,0.9216589861751152,0.0,-0.9216589861751152,-1.8433179723502304,-1.8433179723502304,-1.8433179723502304,-0.4608294930875576,0.4608294930875576
2019-05-09,1.3824884792626728,0.9216589861751152,0.0,-0.9216589861751152,-1.8433179723502304,-1.8433179723502304,-1.8433179723502304,-0.4608294930875576,0.4608294930875576,-2.304147465437788
2019-05-10,-0.9049773755656109,-1.8099547511312217,-2.7149321266968327,-3.6199095022624435,-3.6199095022624435,-3.6199095022624435,-2.262443438914027,-1.3574660633484164,-4.072398190045249,-2.7149321266968327
2019-05-13,-0.91324200913242,-1.82648401826484,-2.73972602739726,-2.73972602739726,-2.73972602739726,-1.36986301369863,-0.45662100456621,-3.1963470319634704,-1.82648401826484,-1.36986301369863
2019-05-14,-1.3761467889908257,-2.293577981651376,-2.293577981651376,-2.293577981651376,-0.9174311926605505,0.0,-2.7522935779816513,-1.3761467889908257,-0.9174311926605505,-1.3761467889908257
2019-05-15,0.4716981132075472,0.4716981132075472,0.4716981132075472,1.8867924528301887,2.830188679245283,0.0,1.4150943396226414,1.8867924528301887,1.4150943396226414,0.4716981132075472
2019-05-16,0.0,0.0,1.408450704225352,2.347417840375587,-0.4694835680751174,0.9389671361502347,1.408450704225352,0.9389671361502347,0.0,0.4694835680751174
