"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,18800,18800,18000,18800,16513
"4",1990-01-04,19000,19600,19000,19600,17216
"5",1990-01-05,19800,19800,19300,19300,16952
"6",1990-01-06,20000,20000,19100,19300,16952
"7",1990-01-08,19500,19700,19400,19700,17304
"8",1990-01-09,19900,20000,19500,19700,17304
"9",1990-01-10,19700,19900,19700,19800,17391
"10",1990-01-11,19800,19900,19000,19800,17391
"11",1990-01-12,19800,20600,19800,20600,18094
"12",1990-01-13,21000,21600,21000,21600,18972
"13",1990-01-15,21800,22300,21200,21600,18972
"14",1990-01-16,21700,21900,21200,21400,18797
"15",1990-01-17,21200,21200,20800,21000,18445
"16",1990-01-18,21000,21500,21000,21400,18797
"17",1990-01-19,21500,21500,21000,21200,18621
"18",1990-01-20,21500,22000,21500,22000,19324
"19",1990-01-22,22200,22700,22000,22400,19675
"20",1990-01-23,22600,22600,22000,22000,19324
"21",1990-01-24,21700,22200,21700,22000,19324
"22",1990-01-25,22000,22300,21800,22300,19587
"23",1990-01-29,22100,22100,22000,22000,19324
"24",1990-01-30,22000,22000,21500,21600,18972
"25",1990-01-31,21500,22500,21500,22500,19763
"26",1990-02-01,22200,22600,22000,22200,19499
"27",1990-02-02,22100,22400,22000,22100,19412
"28",1990-02-03,22300,22400,22100,22100,19412
"29",1990-02-05,22100,22100,21900,22000,19324
"30",1990-02-06,22100,22500,22100,22300,19587
"31",1990-02-07,22500,22500,22100,22200,19499
"32",1990-02-08,22300,22400,22200,22400,19675
"33",1990-02-09,22400,23000,22200,22700,19939
"34",1990-02-10,22700,22800,22400,22500,19763
"35",1990-02-12,22500,22700,22500,22700,19939
"36",1990-02-13,22500,22700,22300,22300,19587
"37",1990-02-14,22300,22500,22300,22500,19763
"38",1990-02-15,22300,22700,22300,22700,19939
"39",1990-02-16,22600,22700,22500,22700,19939
"40",1990-02-17,22900,22900,22700,22700,19939
"41",1990-02-19,22700,23000,22700,22800,20026
"42",1990-02-20,23000,23000,22900,23000,20202
"43",1990-02-21,23100,23400,23100,23400,20554
"44",1990-02-22,23600,24400,23600,24300,21344
"45",1990-02-23,24600,24900,24000,24400,21432
"46",1990-02-24,24300,24400,24100,24200,21256
"47",1990-02-26,24200,24400,24000,24200,21256
"48",1990-02-27,24200,25200,24000,25200,22135
"49",1990-02-28,25700,25700,25000,25100,22047
"50",1990-03-02,25200,25600,24900,24900,21871
"51",1990-03-03,24800,24800,24500,24500,21520
"52",1990-03-05,24400,24400,24200,24200,21256
"53",1990-03-06,24100,24800,24100,24400,21432
"54",1990-03-07,24500,25000,24500,24700,21695
"55",1990-03-08,24800,25000,24700,24700,21695
"56",1990-03-09,24700,24900,24600,24700,21695
"57",1990-03-12,24900,24900,24500,24500,21520
"58",1990-03-13,24400,24500,24300,24500,21520
"59",1990-03-14,24300,24700,24300,24300,21344
"60",1990-03-15,24200,24200,24000,24200,21256
"61",1990-03-16,24300,24300,24100,24300,21344
"62",1990-03-17,24400,24400,24000,24100,21168
"63",1990-03-19,24000,24500,24000,24200,21256
"64",1990-03-20,24200,24500,24200,24500,21520
"65",1990-03-21,24500,24800,24500,24500,21520
"66",1990-03-22,24600,24800,24500,24600,21608
"67",1990-03-23,24800,24800,24700,24800,21783
"68",1990-03-24,24900,25300,24700,25000,21959
"69",1990-03-26,25000,25200,24700,24800,21783
"70",1990-03-27,25000,25000,24700,24800,21783
"71",1990-03-28,24600,24900,24200,24200,21256
"72",1990-03-29,24600,24600,24300,24400,21432
"73",1990-03-30,24300,24800,24300,24800,21783
"74",1990-03-31,24800,24800,24300,24500,21520
"75",1990-04-02,24300,24400,24300,24300,21344
"76",1990-04-03,23300,23800,23300,23700,20817
"77",1990-04-04,23700,23700,23000,23300,20466
"78",1990-04-06,23300,23500,23300,23300,20466
"79",1990-04-07,23300,23500,23300,23500,20641
"80",1990-04-09,23600,23600,23500,23500,20641
"81",1990-04-10,23500,23500,23100,23200,20378
"82",1990-04-11,23200,23200,23000,23000,20202
"83",1990-04-12,23000,23500,23000,23000,20202
"84",1990-04-13,23000,23300,23000,23200,20378
"85",1990-04-14,23000,23100,23000,23000,20202
"86",1990-04-16,23000,23100,22500,22500,19763
"87",1990-04-17,22400,23000,22200,23000,20202
"88",1990-04-18,23000,23000,22100,22100,19412
"89",1990-04-19,22100,22300,21700,21700,19060
"90",1990-04-20,21700,22300,21700,22300,19587
"91",1990-04-21,22100,22100,22000,22000,19324
"92",1990-04-23,22000,22000,21800,21800,19148
"93",1990-04-24,21800,21800,21500,21500,18885
"94",1990-04-25,21500,21500,20800,20800,18270
"95",1990-04-26,20800,20800,19800,20000,17567
"96",1990-04-27,19500,20100,19500,20100,17655
"97",1990-04-28,19800,20000,19800,19800,17391
"98",1990-04-30,19600,19600,19000,19000,16689
"99",1990-05-01,19200,19800,19200,19800,17391
"100",1990-05-03,20300,20600,20300,20600,18094
"101",1990-05-04,21600,21600,21000,21600,18972
"102",1990-05-07,21800,21800,21200,21200,18621
"103",1990-05-08,20900,21000,20700,20700,18182
"104",1990-05-09,20900,20900,20500,20500,18006
