"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,12900,13900,12900,13900,1009
"4",1990-01-04,13500,14500,13500,14300,1038
"5",1990-01-05,14300,14300,13800,13900,1009
"6",1990-01-06,13900,14500,13700,14400,1046
"7",1990-01-08,14600,15000,14600,15000,1089
"8",1990-01-09,15500,15800,15300,15800,1147
"9",1990-01-10,16200,16600,16000,16300,1184
"10",1990-01-11,15900,16200,15500,15600,1133
"11",1990-01-12,15800,16100,15700,16100,1169
"12",1990-01-13,16000,16200,15800,15900,1155
"13",1990-01-15,15900,15900,15300,15300,1111
"14",1990-01-16,14800,15100,14800,15100,1097
"15",1990-01-17,15000,15000,14700,14700,1067
"16",1990-01-18,14700,14900,14700,14900,1082
"17",1990-01-19,14900,14900,14600,14900,1082
"18",1990-01-20,15100,15100,14600,15000,1089
"19",1990-01-22,15400,15600,14700,15400,1118
"20",1990-01-23,15500,15500,15000,15400,1118
"21",1990-01-24,15400,15700,15400,15500,1126
"22",1990-01-25,15800,15800,15400,15600,1133
"23",1990-01-29,15700,15800,15500,15800,1147
"24",1990-01-30,16000,16000,15600,15800,1147
"25",1990-01-31,15600,16500,15600,16300,1184
"26",1990-02-01,16400,16500,16100,16500,1198
"27",1990-02-02,16400,16700,16200,16500,1198
"28",1990-02-03,16300,16600,16300,16400,1191
"29",1990-02-05,16300,16500,16100,16500,1198
"30",1990-02-06,16500,16500,16200,16500,1198
"31",1990-02-07,16500,16500,16100,16400,1191
"32",1990-02-08,16200,16400,15900,16300,1184
"33",1990-02-09,16400,16400,16000,16300,1184
"34",1990-02-10,16000,16200,16000,16100,1169
"35",1990-02-12,15800,16700,15800,16300,1184
"36",1990-02-13,16300,16500,16100,16100,1169
"37",1990-02-14,16300,16300,16000,16100,1169
"38",1990-02-15,16000,16300,16000,16300,1184
"39",1990-02-16,16300,16700,16000,16600,1205
"40",1990-02-17,16700,16700,16400,16600,1205
"41",1990-02-19,16600,16600,16400,16600,1205
"42",1990-02-20,16400,16500,16400,16400,1191
"43",1990-02-21,16500,17000,16500,17000,1235
"44",1990-02-22,17000,17000,16700,17000,1235
"45",1990-02-23,16900,17100,16800,16900,1227
"46",1990-02-24,17000,17000,16400,16900,1227
"47",1990-02-26,16400,16500,16100,16100,1169
