"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,32000,32700,32000,32700,18774
"4",1990-01-04,32800,33000,31400,33000,18947
"5",1990-01-05,31900,32100,31800,31800,18258
"6",1990-01-06,31800,31800,31800,31800,18258
"7",1990-01-08,31500,31500,30600,30800,17684
"8",1990-01-09,30500,31000,30500,31000,17798
"9",1990-01-10,31000,31000,30900,30900,17741
"10",1990-01-11,30900,30900,30500,30900,17741
"11",1990-01-12,30900,32100,30100,31400,18028
"12",1990-01-13,31600,31600,31000,31400,18028
"13",1990-01-15,31200,31200,31200,31200,17913
"14",1990-01-16,31400,31400,31000,31200,17913
"15",1990-01-17,30800,30800,30800,30800,17684
"16",1990-01-18,30600,31200,30600,31000,17798
"17",1990-01-19,29800,29800,29800,29800,17109
"18",1990-01-20,30800,30800,30800,30800,17684
"19",1990-01-22,30800,32100,30700,32100,18430
"20",1990-01-23,32600,32800,32000,32300,18545
"21",1990-01-24,32600,33600,32600,33600,19291
"22",1990-01-25,34100,34200,33500,33700,19349
"23",1990-01-29,33300,33700,33000,33700,19349
"24",1990-01-30,33700,33700,33000,33000,18947
"25",1990-01-31,32800,33200,32800,33200,19062
"26",1990-02-01,33200,33200,33200,33200,19062
"27",1990-02-02,33000,33100,33000,33000,18947
"28",1990-02-03,32800,32900,32600,32600,18717
"29",1990-02-05,32600,32600,32000,32000,18373
"30",1990-02-06,32000,32000,31800,32000,18373
"31",1990-02-07,32500,32500,32000,32000,18373
"32",1990-02-08,32000,32600,31900,32600,18717
"33",1990-02-09,32500,33000,32500,33000,18947
"34",1990-02-10,32800,32800,32800,32800,18832
"35",1990-02-12,32000,32500,32000,32500,18660
"36",1990-02-13,32500,32500,32500,32500,18660
"37",1990-02-14,31800,32500,31800,32500,18660
"38",1990-02-15,32500,32500,31900,31900,18315
"39",1990-02-16,31400,31400,31400,31400,18028
"40",1990-02-17,31400,32500,31400,32500,18660
"41",1990-02-19,31800,32400,31700,32400,18602
"42",1990-02-20,32400,32400,32400,32400,18602
"43",1990-02-21,32400,32400,31800,32400,18602
"44",1990-02-22,31800,33000,31800,33000,18947
"45",1990-02-23,32800,32800,32800,32800,18832
"46",1990-02-24,32000,32800,32000,32800,18832
"47",1990-02-26,32300,32300,32100,32100,18430
"48",1990-02-27,32100,32100,32000,32100,18430
"49",1990-02-28,32100,32900,32100,32900,18889
"50",1990-03-02,33100,33100,32900,33000,18947
"51",1990-03-03,33300,33300,33300,33300,19119
"52",1990-03-05,33300,33300,33300,33300,19119
"53",1990-03-06,33300,33300,33300,33300,19119
"54",1990-03-07,33000,33000,33000,33000,18947
"55",1990-03-08,32000,33200,32000,33200,19062
"56",1990-03-09,32300,33200,32300,33200,19062
"57",1990-03-12,32400,32400,32300,32400,18602
"58",1990-03-13,32400,32400,32000,32000,18373
"59",1990-03-14,32000,32000,32000,32000,18373
"60",1990-03-15,31000,31000,31000,31000,17798
"61",1990-03-16,32300,32300,32300,32300,18545
"62",1990-03-17,32000,32000,32000,32000,18373
"63",1990-03-19,32000,32800,32000,32400,18602
"64",1990-03-20,32000,32400,32000,32400,18602
"65",1990-03-21,32400,32400,32400,32400,18602
"66",1990-03-22,32400,32400,32400,32400,18602
"67",1990-03-23,32000,32000,32000,32000,18373
"68",1990-03-24,31100,33000,31000,33000,18947
"69",1990-03-26,32300,33000,31700,33000,18947
"70",1990-03-27,32000,33500,32000,33500,19234
"71",1990-03-28,32500,33200,32500,33100,19004
"72",1990-03-29,32900,32900,32900,32900,18889
"73",1990-03-30,32000,32900,32000,32900,18889
"74",1990-03-31,32900,32900,32900,32900,18889
"75",1990-04-02,32000,32600,32000,32600,18717
"76",1990-04-03,33000,33000,33000,33000,18947
"77",1990-04-04,33000,33500,33000,33000,18947
"78",1990-04-06,33500,34000,33500,33500,19234
"79",1990-04-07,32800,32800,32800,32800,18832
"80",1990-04-09,33000,33000,32500,33000,18947
"81",1990-04-10,33000,33000,32500,32500,18660
"82",1990-04-11,32500,32500,32000,32500,18660
"83",1990-04-12,32500,32500,32500,32500,18660
"84",1990-04-13,32500,32500,32500,32500,18660
"85",1990-04-14,32400,32400,32400,32400,18602
"86",1990-04-16,32500,32500,32500,32500,18660
"87",1990-04-17,32400,32400,32300,32300,18545
"88",1990-04-18,32300,32300,31000,32000,18373
"89",1990-04-19,31700,31700,31700,31700,18200
"90",1990-04-20,31000,31000,30400,30400,17454
"91",1990-04-21,30400,31400,30400,31400,18028
"92",1990-04-23,32400,32400,31000,32000,18373
"93",1990-04-24,31800,31800,31800,31800,18258
"94",1990-04-25,31800,31800,31800,31800,18258
"95",1990-04-26,32800,32800,31700,31700,18200
"96",1990-04-27,31700,31700,31500,31500,18086
"97",1990-04-28,30500,31500,30500,31500,18086
"98",1990-04-30,30500,30500,30500,30500,17511
"99",1990-05-01,29500,30900,29500,30900,17741
"100",1990-05-03,31800,32200,31800,32200,18487
"101",1990-05-04,31500,32500,31500,32300,18545
"102",1990-05-07,31000,31000,31000,31000,17798
"103",1990-05-08,31000,31000,30500,30800,17684
"104",1990-05-09,30100,31200,30100,31200,17913
"105",1990-05-10,30900,30900,30000,30000,17224
"106",1990-05-11,29600,29600,29300,29300,16822
"107",1990-05-12,30000,30000,30000,30000,17224
"108",1990-05-14,29000,29000,29000,29000,16650
"109",1990-05-15,28800,28800,28000,28800,16535
"110",1990-05-16,29800,29800,29500,29800,17109
"111",1990-05-17,30300,30700,28800,30700,17626
"112",1990-05-18,30000,30000,30000,30000,17224
"113",1990-05-19,29900,30000,29900,29900,17167
"114",1990-05-21,29200,30500,29200,30000,17224
"115",1990-05-22,30000,30500,29600,29800,17109
"116",1990-05-23,29600,29600,29600,29600,16995
"117",1990-05-24,30400,30400,30100,30100,17282
"118",1990-05-25,28900,29900,28900,29800,17109
"119",1990-05-26,29800,29800,29400,29500,16937
"120",1990-05-28,29500,29500,29300,29300,16822
"121",1990-05-29,29300,29400,29300,29400,16880
"122",1990-05-30,29300,30000,29300,30000,17224
"123",1990-05-31,31000,31000,29000,29900,17167
"124",1990-06-01,29900,29900,29400,29700,17052
