"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,19500,20400,19300,20400,1496588
"4",1990-01-04,20600,21400,20600,21300,1562614
"5",1990-01-05,21100,21200,20500,20500,1503924
"6",1990-01-06,20700,20800,20500,20600,1511260
"7",1990-01-08,20700,20800,20400,20700,1518597
"8",1990-01-09,21000,21100,20700,20900,1533269
"9",1990-01-10,21200,21800,20900,21800,1599295
"10",1990-01-11,21500,21600,20800,20800,1525933
"11",1990-01-12,20800,21000,20600,20900,1533269
"12",1990-01-13,20800,20900,20600,20700,1518597
"13",1990-01-15,20500,20600,20400,20500,1503924
"14",1990-01-16,20200,20400,19800,20100,1474579
"15",1990-01-17,20100,20100,19800,19900,1459907
"16",1990-01-18,19900,20100,19800,19900,1459907
"17",1990-01-19,20000,20000,19400,19500,1430562
"18",1990-01-20,19500,19800,19400,19800,1452571
"19",1990-01-22,20000,20300,20000,20200,1481915
"20",1990-01-23,20400,20500,19900,19900,1459907
"21",1990-01-24,20400,20600,20300,20500,1503924
"22",1990-01-25,20800,20800,20500,20600,1511260
"23",1990-01-29,20500,20700,20100,20400,1496588
"24",1990-01-30,20200,20400,20100,20200,1481915
"25",1990-01-31,20200,20200,20000,20200,1481915
"26",1990-02-01,20200,20200,20000,20000,1467243
"27",1990-02-02,20000,20000,19800,19800,1452571
"28",1990-02-03,19800,19900,19800,19900,1459907
"29",1990-02-05,19700,19900,19700,19800,1452571
"30",1990-02-06,19800,20200,19800,20200,1481915
"31",1990-02-07,20300,20300,20000,20000,1467243
"32",1990-02-08,20000,20300,19900,20000,1467243
"33",1990-02-09,20200,20300,20100,20200,1481915
"34",1990-02-10,20200,20200,20100,20100,1474579
"35",1990-02-12,20000,20100,19900,20000,1467243
"36",1990-02-13,19900,20000,19800,19900,1459907
"37",1990-02-14,19900,20000,19800,20000,1467243
"38",1990-02-15,20000,20200,19900,20000,1467243
"39",1990-02-16,20100,20100,19800,19800,1452571
"40",1990-02-17,19800,20000,19800,19900,1459907
"41",1990-02-19,20000,20100,19800,19900,1459907
"42",1990-02-20,19700,19900,19700,19700,1445234
"43",1990-02-21,19700,19700,19500,19500,1430562
"44",1990-02-22,19500,19500,19300,19400,1423226
"45",1990-02-23,19500,19600,19400,19400,1423226
"46",1990-02-24,19400,19400,19200,19200,1408553
