"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,15500,16700,15500,16700,12356
"4",1990-01-04,17000,17500,16900,17500,12948
"5",1990-01-05,17700,17800,17200,17200,12726
"6",1990-01-06,17100,17400,17100,17300,12800
"7",1990-01-08,17300,18100,17300,18100,13392
"8",1990-01-09,18800,18900,18300,18900,13984
"9",1990-01-10,18500,18700,18200,18500,13688
"10",1990-01-11,18300,18400,18000,18000,13318
"11",1990-01-12,17800,18100,17400,18000,13318
"12",1990-01-13,17900,17900,17900,17900,13244
"13",1990-01-15,17500,17600,17300,17300,12800
"14",1990-01-16,17300,17500,17100,17500,12948
"15",1990-01-17,17500,17500,17100,17200,12726
"16",1990-01-18,17500,17500,17100,17200,12726
"17",1990-01-19,17100,17200,16900,17000,12578
"18",1990-01-20,17000,17300,16900,17300,12800
"19",1990-01-22,18000,18000,17500,17800,13170
"20",1990-01-23,18000,18000,17600,17700,13096
"21",1990-01-24,18000,18100,17900,18100,13392
"22",1990-01-25,18000,18300,18000,18000,13318
"23",1990-01-29,18000,18200,17700,18000,13318
"24",1990-01-30,18200,18200,17700,18000,13318
"25",1990-01-31,18100,18800,17800,18700,13836
"26",1990-02-01,18600,18900,18300,18700,13836
"27",1990-02-02,18400,18600,18100,18100,13392
"28",1990-02-03,18000,18400,17800,18400,13614
"29",1990-02-05,18400,18700,18400,18700,13836
"30",1990-02-06,18800,19400,18700,19400,14354
"31",1990-02-07,19400,19400,19000,19000,14058
"32",1990-02-08,18800,19200,18800,19200,14206
"33",1990-02-09,19200,19200,18800,19000,14058
"34",1990-02-10,18800,19000,18800,18900,13984
"35",1990-02-12,18800,19100,18800,18800,13910
"36",1990-02-13,18800,19200,18600,18900,13984
"37",1990-02-14,19100,19500,19100,19400,14354
"38",1990-02-15,19500,19500,19100,19100,14132
"39",1990-02-16,19200,19300,19100,19200,14206
"40",1990-02-17,19200,19200,19100,19100,14132
"41",1990-02-19,18300,19300,18300,19100,14132
"42",1990-02-20,19100,19200,19000,19000,14058
"43",1990-02-21,18900,19100,18900,19100,14132
"44",1990-02-22,19100,19400,19000,19400,14354
"45",1990-02-23,19100,19400,19100,19400,14354
"46",1990-02-24,19200,19300,19100,19100,14132
"47",1990-02-26,19000,19100,18500,18500,13688
"48",1990-02-27,18400,19000,18300,19000,14058
"49",1990-02-28,18700,18800,18600,18700,13836
"50",1990-03-02,18800,19300,18800,19000,14058
"51",1990-03-03,19000,19000,18700,18800,13910
"52",1990-03-05,18600,18700,18600,18600,13762
"53",1990-03-06,18400,18600,18400,18600,13762
"54",1990-03-07,18400,18700,18400,18600,13762
"55",1990-03-08,18500,18600,18500,18500,13688
"56",1990-03-09,18600,18600,18100,18500,13688
"57",1990-03-12,18500,18500,18200,18500,13688
"58",1990-03-13,18500,18500,18100,18500,13688
"59",1990-03-14,18300,18300,18100,18100,13392
"60",1990-03-15,18200,18200,18100,18200,13466
"61",1990-03-16,18400,18400,18400,18400,13614
"62",1990-03-17,18500,18500,18200,18400,13614
"63",1990-03-19,19000,19000,18500,18500,13688
"64",1990-03-20,18800,19200,18800,19100,14132
"65",1990-03-21,19100,19100,18800,18800,13910
"66",1990-03-22,19000,19000,18800,18800,13910
"67",1990-03-23,18800,18800,18500,18500,13688
"68",1990-03-24,18500,18500,18400,18500,13688
"69",1990-03-26,18400,18500,18400,18500,13688
"70",1990-03-27,18700,18700,18500,18500,13688
"71",1990-03-28,18300,18300,18300,18300,13540
"72",1990-03-29,18300,18600,18300,18300,13540
"73",1990-03-30,18400,19100,18400,19100,14132
"74",1990-03-31,19100,19100,18800,18900,13984
"75",1990-04-02,18800,18800,18600,18600,13762
"76",1990-04-03,18600,18900,18500,18900,13984
"77",1990-04-04,18900,19000,18400,19000,14058
"78",1990-04-06,19100,19500,19000,19400,14354
"79",1990-04-07,19300,19500,19200,19400,14354
"80",1990-04-09,19400,19400,19000,19000,14058
"81",1990-04-10,19000,19000,18700,18700,13836
"82",1990-04-11,18700,19000,18700,19000,14058
"83",1990-04-12,19000,19100,18700,18900,13984
"84",1990-04-13,18700,19100,18700,19000,14058
"85",1990-04-14,19000,19200,19000,19000,14058
"86",1990-04-16,18800,19000,18500,18700,13836
"87",1990-04-17,18500,19000,18500,18800,13910
"88",1990-04-18,18900,18900,18300,18300,13540
"89",1990-04-19,18700,18700,17700,17700,13096
"90",1990-04-20,17700,18100,17700,17700,13096
"91",1990-04-21,17700,18100,17700,18100,13392
"92",1990-04-23,18200,18200,17800,18000,13318
"93",1990-04-24,18100,18100,17800,17800,13170
"94",1990-04-25,18000,18000,17600,17600,13022
"95",1990-04-26,17600,17600,16800,16800,12430
"96",1990-04-27,16600,17500,16600,17500,12948
"97",1990-04-28,16700,16900,16700,16700,12356
"98",1990-04-30,16200,16200,15900,15900,11764
"99",1990-05-01,16300,16700,16300,16700,12356
"100",1990-05-03,17200,17500,17200,17500,12948
"101",1990-05-04,18000,18300,17500,18200,13466
"102",1990-05-07,18000,18100,17400,17800,13170
"103",1990-05-08,17000,17900,17000,17200,12726
"104",1990-05-09,17200,17800,17200,17400,12874
"105",1990-05-10,17000,17300,17000,17000,12578
"106",1990-05-11,16900,17000,16500,16700,12356
"107",1990-05-12,16700,16900,16500,16800,12430
"108",1990-05-14,16600,16700,16100,16300,12060
"109",1990-05-15,16000,16000,15600,15700,11616
"110",1990-05-16,15700,16500,15700,16500,12208
