"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,18400,19000,18400,19000,648
"4",1990-01-04,19500,19500,19500,19500,665
"5",1990-01-05,19500,19500,19000,19000,648
"6",1990-01-06,19000,19000,19000,19000,648
"7",1990-01-08,19000,19500,19000,19400,661
"8",1990-01-09,19500,19600,19500,19600,668
"9",1990-01-10,19800,19800,19600,19800,675
"10",1990-01-11,19800,19800,19800,19800,675
"11",1990-01-12,19700,19700,19700,19700,671
"12",1990-01-13,19600,19600,19600,19600,668
"13",1990-01-15,19400,19400,19400,19400,661
"14",1990-01-16,18900,18900,18700,18700,637
"15",1990-01-17,18000,18400,18000,18100,617
"16",1990-01-18,17900,18800,17900,18800,641
"17",1990-01-19,18500,18500,18500,18500,630
"18",1990-01-20,18000,18000,18000,18000,613
"19",1990-01-22,18800,18800,18500,18800,641
"20",1990-01-23,18800,19300,18800,18800,641
"21",1990-01-24,19000,19000,18500,18800,641
"22",1990-01-25,19000,19400,19000,19300,658
"23",1990-01-29,19300,19500,19100,19500,665
"24",1990-01-30,19700,19700,19500,19700,671
"25",1990-01-31,19700,20300,19700,20100,685
"26",1990-02-01,19600,19900,19600,19900,678
"27",1990-02-02,19400,19800,19400,19500,665
"28",1990-02-03,19300,19700,19300,19500,665
"29",1990-02-05,19600,19600,19500,19600,668
"30",1990-02-06,19600,20300,19600,20300,692
"31",1990-02-07,20300,20500,20000,20300,692
"32",1990-02-08,20300,20300,20000,20000,682
"33",1990-02-09,20100,20300,20000,20100,685
"34",1990-02-10,20000,20000,19800,19800,675
"35",1990-02-12,19800,19800,19600,19700,671
"36",1990-02-13,20200,20200,20200,20200,688
"37",1990-02-14,20200,20200,20000,20000,682
"38",1990-02-15,20000,20000,19500,19900,678
"39",1990-02-16,20000,20000,19900,20000,682
"40",1990-02-17,20000,20000,19900,19900,678
"41",1990-02-19,20000,20000,19600,19900,678
"42",1990-02-20,19600,20000,19600,20000,682
"43",1990-02-21,19600,20000,19600,20000,682
"44",1990-02-22,20000,20000,19900,20000,682
"45",1990-02-23,19800,19800,19700,19700,671
"46",1990-02-24,19800,20100,19800,20000,682
"47",1990-02-26,20100,20100,19600,19600,668
"48",1990-02-27,19600,20000,19600,20000,682
"49",1990-02-28,20200,20200,19700,19700,671
"50",1990-03-02,19900,20000,19900,20000,682
"51",1990-03-03,20000,20000,20000,20000,682
"52",1990-03-05,20000,20000,19700,19800,675
"53",1990-03-06,19800,19800,19800,19800,675
"54",1990-03-07,19700,19700,19700,19700,671
"55",1990-03-08,19600,19600,19600,19600,668
"56",1990-03-09,19600,19600,19600,19600,668
"57",1990-03-12,19500,19500,19500,19500,665
"58",1990-03-13,19000,19500,18700,18700,637
"59",1990-03-14,19000,19000,19000,19000,648
"60",1990-03-15,19000,19000,19000,19000,648
"61",1990-03-16,19000,19000,18800,18800,641
"62",1990-03-17,18800,18800,18500,18500,630
"63",1990-03-19,18600,18600,18300,18300,624
"64",1990-03-20,19000,19000,18300,18400,627
"65",1990-03-21,18400,18600,18400,18500,630
"66",1990-03-22,18600,18600,18600,18600,634
"67",1990-03-23,18600,18600,18600,18600,634
"68",1990-03-24,18300,18400,18300,18400,627
"69",1990-03-26,18300,18400,18300,18300,624
"70",1990-03-27,18300,18300,18300,18300,624
"71",1990-03-28,18100,18100,18000,18100,617
"72",1990-03-29,17900,17900,17900,17900,610
"73",1990-03-30,18000,18600,18000,18600,634
"74",1990-03-31,18600,18800,18600,18800,641
"75",1990-04-02,18800,18800,18800,18800,641
"76",1990-04-03,18800,18800,18800,18800,641
"77",1990-04-04,18600,18800,18500,18500,630
"78",1990-04-06,18500,18500,18100,18100,617
"79",1990-04-07,18100,18900,17900,18900,644
"80",1990-04-09,18400,18500,18100,18500,630
"81",1990-04-10,18200,18500,18200,18500,630
"82",1990-04-11,18500,18500,18000,18200,620
"83",1990-04-12,18200,18400,18200,18200,620
"84",1990-04-13,18400,18400,18200,18200,620
"85",1990-04-14,18200,18200,18200,18200,620
"86",1990-04-16,18000,18300,18000,18100,617
"87",1990-04-17,17800,18300,17600,18300,624
"88",1990-04-18,17900,18100,17900,17900,610
"89",1990-04-19,17700,17700,17700,17700,603
"90",1990-04-20,17700,17700,17700,17700,603
"91",1990-04-21,18300,18300,18300,18300,624
