"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,22400,22900,22400,22900,13867
"4",1990-01-04,23500,23900,23500,23900,14473
"5",1990-01-05,23700,23700,23700,23700,14352
"6",1990-01-06,23300,23500,23300,23500,14231
"7",1990-01-08,23000,23500,23000,23400,14170
"8",1990-01-09,23500,23900,23500,23500,14231
"9",1990-01-10,23500,23500,23000,23000,13928
"10",1990-01-11,23300,23300,23000,23000,13928
"11",1990-01-12,22800,23200,22700,23200,14049
"12",1990-01-13,23000,23000,23000,23000,13928
"13",1990-01-15,23000,23000,23000,23000,13928
"14",1990-01-16,22600,23000,22000,23000,13928
"15",1990-01-17,22500,22800,22500,22800,13807
"16",1990-01-18,22500,22700,22500,22500,13625
"17",1990-01-19,22300,22300,22200,22200,13443
"18",1990-01-20,22000,22600,22000,22600,13686
"19",1990-01-22,22600,23300,22600,22800,13807
"20",1990-01-23,22800,23000,22800,23000,13928
"21",1990-01-24,22500,23200,22500,23100,13988
"22",1990-01-25,23100,23100,22800,22800,13807
"23",1990-01-29,22600,22600,22500,22600,13686
"24",1990-01-30,22800,22800,22500,22500,13625
"25",1990-01-31,23400,23400,22700,23200,14049
"26",1990-02-01,23100,23100,22900,23000,13928
"27",1990-02-02,22500,22900,22500,22900,13867
"28",1990-02-03,22700,22700,22700,22700,13746
"29",1990-02-05,22700,22900,22700,22900,13867
"30",1990-02-06,21900,22900,21900,22900,13867
"31",1990-02-07,22700,22900,22500,22500,13625
"32",1990-02-08,22600,22800,22600,22800,13807
"33",1990-02-09,22600,22700,22600,22700,13746
"34",1990-02-10,22600,22600,22500,22500,13625
"35",1990-02-12,22500,22600,22500,22600,13686
"36",1990-02-13,22500,22500,22500,22500,13625
"37",1990-02-14,22500,22500,22500,22500,13625
"38",1990-02-15,22400,23000,22400,22500,13625
"39",1990-02-16,22500,22500,22500,22500,13625
"40",1990-02-17,22600,22600,22500,22500,13625
"41",1990-02-19,22500,22500,22300,22300,13504
"42",1990-02-20,22300,22400,22300,22300,13504
"43",1990-02-21,22200,23000,22200,22500,13625
"44",1990-02-22,22500,22700,22100,22100,13383
"45",1990-02-23,22300,22500,22300,22500,13625
"46",1990-02-24,22400,22400,22400,22400,13565
"47",1990-02-26,22200,22200,22200,22200,13443
"48",1990-02-27,21200,22500,21200,22300,13504
"49",1990-02-28,22300,22500,21600,21600,13080
"50",1990-03-02,22000,22400,21800,22300,13504
"51",1990-03-03,22300,22400,22300,22300,13504
"52",1990-03-05,21700,22300,21600,22300,13504
"53",1990-03-06,21400,22300,21400,21700,13141
"54",1990-03-07,21900,21900,21300,21700,13141
"55",1990-03-08,21500,21700,21500,21700,13141
"56",1990-03-09,21500,21800,21500,21700,13141
"57",1990-03-12,21800,21800,21400,21400,12959
"58",1990-03-13,21400,21900,21300,21400,12959
"59",1990-03-14,21800,21800,21500,21500,13020
"60",1990-03-15,21200,21400,21200,21400,12959
"61",1990-03-16,21300,22100,21300,21500,13020
"62",1990-03-17,21600,21600,21300,21300,12898
"63",1990-03-19,21500,21500,21000,21200,12838
"64",1990-03-20,21200,21500,21200,21400,12959
"65",1990-03-21,21700,21700,21500,21500,13020
"66",1990-03-22,21600,21600,21400,21400,12959
"67",1990-03-23,21300,21400,21300,21400,12959
"68",1990-03-24,21400,21400,21400,21400,12959
"69",1990-03-26,21700,21800,21500,21500,13020
"70",1990-03-27,21500,21500,21100,21100,12777
"71",1990-03-28,21000,21000,20600,20600,12475
"72",1990-03-29,21000,21000,20100,21000,12717
"73",1990-03-30,21000,21400,21000,21200,12838
"74",1990-03-31,21000,21000,21000,21000,12717
"75",1990-04-02,21000,21000,20700,21000,12717
"76",1990-04-03,21200,21200,20900,21200,12838
"77",1990-04-04,21000,21400,20700,21000,12717
"78",1990-04-06,21000,21000,20600,20600,12475
"79",1990-04-07,20900,20900,20900,20900,12656
"80",1990-04-09,20800,20800,20500,20500,12414
"81",1990-04-10,20500,20500,20200,20500,12414
"82",1990-04-11,20500,20500,20100,20500,12414
"83",1990-04-12,20500,21100,20500,20800,12596
"84",1990-04-13,20500,21000,20500,21000,12717
"85",1990-04-14,21200,21200,20500,20500,12414
"86",1990-04-16,20600,20600,20300,20300,12293
"87",1990-04-17,19900,21000,19900,20500,12414
"88",1990-04-18,20600,21000,20200,20200,12232
"89",1990-04-19,19200,20200,19200,20200,12232
"90",1990-04-20,19500,20000,19500,20000,12111
"91",1990-04-21,19800,20000,19800,20000,12111
"92",1990-04-23,20500,20500,20500,20500,12414
"93",1990-04-24,20200,20200,20200,20200,12232
"94",1990-04-25,20200,20200,19900,19900,12051
"95",1990-04-26,19500,19500,19500,19500,11808
"96",1990-04-27,19500,19500,19400,19400,11748
"97",1990-04-28,18600,18600,18600,18600,11263
"98",1990-04-30,17800,17800,17800,17800,10779
"99",1990-05-01,17000,18600,17000,18600,11263
"100",1990-05-03,19400,19400,19400,19400,11748
"101",1990-05-04,20000,20100,19100,20100,12172
"102",1990-05-07,20000,20000,19500,19500,11808
"103",1990-05-08,20200,20200,20200,20200,12232
"104",1990-05-09,20000,20000,19400,19400,11748
"105",1990-05-10,18800,18800,18700,18700,11324
"106",1990-05-11,18700,18700,18100,18200,11021
"107",1990-05-12,18200,18200,18200,18200,11021
"108",1990-05-14,18000,18000,17400,17400,10537
"109",1990-05-15,17200,17400,16900,17400,10537
"110",1990-05-16,17800,18200,17400,18200,11021
"111",1990-05-17,18300,18500,18300,18300,11082
