"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,21100,21100,21100,21100,7309
"4",1990-01-04,21000,21000,20500,21000,7275
"5",1990-01-05,20000,20500,20000,20300,7032
"6",1990-01-06,20300,20300,20200,20200,6998
"7",1990-01-08,20000,21000,20000,21000,7275
"8",1990-01-09,21000,21000,20800,20900,7240
"9",1990-01-10,20900,20900,20500,20500,7102
"10",1990-01-11,20500,20500,20000,20000,6928
"11",1990-01-12,20000,20000,19900,19900,6894
"12",1990-01-13,20000,20000,19700,19700,6824
"13",1990-01-15,19700,20000,19700,19700,6824
"14",1990-01-16,19700,19900,19400,19700,6824
"15",1990-01-17,19700,19800,19700,19700,6824
"16",1990-01-18,19700,19700,19700,19700,6824
"17",1990-01-19,19100,19400,19100,19200,6651
"18",1990-01-20,19100,19300,19100,19300,6686
"19",1990-01-22,19000,20000,19000,20000,6928
"20",1990-01-23,20000,20500,19900,20500,7102
"21",1990-01-24,20700,20900,20700,20900,7240
"22",1990-01-25,21100,21300,21100,21300,7379
"23",1990-01-29,20300,21400,20300,21400,7413
"24",1990-01-30,21400,21700,21400,21700,7517
"25",1990-01-31,21500,21800,21500,21800,7552
"26",1990-02-01,21000,21500,21000,21500,7448
"27",1990-02-02,21200,21300,21000,21000,7275
"28",1990-02-03,20700,21100,20700,21100,7309
"29",1990-02-05,21100,21200,20900,20900,7240
"30",1990-02-06,20000,21200,20000,21100,7309
"31",1990-02-07,21200,21200,21200,21200,7344
"32",1990-02-08,20800,21200,20500,21200,7344
"33",1990-02-09,21000,21500,21000,21300,7379
"34",1990-02-10,21300,21300,21300,21300,7379
"35",1990-02-12,21000,21100,20800,21100,7309
"36",1990-02-13,21000,21000,21000,21000,7275
"37",1990-02-14,20500,21500,20500,21500,7448
"38",1990-02-15,20700,21300,20700,21300,7379
"39",1990-02-16,21000,21000,21000,21000,7275
"40",1990-02-17,20700,20900,20700,20900,7240
"41",1990-02-19,20700,20800,20700,20800,7206
"42",1990-02-20,20700,21000,20700,21000,7275
"43",1990-02-21,20800,21100,20800,21000,7275
"44",1990-02-22,20600,21400,20600,21400,7413
"45",1990-02-23,21400,21400,21000,21000,7275
"46",1990-02-24,21000,21200,20100,21200,7344
"47",1990-02-26,20900,20900,20300,20700,7171
"48",1990-02-27,21000,21100,21000,21000,7275
"49",1990-02-28,21000,21000,20500,20500,7102
"50",1990-03-02,20600,21100,20600,21100,7309
"51",1990-03-03,20600,20600,20600,20600,7136
"52",1990-03-05,20700,20800,20700,20700,7171
"53",1990-03-06,20700,20700,20400,20700,7171
"54",1990-03-07,20000,20500,20000,20500,7102
"55",1990-03-08,20300,20300,20200,20200,6998
"56",1990-03-09,20200,20200,20200,20200,6998
"57",1990-03-12,20100,20100,20100,20100,6963
"58",1990-03-13,20000,20000,20000,20000,6928
"59",1990-03-14,19400,19400,19300,19400,6721
