"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,14900,16000,14900,16000,1488
"4",1990-01-04,16400,16800,16000,16800,1563
"5",1990-01-05,16800,16800,16200,16300,1516
"6",1990-01-06,16300,16600,16300,16600,1544
"7",1990-01-08,16800,17300,16700,17300,1609
"8",1990-01-09,17800,18100,17600,18100,1684
"9",1990-01-10,18400,18600,18000,18000,1674
"10",1990-01-11,17800,17800,17200,17300,1609
"11",1990-01-12,17100,17500,17100,17400,1619
"12",1990-01-13,17500,17500,17100,17200,1600
"13",1990-01-15,17000,17300,16700,17000,1581
"14",1990-01-16,16800,16900,16600,16700,1553
"15",1990-01-17,16800,16800,16600,16800,1563
"16",1990-01-18,16800,17000,16800,16900,1572
"17",1990-01-19,17200,17200,16700,16900,1572
"18",1990-01-20,17000,17000,16700,16800,1563
"19",1990-01-22,16800,17500,16800,17500,1628
"20",1990-01-23,17000,17500,17000,17100,1591
"21",1990-01-24,17300,17500,17100,17200,1600
"22",1990-01-25,17000,17600,17000,17500,1628
"23",1990-01-29,17800,18200,17800,18100,1684
"24",1990-01-30,18200,18200,17800,17900,1665
"25",1990-01-31,18000,18700,17900,18600,1730
"26",1990-02-01,18000,18500,18000,18200,1693
"27",1990-02-02,18000,18200,18000,18000,1674
"28",1990-02-03,18000,18200,17900,18000,1674
"29",1990-02-05,18000,18100,17900,17900,1665
"30",1990-02-06,18000,18100,17900,18000,1674
"31",1990-02-07,18000,18000,17700,18000,1674
"32",1990-02-08,17800,18000,17700,18000,1674
"33",1990-02-09,18000,18100,17900,18000,1674
"34",1990-02-10,18000,18200,18000,18100,1684
"35",1990-02-12,18200,18200,17900,18000,1674
"36",1990-02-13,18000,18000,17700,17700,1646
"37",1990-02-14,17800,18000,17700,17900,1665
"38",1990-02-15,17900,17900,17700,17800,1656
"39",1990-02-16,17800,18500,17800,18500,1721
"40",1990-02-17,18400,18400,18200,18200,1693
"41",1990-02-19,18200,18200,18000,18200,1693
"42",1990-02-20,18100,18100,17800,17800,1656
"43",1990-02-21,17800,18100,17800,17900,1665
"44",1990-02-22,17800,17900,17700,17900,1665
"45",1990-02-23,18100,18100,17700,17700,1646
"46",1990-02-24,17700,17800,17600,17700,1646
"47",1990-02-26,17500,17900,17500,17800,1656
"48",1990-02-27,17700,18000,17600,18000,1674
"49",1990-02-28,18100,18100,17500,17800,1656
"50",1990-03-02,18000,18000,17600,17800,1656
"51",1990-03-03,18000,18000,17500,17500,1628
"52",1990-03-05,17500,17600,17200,17300,1609
"53",1990-03-06,17000,17400,17000,17000,1581
"54",1990-03-07,17100,17300,17000,17000,1581
"55",1990-03-08,17000,17200,17000,17100,1591
"56",1990-03-09,17100,17100,16900,16900,1572
"57",1990-03-12,16900,17000,16800,17000,1581
"58",1990-03-13,16800,16900,16800,16800,1563
"59",1990-03-14,16800,16800,16500,16500,1535
"60",1990-03-15,16300,16500,16300,16500,1535
"61",1990-03-16,16600,16900,16600,16800,1563
"62",1990-03-17,16200,16800,16200,16700,1553
"63",1990-03-19,16900,17000,16600,16900,1572
"64",1990-03-20,17000,17200,17000,17100,1591
"65",1990-03-21,17200,17200,17000,17000,1581
"66",1990-03-22,17000,17000,16500,16500,1535
