"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,16800,16800,16800,16800,2036
"4",1990-01-04,16700,17600,16000,17600,2133
"5",1990-01-05,18000,18000,17800,17800,2157
"6",1990-01-06,17500,17900,17500,17800,2157
"7",1990-01-08,17800,18200,17600,18200,2206
"8",1990-01-09,18600,19000,18600,19000,2302
"9",1990-01-10,19000,19200,18500,18800,2278
"10",1990-01-11,18200,19100,18200,18700,2266
"11",1990-01-12,18600,19000,18500,18900,2290
"12",1990-01-13,18900,18900,18600,18900,2290
"13",1990-01-15,18600,18600,18600,18600,2254
"14",1990-01-16,18300,18300,18300,18300,2218
"15",1990-01-17,18100,18100,18100,18100,2193
"16",1990-01-18,18000,18000,18000,18000,2181
"17",1990-01-19,17800,17800,17800,17800,2157
"18",1990-01-20,17800,17800,17800,17800,2157
"19",1990-01-22,18500,18500,18000,18300,2218
"20",1990-01-23,18100,18300,17800,17800,2157
"21",1990-01-24,18100,18100,18100,18100,2193
"22",1990-01-25,18100,18800,18100,18600,2254
"23",1990-01-29,18400,18400,18400,18400,2230
"24",1990-01-30,18500,18500,18200,18500,2242
"25",1990-01-31,18600,19000,18600,19000,2302
"26",1990-02-01,18800,18800,18700,18700,2266
"27",1990-02-02,18700,19100,18500,18800,2278
"28",1990-02-03,18500,19000,18500,19000,2302
"29",1990-02-05,18800,18800,18800,18800,2278
"30",1990-02-06,18500,18900,18500,18900,2290
"31",1990-02-07,19000,19000,18500,18700,2266
"32",1990-02-08,19000,19500,19000,19400,2351
"33",1990-02-09,19800,19800,19300,19500,2363
"34",1990-02-10,19200,19200,18700,18700,2266
"35",1990-02-12,18800,19000,18700,19000,2302
"36",1990-02-13,19000,19000,18700,18700,2266
"37",1990-02-14,18600,18800,18500,18800,2278
"38",1990-02-15,18800,19000,18600,18800,2278
"39",1990-02-16,18800,18800,18700,18800,2278
"40",1990-02-17,18800,18900,18500,18900,2290
"41",1990-02-19,18800,19100,18800,19100,2315
"42",1990-02-20,19200,19500,18700,19400,2351
"43",1990-02-21,19400,19500,19100,19300,2339
"44",1990-02-22,19300,19300,19100,19100,2315
"45",1990-02-23,18800,18900,18800,18800,2278
"46",1990-02-24,18600,18700,18600,18700,2266
"47",1990-02-26,18800,18800,18800,18800,2278
"48",1990-02-27,18600,18600,18600,18600,2254
