"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,16900,17500,16900,17500,13441
"4",1990-01-04,17700,18300,17700,18300,14056
"5",1990-01-05,18300,18500,17900,17900,13748
"6",1990-01-06,17900,18000,17800,18000,13825
"7",1990-01-08,18100,18400,18000,18100,13902
"8",1990-01-09,18500,18500,18300,18500,14209
"9",1990-01-10,18600,18600,18200,18200,13979
"10",1990-01-11,18100,18200,18000,18000,13825
"11",1990-01-12,17800,17900,17700,17900,13748
"12",1990-01-13,17900,17900,17500,17600,13518
"13",1990-01-15,17400,17600,17400,17400,13364
"14",1990-01-16,17300,17600,17100,17600,13518
"15",1990-01-17,17600,17600,17200,17200,13211
"16",1990-01-18,17200,17400,17200,17400,13364
"17",1990-01-19,17400,17400,16900,17000,13057
"18",1990-01-20,16800,17200,16800,17200,13211
"19",1990-01-22,17500,18000,17500,17700,13595
"20",1990-01-23,17700,17900,17400,17500,13441
"21",1990-01-24,17900,18000,17700,17800,13672
"22",1990-01-25,18000,18000,17600,17800,13672
"23",1990-01-29,18000,18000,17400,17700,13595
"24",1990-01-30,17800,17800,17300,17500,13441
"25",1990-01-31,17500,17800,17000,17800,13672
"26",1990-02-01,17800,17800,17300,17600,13518
"27",1990-02-02,17000,17800,17000,17300,13287
"28",1990-02-03,17300,17500,17100,17400,13364
"29",1990-02-05,17200,17500,17200,17400,13364
"30",1990-02-06,17500,17600,17400,17500,13441
"31",1990-02-07,17700,17700,17500,17500,13441
"32",1990-02-08,17600,17700,17400,17600,13518
"33",1990-02-09,17600,17700,17500,17600,13518
"34",1990-02-10,17500,17500,17400,17500,13441
"35",1990-02-12,17500,17500,17300,17300,13287
"36",1990-02-13,17100,17500,17100,17300,13287
"37",1990-02-14,17300,17500,17200,17500,13441
"38",1990-02-15,17800,17800,17600,17600,13518
"39",1990-02-16,17600,17600,17300,17400,13364
"40",1990-02-17,17400,17400,17200,17200,13211
"41",1990-02-19,17200,17300,17200,17200,13211
"42",1990-02-20,17200,17300,17200,17200,13211
"43",1990-02-21,17200,17400,17100,17200,13211
"44",1990-02-22,17300,17300,17000,17100,13134
"45",1990-02-23,17200,17300,17100,17100,13134
"46",1990-02-24,17100,17100,17000,17100,13134
