"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,16900,17700,16600,17700,3980
"4",1990-01-04,18000,18500,18000,18500,4160
"5",1990-01-05,18500,18700,18100,18300,4115
"6",1990-01-06,18500,18800,18300,18500,4160
"7",1990-01-08,18700,19100,18600,19000,4273
"8",1990-01-09,19300,19400,18800,19100,4295
"9",1990-01-10,19200,19500,18900,19300,4340
"10",1990-01-11,19300,19300,18500,18700,4205
"11",1990-01-12,18500,18700,18300,18600,4183
"12",1990-01-13,18600,18600,18300,18300,4115
"13",1990-01-15,18300,18300,18000,18200,4093
"14",1990-01-16,18100,18200,17700,17800,4003
"15",1990-01-17,17900,18000,17700,17800,4003
"16",1990-01-18,18000,18000,17700,17900,4025
"17",1990-01-19,17800,17900,17700,17700,3980
"18",1990-01-20,17400,17800,17400,17700,3980
"19",1990-01-22,18200,18400,17800,18200,4093
"20",1990-01-23,18400,18500,18000,18400,4138
"21",1990-01-24,18600,18900,18600,18800,4228
"22",1990-01-25,19100,19200,19000,19000,4273
"23",1990-01-29,18700,19200,18600,19100,4295
"24",1990-01-30,19100,19100,18500,18900,4250
"25",1990-01-31,19000,19300,18800,19300,4340
"26",1990-02-01,19200,19200,18700,18900,4250
"27",1990-02-02,18800,18800,18500,18800,4228
"28",1990-02-03,18600,18700,18600,18600,4183
"29",1990-02-05,18100,18700,18100,18600,4183
"30",1990-02-06,18600,18800,18400,18700,4205
"31",1990-02-07,18800,19000,18700,18700,4205
"32",1990-02-08,18800,19000,18500,18900,4250
"33",1990-02-09,18800,19100,18700,18800,4228
"34",1990-02-10,18800,19000,18700,18700,4205
"35",1990-02-12,18700,18800,18600,18600,4183
"36",1990-02-13,18500,18600,18400,18500,4160
"37",1990-02-14,18400,18700,18400,18700,4205
"38",1990-02-15,18800,18900,18600,18800,4228
"39",1990-02-16,18900,19000,18800,18900,4250
"40",1990-02-17,19000,19000,18800,18900,4250
"41",1990-02-19,18900,18900,18600,18800,4228
"42",1990-02-20,18700,18700,18500,18600,4183
"43",1990-02-21,18500,18600,18500,18500,4160
"44",1990-02-22,18500,18600,18400,18500,4160
"45",1990-02-23,18500,18500,18400,18400,4138
"46",1990-02-24,18300,18300,18000,18200,4093
"47",1990-02-26,18100,18100,17800,17900,4025
"48",1990-02-27,17900,18300,17700,18300,4115
"49",1990-02-28,18500,18600,18300,18300,4115
"50",1990-03-02,18600,18900,18500,18500,4160
"51",1990-03-03,18500,18600,18000,18300,4115
"52",1990-03-05,18300,18800,18300,18600,4183
"53",1990-03-06,18600,19100,18400,18900,4250
"54",1990-03-07,18700,18700,18300,18600,4183
"55",1990-03-08,18400,18600,18300,18400,4138
"56",1990-03-09,18300,18500,18100,18300,4115
"57",1990-03-12,18300,18400,18200,18400,4138
"58",1990-03-13,18000,18400,18000,18100,4070
"59",1990-03-14,17800,18100,17800,17900,4025
"60",1990-03-15,17900,17900,17200,17600,3958
"61",1990-03-16,17800,18000,17800,18000,4048
"62",1990-03-17,18200,18200,17800,18000,4048
"63",1990-03-19,18300,18300,18100,18200,4093
"64",1990-03-20,18500,18700,18300,18700,4205
"65",1990-03-21,18700,18800,18500,18500,4160
"66",1990-03-22,18500,18600,18500,18600,4183
"67",1990-03-23,18500,18500,18300,18300,4115
"68",1990-03-24,18300,18500,18300,18500,4160
"69",1990-03-26,18400,18900,18000,18900,4250
"70",1990-03-27,18600,18800,18300,18500,4160
"71",1990-03-28,18400,18500,18000,18500,4160
"72",1990-03-29,18300,18500,18100,18400,4138
"73",1990-03-30,18500,18800,18500,18800,4228
"74",1990-03-31,18400,18800,18400,18800,4228
"75",1990-04-02,18800,19100,18400,18500,4160
"76",1990-04-03,18800,19300,18500,19300,4340
"77",1990-04-04,19500,20100,19500,20100,4520
"78",1990-04-06,20300,20400,19800,20000,4498
"79",1990-04-07,20000,20000,19400,19700,4430
"80",1990-04-09,19600,19900,19500,19600,4408
"81",1990-04-10,19600,19700,19400,19400,4363
"82",1990-04-11,19400,19600,19300,19400,4363
"83",1990-04-12,19400,19700,19200,19500,4385
"84",1990-04-13,19400,19500,19200,19200,4318
"85",1990-04-14,19300,19300,18800,18800,4228
"86",1990-04-16,18800,18800,18500,18500,4160
"87",1990-04-17,18300,18800,18300,18600,4183
"88",1990-04-18,18600,18800,18400,18400,4138
"89",1990-04-19,18300,18300,17800,17800,4003
"90",1990-04-20,18100,18100,17500,17500,3935
"91",1990-04-21,17500,18000,17500,18000,4048
"92",1990-04-23,17900,17900,17600,17900,4025
"93",1990-04-24,17800,18300,17800,18200,4093
"94",1990-04-25,18200,18200,17900,17900,4025
"95",1990-04-26,17900,17900,17100,17100,3845
"96",1990-04-27,17000,17600,16800,17500,3935
"97",1990-04-28,16800,17100,16800,16800,3778
"98",1990-04-30,16500,16500,16000,16000,3598
"99",1990-05-01,16400,16800,16400,16800,3778
"100",1990-05-03,17500,17600,17500,17600,3958
"101",1990-05-04,18300,18400,17900,18300,4115
"102",1990-05-07,18700,18700,18300,18300,4115
"103",1990-05-08,18200,18300,17800,18100,4070
"104",1990-05-09,17700,18300,17700,17900,4025
"105",1990-05-10,17700,17700,17100,17100,3845
"106",1990-05-11,16800,17200,16500,17200,3868
"107",1990-05-12,17200,17200,16700,16900,3800
"108",1990-05-14,16600,16700,16300,16600,3733
"109",1990-05-15,16200,16400,15800,16400,3688
"110",1990-05-16,16300,17200,16300,17200,3868
"111",1990-05-17,17700,18000,17300,17700,3980
"112",1990-05-18,17400,17800,17400,17800,4003
"113",1990-05-19,17800,18200,17700,17800,4003
"114",1990-05-21,17800,17900,17600,17900,4025
"115",1990-05-22,18100,18300,17900,18300,4115
"116",1990-05-23,18200,18400,18000,18400,4138
"117",1990-05-24,18400,18500,18200,18500,4160
"118",1990-05-25,18400,18900,18200,18700,4205
"119",1990-05-26,18500,18800,18500,18500,4160
"120",1990-05-28,18100,18500,18100,18500,4160
"121",1990-05-29,18500,18700,18300,18600,4183
"122",1990-05-30,18300,19000,18300,18600,4183
"123",1990-05-31,18600,18900,18600,18800,4228
"124",1990-06-01,18800,18900,18600,18800,4228
"125",1990-06-02,18800,18800,18500,18700,4205
"126",1990-06-04,18700,19000,18500,18900,4250
"127",1990-06-05,18800,18900,18300,18400,4138
"128",1990-06-07,18300,18500,18300,18400,4138
"129",1990-06-08,18200,18300,18200,18300,4115
"130",1990-06-09,18300,18300,18000,18200,4093
"131",1990-06-11,18000,18000,17800,17900,4025
"132",1990-06-12,17800,18200,17800,18200,4093
"133",1990-06-13,18300,18300,17700,18100,4070
"134",1990-06-14,17800,17800,17800,17800,4003
"135",1990-06-15,17400,17900,17400,17900,4025
"136",1990-06-16,17700,18000,17700,18000,4048
"137",1990-06-18,17500,17700,17200,17700,3980
"138",1990-06-19,17200,17800,17200,17500,3935
"139",1990-06-20,17100,17200,17100,17200,3868
"140",1990-06-21,17000,17400,17000,17300,3890
"141",1990-06-22,17100,17300,17000,17300,3890
"142",1990-06-23,17300,17300,17100,17100,3845
"143",1990-06-25,17300,17400,17300,17400,3913
"144",1990-06-26,17100,17300,17100,17200,3868
"145",1990-06-27,17200,17200,17000,17200,3868
"146",1990-06-28,16800,17100,16800,16900,3800
"147",1990-06-29,16500,17000,16500,16500,3710
"148",1990-06-30,16700,16700,16500,16500,3710
"149",1990-07-02,16500,16700,16300,16700,3755
"150",1990-07-03,16700,17500,16700,17500,3935
"151",1990-07-04,17500,17600,17200,17200,3868
"152",1990-07-05,16600,17300,16600,17200,3868
"153",1990-07-06,16900,17400,16900,17400,3913
"154",1990-07-07,17500,17500,17000,17400,3913
"155",1990-07-09,17000,17500,17000,17500,3935
"156",1990-07-10,17600,17700,17600,17700,3980
"157",1990-07-11,17400,17800,17400,17800,4003
"158",1990-07-12,17400,17900,17300,17900,4025
"159",1990-07-13,18000,18000,17400,17600,3958
"160",1990-07-14,17600,17600,17000,17600,3958
"161",1990-07-16,17100,17400,17100,17400,3913
"162",1990-07-18,17400,17600,17400,17400,3913
"163",1990-07-19,17000,17100,16600,16800,3778
"164",1990-07-20,17000,17000,16500,16800,3778
"165",1990-07-21,16500,16800,16500,16800,3778
"166",1990-07-23,16700,17000,16700,17000,3823
"167",1990-07-24,16700,16800,16700,16800,3778
"168",1990-07-25,16700,16900,16700,16900,3800
"169",1990-07-26,16700,16800,16700,16700,3755
"170",1990-07-27,16600,16800,16600,16800,3778
"171",1990-07-28,16600,17000,16600,16900,3800
"172",1990-07-30,16600,16700,16600,16700,3755
"173",1990-07-31,16600,16900,16600,16800,3778
"174",1990-08-01,16900,17100,16900,17100,3845
"175",1990-08-02,16900,17100,16500,16800,3778
"176",1990-08-03,16500,16800,16500,16800,3778
"177",1990-08-04,16500,16500,16500,16500,3710
"178",1990-08-06,16300,16400,16200,16400,3688
"179",1990-08-07,16400,16400,15700,15900,3576
"180",1990-08-08,15700,16000,15300,16000,3598
"181",1990-08-09,16000,16200,15300,16100,3621
"182",1990-08-10,16100,16500,16100,16300,3666
"183",1990-08-11,16300,16500,16300,16300,3666
"184",1990-08-13,16000,16400,16000,16100,3621
"185",1990-08-14,16000,16100,15900,16100,3621
"186",1990-08-16,16000,16500,15900,16500,3710
"187",1990-08-17,16100,16200,16000,16200,3643
"188",1990-08-18,16100,16300,16100,16300,3666
"189",1990-08-20,16100,16300,15800,16100,3621
"190",1990-08-21,15300,16000,15300,16000,3598
"191",1990-08-22,15500,16000,15400,15400,3463
"192",1990-08-23,15100,15400,14700,15400,3463
"193",1990-08-24,14700,15400,14600,14600,3283
"194",1990-08-25,14000,14500,14000,14500,3261
"195",1990-08-27,15000,15100,15000,15100,3396
"196",1990-08-28,15700,15900,15400,15900,3576
"197",1990-08-29,16200,16200,15500,15800,3553
