"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,18300,19300,18300,19300,11621
"4",1990-01-04,19500,20100,19300,20000,12043
"5",1990-01-05,19800,19900,19500,19500,11742
"6",1990-01-06,19400,20300,19400,20300,12224
"7",1990-01-08,20100,20500,19800,20500,12344
"8",1990-01-09,20100,20100,19900,20000,12043
"9",1990-01-10,19000,20000,19000,19300,11621
"10",1990-01-11,19000,19500,18800,18900,11381
"11",1990-01-12,18900,19700,18900,19700,11862
"12",1990-01-13,19700,19800,19400,19800,11923
"13",1990-01-15,19700,20200,19700,19800,11923
"14",1990-01-16,19700,19700,19000,19500,11742
"15",1990-01-17,19400,19400,19000,19000,11441
"16",1990-01-18,19000,19700,19000,19100,11501
"17",1990-01-19,19100,19100,18600,18900,11381
"18",1990-01-20,18800,18800,18500,18500,11140
"19",1990-01-22,18700,19100,18700,19100,11501
"20",1990-01-23,18900,19400,18900,19400,11682
"21",1990-01-24,19600,19600,19600,19600,11802
"22",1990-01-25,19200,19600,19200,19600,11802
"23",1990-01-29,19500,19500,19100,19100,11501
"24",1990-01-30,19200,19500,18900,19000,11441
"25",1990-01-31,18900,19000,18900,18900,11381
"26",1990-02-01,18800,19200,18700,19000,11441
"27",1990-02-02,19000,19200,19000,19200,11561
"28",1990-02-03,19200,19200,19000,19000,11441
"29",1990-02-05,19100,19100,19000,19000,11441
"30",1990-02-06,19000,19000,18900,19000,11441
"31",1990-02-07,18900,18900,18800,18800,11320
"32",1990-02-08,18900,19000,18600,19000,11441
"33",1990-02-09,19100,19300,19000,19300,11621
"34",1990-02-10,19200,19200,19200,19200,11561
"35",1990-02-12,19000,19200,19000,19200,11561
"36",1990-02-13,19100,19100,19100,19100,11501
"37",1990-02-14,18600,18600,18600,18600,11200
"38",1990-02-15,18600,18800,18600,18800,11320
"39",1990-02-16,18600,19000,18600,19000,11441
"40",1990-02-17,18600,18800,18600,18800,11320
"41",1990-02-19,18500,18700,18500,18700,11260
"42",1990-02-20,18700,18700,18500,18500,11140
"43",1990-02-21,18500,19000,18400,19000,11441
"44",1990-02-22,18700,19200,18500,19200,11561
"45",1990-02-23,19200,19200,19200,19200,11561
"46",1990-02-24,19200,19200,19200,19200,11561
"47",1990-02-26,18400,19000,18400,18700,11260
"48",1990-02-27,18500,19000,18500,19000,11441
"49",1990-02-28,18500,19000,18500,19000,11441
"50",1990-03-02,19000,19200,18900,18900,11381
"51",1990-03-03,18500,18500,18500,18500,11140
"52",1990-03-05,18500,18800,18500,18500,11140
"53",1990-03-06,18500,18500,18400,18400,11080
"54",1990-03-07,18200,18700,18200,18200,10959
"55",1990-03-08,18200,18500,18200,18400,11080
"56",1990-03-09,17800,18400,17800,18400,11080
"57",1990-03-12,18100,18400,18100,18400,11080
