"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,61000,63000,61000,63000,2550
"4",1990-01-04,65000,65000,65000,65000,2631
"5",1990-01-05,67000,67000,67000,67000,2712
"6",1990-01-06,66000,66000,66000,66000,2671
"7",1990-01-08,65000,65000,65000,65000,2631
"8",1990-01-09,65000,67000,65000,66000,2671
"9",1990-01-10,64000,64000,64000,64000,2591
"10",1990-01-11,63500,63500,63500,63500,2570
"11",1990-01-12,65500,65500,64500,64500,2611
"12",1990-01-13,64500,64500,64500,64500,2611
"13",1990-01-15,66000,66000,66000,66000,2671
"14",1990-01-16,65700,65700,65700,65700,2659
"15",1990-01-17,64900,64900,64900,64900,2627
"16",1990-01-18,62900,64000,62900,63000,2550
"17",1990-01-19,62000,62000,61500,62000,2510
"18",1990-01-20,62000,63000,61000,63000,2550
"19",1990-01-22,64000,64000,63500,63500,2570
"20",1990-01-23,63000,63000,63000,63000,2550
"21",1990-01-24,63000,63000,62500,62500,2530
"22",1990-01-25,64000,64000,62500,62600,2534
"23",1990-01-29,63000,63000,62000,62000,2510
"24",1990-01-30,62000,62000,62000,62000,2510
"25",1990-01-31,61500,62000,61500,62000,2510
"26",1990-02-01,62000,62000,61000,61000,2469
"27",1990-02-02,61000,61000,61000,61000,2469
"28",1990-02-03,61000,61000,61000,61000,2469
"29",1990-02-05,61000,61000,61000,61000,2469
"30",1990-02-06,61100,62000,61000,62000,2510
"31",1990-02-07,62300,62600,62300,62500,2530
"32",1990-02-08,62300,62300,62300,62300,2522
"33",1990-02-09,63000,63000,63000,63000,2550
"34",1990-02-10,63000,63000,63000,63000,2550
"35",1990-02-12,62000,62000,62000,62000,2510
"36",1990-02-13,61000,61000,61000,61000,2469
"37",1990-02-14,61100,61500,61100,61100,2473
"38",1990-02-15,61500,62500,61500,62500,2530
"39",1990-02-16,61500,61500,61500,61500,2489
"40",1990-02-17,60000,61500,60000,61500,2489
"41",1990-02-19,61500,62000,61500,61500,2489
"42",1990-02-20,61500,61500,61000,61000,2469
"43",1990-02-21,60100,61000,60100,60300,2441
"44",1990-02-22,60500,61000,60500,61000,2469
"45",1990-02-23,61000,61000,60100,61000,2469
"46",1990-02-24,61000,61000,60000,61000,2469
"47",1990-02-26,61000,61000,60000,60000,2429
"48",1990-02-27,59000,60000,59000,60000,2429
"49",1990-02-28,60900,61000,59900,59900,2425
"50",1990-03-02,61000,61000,61000,61000,2469
"51",1990-03-03,60800,60800,60800,60800,2461
"52",1990-03-05,60000,60000,60000,60000,2429
"53",1990-03-06,59500,59500,59500,59500,2408
"54",1990-03-07,60000,60000,59700,59700,2416
"55",1990-03-08,59000,59000,58500,58500,2368
"56",1990-03-09,58500,58500,57500,57500,2327
"57",1990-03-12,57600,57800,57000,57500,2327
"58",1990-03-13,59500,59500,59500,59500,2408
"59",1990-03-14,60000,60000,60000,60000,2429
"60",1990-03-15,59800,59800,59800,59800,2421
"61",1990-03-16,59800,59800,57800,59500,2408
"62",1990-03-17,57500,57500,57500,57500,2327
"63",1990-03-19,57500,58500,57500,58500,2368
"64",1990-03-20,59000,60000,59000,60000,2429
"65",1990-03-21,60500,60500,59000,59700,2416
"66",1990-03-22,60000,60000,59400,59400,2404
"67",1990-03-23,59000,59000,59000,59000,2388
"68",1990-03-24,59000,59000,59000,59000,2388
"69",1990-03-26,59000,59000,59000,59000,2388
"70",1990-03-27,58000,58000,58000,58000,2348
"71",1990-03-28,57900,58000,57500,58000,2348
"72",1990-03-29,58900,59500,58900,59500,2408
"73",1990-03-30,59500,60000,59500,60000,2429
"74",1990-03-31,60000,60000,58000,58000,2348
"75",1990-04-02,57000,57500,57000,57500,2327
"76",1990-04-03,57100,57500,57000,57500,2327
"77",1990-04-04,57500,57500,57500,57500,2327
"78",1990-04-06,57100,57500,56500,56500,2287
"79",1990-04-07,56500,56500,56500,56500,2287
"80",1990-04-09,56000,56500,56000,56500,2287
"81",1990-04-10,56300,56500,56300,56500,2287
"82",1990-04-11,56500,57500,56500,57500,2327
"83",1990-04-12,56500,56500,56500,56500,2287
"84",1990-04-13,56500,56500,56500,56500,2287
"85",1990-04-14,56500,56500,56500,56500,2287
"86",1990-04-16,56000,56000,56000,56000,2267
"87",1990-04-17,55000,55400,55000,55400,2242
"88",1990-04-18,55400,55400,55400,55400,2242
"89",1990-04-19,55200,55500,55000,55000,2226
"90",1990-04-20,55000,55000,55000,55000,2226
"91",1990-04-21,55000,55000,55000,55000,2226
"92",1990-04-23,55000,55000,55000,55000,2226
"93",1990-04-24,55000,55000,55000,55000,2226
"94",1990-04-25,55000,55000,55000,55000,2226
"95",1990-04-26,53000,53000,53000,53000,2145
"96",1990-04-27,52900,52900,52900,52900,2141
"97",1990-04-28,52000,52000,52000,52000,2105
"98",1990-04-30,50000,50000,50000,50000,2024
"99",1990-05-01,48000,50000,48000,49700,2012
"100",1990-05-03,50200,51300,50000,51300,2076
"101",1990-05-04,52800,52800,51300,51300,2076
"102",1990-05-07,51300,52500,51300,52500,2125
"103",1990-05-08,51500,51500,51500,51500,2085
"104",1990-05-09,51500,51500,51500,51500,2085
"105",1990-05-10,51000,51000,49500,49500,2004
"106",1990-05-11,48000,50000,48000,48000,1943
"107",1990-05-12,48000,48000,47000,48000,1943
"108",1990-05-14,48000,48000,47000,48000,1943
"109",1990-05-15,47000,47000,46500,46700,1890
"110",1990-05-16,46700,48300,46700,48300,1955
"111",1990-05-17,48300,48300,48300,48300,1955
"112",1990-05-18,48300,48300,48300,48300,1955
"113",1990-05-19,48300,48300,48300,48300,1955
"114",1990-05-21,47000,47000,47000,47000,1902
"115",1990-05-22,48500,48600,47300,47700,1931
"116",1990-05-23,48300,49000,47700,47700,1931
"117",1990-05-24,48000,48000,47800,47800,1935
"118",1990-05-25,47800,48200,47800,48200,1951
"119",1990-05-26,48300,48300,48300,48300,1955
"120",1990-05-28,49300,49300,48300,48300,1955
"121",1990-05-29,48000,48000,48000,48000,1943
"122",1990-05-30,47000,48300,47000,48300,1955
"123",1990-05-31,48300,49500,48300,48700,1971
"124",1990-06-01,48000,48700,48000,48000,1943
"125",1990-06-02,48300,48300,48300,48300,1955
"126",1990-06-04,48300,49000,48300,49000,1983
"127",1990-06-05,49000,49000,48500,48500,1963
