"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,20600,21700,20600,21700,6375891
"4",1990-01-04,21700,22700,21700,22400,6581565
"5",1990-01-05,22200,22400,22000,22100,6493419
"6",1990-01-06,22000,22100,21900,22000,6464037
"7",1990-01-08,22000,22400,22000,22300,6552183
"8",1990-01-09,22500,22700,22100,22700,6669711
"9",1990-01-10,22800,22900,22300,22300,6552183
"10",1990-01-11,22300,22300,22000,22000,6464037
"11",1990-01-12,22000,22200,21800,21900,6434655
"12",1990-01-13,21900,21900,21500,21600,6346509
"13",1990-01-15,21600,21700,21400,21400,6287745
"14",1990-01-16,21300,21500,21000,21500,6317127
"15",1990-01-17,21400,21400,21200,21200,6228981
"16",1990-01-18,21200,21400,21000,21200,6228981
"17",1990-01-19,21100,21100,20900,21000,6170217
"18",1990-01-20,21000,21400,20900,21400,6287745
"19",1990-01-22,21600,22200,21600,22000,6464037
"20",1990-01-23,22000,22400,21700,21700,6375891
"21",1990-01-24,22300,22400,22200,22300,6552183
"22",1990-01-25,22500,22600,22300,22400,6581565
"23",1990-01-29,22500,22500,22000,22100,6493419
"24",1990-01-30,22100,22300,21600,22000,6464037
"25",1990-01-31,21700,22000,21400,22000,6464037
"26",1990-02-01,21400,21800,21400,21600,6346509
"27",1990-02-02,21400,21500,21200,21500,6317127
"28",1990-02-03,21400,21400,21100,21300,6258363
"29",1990-02-05,21300,21500,21300,21500,6317127
"30",1990-02-06,21500,22300,21400,22200,6522801
"31",1990-02-07,22000,22300,21800,21800,6405273
"32",1990-02-08,21700,22000,21600,22000,6464037
"33",1990-02-09,22000,22200,21600,21600,6346509
"34",1990-02-10,21600,21700,21500,21700,6375891
"35",1990-02-12,21500,21800,21500,21500,6317127
"36",1990-02-13,21500,21700,21300,21500,6317127
"37",1990-02-14,21500,21700,21500,21700,6375891
"38",1990-02-15,22000,22200,21900,22100,6493419
"39",1990-02-16,22100,22200,22000,22000,6464037
"40",1990-02-17,21800,22000,21700,21700,6375891
"41",1990-02-19,21700,22000,21500,21800,6405273
"42",1990-02-20,21600,22000,21600,21700,6375891
"43",1990-02-21,21700,21800,21600,21700,6375891
"44",1990-02-22,21700,21700,21400,21700,6375891
"45",1990-02-23,21700,21900,21500,21600,6346509
"46",1990-02-24,21500,21600,21300,21400,6287745
"47",1990-02-26,21200,21400,21000,21000,6170217
"48",1990-02-27,20800,21900,20800,21900,6434655
"49",1990-02-28,21400,22000,21400,21500,6317127
"50",1990-03-02,22000,22500,21800,22200,6522801
"51",1990-03-03,22200,22200,21800,21800,6405273
"52",1990-03-05,21800,22000,21800,21800,6405273
"53",1990-03-06,21800,21800,21500,21700,6375891
"54",1990-03-07,21600,21700,21400,21500,6317127
"55",1990-03-08,21400,21600,21300,21300,6258363
"56",1990-03-09,21300,21500,21300,21400,6287745
"57",1990-03-12,21300,21700,21300,21600,6346509
"58",1990-03-13,21600,21700,21400,21600,6346509
"59",1990-03-14,21500,21600,21300,21300,6258363
"60",1990-03-15,21300,21300,21200,21300,6258363
"61",1990-03-16,21400,21700,21400,21600,6346509
"62",1990-03-17,21600,21700,21200,21400,6287745
"63",1990-03-19,21600,21700,21500,21600,6346509
"64",1990-03-20,21800,22200,21700,22200,6522801
"65",1990-03-21,22200,22400,21800,22000,6464037
"66",1990-03-22,22100,22200,21800,22000,6464037
"67",1990-03-23,22100,22200,21800,21800,6405273
"68",1990-03-24,21600,21800,21600,21700,6375891
"69",1990-03-26,21800,21900,21600,21700,6375891
"70",1990-03-27,21700,21900,21500,21700,6375891
"71",1990-03-28,21600,21700,21400,21400,6287745
"72",1990-03-29,21300,21600,21300,21500,6317127
"73",1990-03-30,21400,22500,21400,22000,6464037
"74",1990-03-31,22000,22000,21800,21900,6434655
"75",1990-04-02,21900,22000,21600,21700,6375891
"76",1990-04-03,21500,22000,21500,22000,6464037
"77",1990-04-04,22000,22100,21400,21800,6405273
"78",1990-04-06,21800,21800,21500,21600,6346509
"79",1990-04-07,21600,21600,21400,21500,6317127
"80",1990-04-09,21400,21600,21400,21400,6287745
"81",1990-04-10,21400,21400,21200,21200,6228981
"82",1990-04-11,21200,21400,21100,21300,6258363
"83",1990-04-12,21400,21400,20900,21100,6199599
"84",1990-04-13,21000,21100,20900,20900,6140835
"85",1990-04-14,20800,20900,20500,20600,6052689
"86",1990-04-16,20300,20500,19900,20000,5876397
"87",1990-04-17,20000,21000,19900,21000,6170217
"88",1990-04-18,21000,21500,20800,20800,6111453
