"","date","Open","High","Low","Close","Adj_Close"
"3071",2000-09-29,39550,40100,38900,39250,38008
"3072",2000-10-02,38000,39500,38000,39500,38250
"3073",2000-10-04,39000,39000,38100,38800,37572
"3074",2000-10-05,38800,39300,38500,38900,37669
"3075",2000-10-06,38100,38850,37600,38600,37378
"3076",2000-10-09,38600,38900,37900,38150,36943
"3077",2000-10-10,38050,38200,36450,36900,35732
"3078",2000-10-11,36500,36700,32550,33750,32682
"3079",2000-10-12,33100,33800,31600,31900,30891
"3080",2000-10-13,32100,33300,29400,32550,31520
"3081",2000-10-16,34400,34900,33550,33950,32876
"3082",2000-10-17,33300,33450,30500,30850,29874
"3083",2000-10-18,30000,30500,28000,29900,28954
"3084",2000-10-19,29000,30800,29000,29900,28954
"3085",2000-10-20,30900,32000,30250,30450,29486
"3086",2000-10-23,30300,30500,29550,30250,29293
"3087",2000-10-24,29500,30250,29500,29900,28954
"3088",2000-10-25,29500,30350,29500,30300,29341
"3089",2000-10-26,29850,29900,29400,29900,28954
"3090",2000-10-27,30000,30800,29800,30450,29486
"3091",2000-10-30,30550,30800,29800,30400,29438
"3092",2000-10-31,29800,30450,28600,30400,29438
"3093",2000-11-01,31000,32400,30650,32200,31181
"3094",2000-11-02,32200,33450,31600,33300,32246
"3095",2000-11-03,33800,34500,32500,33150,32101
"3096",2000-11-06,33100,33400,32500,32900,31859
"3097",2000-11-07,33000,33000,31750,32350,31326
"3098",2000-11-08,31500,32300,31200,32300,31278
"3099",2000-11-09,31500,32400,31500,32250,31229
"3100",2000-11-10,32400,32600,31700,32200,31181
"3101",2000-11-13,31800,32600,31250,31500,30503
"3102",2000-11-14,31500,31900,30800,31450,30455
"3103",2000-11-15,31800,32500,31600,31950,30939
"3104",2000-11-16,32500,32500,31100,31500,30503
"3105",2000-11-17,31650,31650,30900,31200,30213
"3106",2000-11-20,30900,30900,29850,30400,29438
"3107",2000-11-21,29800,30000,28900,29250,28324
"3108",2000-11-22,29250,29900,28300,28850,27937
"3109",2000-11-23,28100,28500,27800,28150,27259
"3110",2000-11-24,27600,28400,27600,28350,27453
"3111",2000-11-27,28100,28850,28100,28750,27840
"3112",2000-11-28,28600,28600,27750,28000,27114
"3113",2000-11-29,27400,27400,26700,26950,26097
"3114",2000-11-30,26700,27000,25400,26400,25565
"3115",2000-12-01,25400,26350,25150,26250,25419
"3116",2000-12-04,25700,26400,25100,25500,24693
"3117",2000-12-05,25600,25600,24250,25150,24354
"3118",2000-12-06,25550,26400,24700,24850,24064
"3119",2000-12-07,24600,24600,23600,24000,23241
"3120",2000-12-08,23700,24200,23100,23550,22805
"3121",2000-12-11,23500,25000,23500,25000,24209
"3122",2000-12-12,25000,25800,24500,25400,24596
"3123",2000-12-13,25400,25800,24500,25750,24935
"3124",2000-12-14,25100,26400,25000,26150,25322
"3125",2000-12-15,25900,26000,24900,25200,24403
"3126",2000-12-18,24300,24850,24200,24800,24015
"3127",2000-12-19,24800,25800,24500,24700,23918
"3128",2000-12-20,24400,24400,22800,23450,22708
"3129",2000-12-21,22300,22750,21700,21850,21159
"3130",2000-12-22,21550,22350,21000,21550,20868
"3131",2000-12-26,22000,22000,20800,21600,20916
"3132",2001-01-02,20100,22700,20100,22500,21788
"3133",2001-01-03,22500,23750,21300,23300,22563
"3134",2001-01-04,24800,25500,24050,24650,23870
"3135",2001-01-05,24300,24900,23700,24700,23918
"3136",2001-01-08,24300,25450,23600,25300,24499
"3137",2001-01-09,25500,26300,24500,26150,25322
"3138",2001-01-10,25900,27300,23800,24200,23434
"3139",2001-01-11,24400,25000,23500,23900,23144
"3140",2001-01-12,24600,26500,24350,25300,24499
"3141",2001-01-15,25900,27200,25300,25900,25080
"3142",2001-01-16,26000,26100,24550,25550,24741
"3143",2001-01-17,25150,25500,24100,24400,23628
"3144",2001-01-18,24000,24750,23650,24150,23386
"3145",2001-01-19,24000,24700,24000,24500,23725
"3146",2001-01-22,25100,26500,24500,25900,25080
"3147",2001-01-26,26100,26200,24300,24800,24015
"3148",2001-01-29,24800,24900,24000,24850,24064
"3149",2001-01-30,25000,27800,25000,26300,25468
"3150",2001-01-31,26800,29450,26400,29450,28518
"3151",2001-02-01,29000,30400,27800,28100,27211
"3152",2001-02-02,28600,29800,27600,29000,28082
"3153",2001-02-05,28000,28400,27150,27500,26630
"3154",2001-02-06,26800,28100,26800,28050,27162
"3155",2001-02-07,27900,27900,27000,27500,26630
"3156",2001-02-08,27200,28300,27200,28300,27404
"3157",2001-02-09,28100,28350,27600,28350,27453
"3158",2001-02-12,28200,29400,27900,29100,28179
"3159",2001-02-13,29200,30450,28900,30100,29147
"3160",2001-02-14,29900,30250,29500,29700,28760
"3161",2001-02-15,30200,31300,29500,30000,29051
"3162",2001-02-16,30150,30300,29100,29500,28566
"3163",2001-02-19,29000,29400,28500,29350,28421
"3164",2001-02-20,29500,30100,28750,29650,28712
"3165",2001-02-21,28800,29550,28550,29000,28082
"3166",2001-02-22,28500,28500,27500,28500,27598
"3167",2001-02-23,28500,29000,27900,28550,27647
"3168",2001-02-26,28600,29000,27750,28250,27356
"3169",2001-02-27,28200,28400,26500,26500,25661
"3170",2001-02-28,26000,27000,25800,26700,25855
"3171",2001-03-02,26700,26700,25700,25900,25080
"3172",2001-03-05,24900,26000,24900,26000,25177
"3173",2001-03-06,26200,26300,25800,26200,25371
"3174",2001-03-07,26400,26750,26000,26750,25903
"3175",2001-03-08,26900,27400,26400,26800,25952
"3176",2001-03-09,27000,27000,25700,26000,25177
"3177",2001-03-12,25100,25650,24950,25100,24306
"3178",2001-03-13,25100,25100,25100,25100,24306
"3179",2001-03-14,24500,25700,24500,25200,24403
"3180",2001-03-15,24400,24800,23950,24800,24015
"3181",2001-03-16,24500,24850,24200,24300,23531
"3182",2001-03-19,24000,24600,24000,24450,23676
"3183",2001-03-20,24700,24700,24100,24300,23531
"3184",2001-03-21,24000,24850,23900,24800,24015
"3185",2001-03-22,24400,24800,24200,24750,23967
"3186",2001-03-23,24800,25800,24500,25600,24790
"3187",2001-03-26,26000,26350,25500,25950,25129
