"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,24700,25600,24200,25600,199967
"4",1990-01-04,25700,26600,25600,26000,203091
"5",1990-01-05,25800,26200,25200,25600,199967
"6",1990-01-06,25500,25500,25300,25400,198405
"7",1990-01-08,25400,25800,25200,25800,201529
"8",1990-01-09,25800,26300,25500,26300,205435
"9",1990-01-10,26400,26500,25900,26100,203873
"10",1990-01-11,25900,26000,25600,25600,199967
"11",1990-01-12,25500,25600,25300,25400,198405
"12",1990-01-13,25300,25400,25000,25000,195280
"13",1990-01-15,24700,25000,24600,24600,192156
"14",1990-01-16,24500,25000,24500,25000,195280
"15",1990-01-17,25000,25000,24600,24600,192156
"16",1990-01-18,24600,24900,24600,24700,192937
"17",1990-01-19,24700,24700,24500,24700,192937
"18",1990-01-20,24700,25000,24700,24900,194499
"19",1990-01-22,25100,25900,25100,25500,199186
"20",1990-01-23,25600,25900,25100,25100,196061
"21",1990-01-24,25500,25800,25400,25600,199967
"22",1990-01-25,25700,25800,25200,25600,199967
"23",1990-01-29,25100,25500,25100,25300,197624
"24",1990-01-30,25000,25300,24900,25000,195280
"25",1990-01-31,24800,25000,24600,24800,193718
"26",1990-02-01,24900,24900,24400,24500,191375
"27",1990-02-02,24300,24600,24300,24500,191375
"28",1990-02-03,24200,24500,24200,24300,189812
"29",1990-02-05,24300,24600,24200,24500,191375
"30",1990-02-06,24500,25500,24500,25500,199186
"31",1990-02-07,25300,25500,25100,25200,196842
"32",1990-02-08,24900,25400,24800,25300,197624
"33",1990-02-09,25400,25400,25000,25000,195280
"34",1990-02-10,25000,25000,24800,24900,194499
"35",1990-02-12,24900,25000,24700,24700,192937
"36",1990-02-13,24500,24900,24500,24600,192156
"37",1990-02-14,24600,24800,24600,24700,192937
"38",1990-02-15,24800,25400,24800,25400,198405
"39",1990-02-16,25400,25500,25200,25300,197624
"40",1990-02-17,25200,25200,25000,25000,195280
"41",1990-02-19,25000,25300,24900,25100,196061
"42",1990-02-20,25100,25300,24900,25000,195280
"43",1990-02-21,25100,25300,24900,25000,195280
"44",1990-02-22,24900,25000,24800,25000,195280
