"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,20400,20600,20200,20400,4157934
"4",1990-01-04,20900,21400,20400,20900,4259845
"5",1990-01-05,20800,21000,20500,20700,4219080
"6",1990-01-06,20700,21700,20500,21600,4402519
"7",1990-01-08,21600,21600,21100,21500,4382137
"8",1990-01-09,21400,21600,21300,21500,4382137
"9",1990-01-10,21400,21500,21100,21300,4341373
"10",1990-01-11,21000,21300,20500,21000,4280227
"11",1990-01-12,20500,20900,20500,20800,4239463
"12",1990-01-13,20600,21000,20500,20800,4239463
"13",1990-01-15,20500,20700,20100,20300,4137552
"14",1990-01-16,20200,20500,19800,20300,4137552
"15",1990-01-17,20400,20400,20000,20000,4076406
"16",1990-01-18,20000,20200,19800,20000,4076406
"17",1990-01-19,19900,20000,19700,19700,4015260
"18",1990-01-20,19700,20100,19700,19900,4056024
"19",1990-01-22,20300,20700,20100,20500,4178316
"20",1990-01-23,20400,20500,20100,20200,4117170
"21",1990-01-24,20500,20600,20500,20600,4198698
"22",1990-01-25,20800,21000,20800,20900,4259845
"23",1990-01-29,20800,21000,20500,21000,4280227
"24",1990-01-30,21000,21100,20500,20800,4239463
"25",1990-01-31,20400,21000,20400,21000,4280227
"26",1990-02-01,21000,21000,20800,20800,4239463
"27",1990-02-02,20500,20700,20500,20500,4178316
"28",1990-02-03,20400,20400,20400,20400,4157934
"29",1990-02-05,20200,20500,20200,20400,4157934
"30",1990-02-06,20500,20800,20500,20800,4239463
"31",1990-02-07,20800,21000,20400,20900,4259845
"32",1990-02-08,20000,20900,20000,20900,4259845
"33",1990-02-09,20000,21000,20000,20800,4239463
"34",1990-02-10,20800,20800,20600,20600,4198698
"35",1990-02-12,20600,20600,20400,20400,4157934
"36",1990-02-13,20300,20400,20200,20200,4117170
"37",1990-02-14,20400,20500,20300,20500,4178316
"38",1990-02-15,20500,20800,20400,20600,4198698
"39",1990-02-16,20600,21300,20600,21000,4280227
"40",1990-02-17,21000,21000,20700,20800,4239463
"41",1990-02-19,20600,21000,20600,20900,4259845
"42",1990-02-20,20900,20900,20300,20600,4198698
"43",1990-02-21,20500,20600,20500,20500,4178316
"44",1990-02-22,20600,20700,20400,20600,4198698
"45",1990-02-23,20600,20700,20400,20600,4198698
"46",1990-02-24,20500,20800,20400,20800,4239463
"47",1990-02-26,20500,20600,19800,20500,4178316
"48",1990-02-27,20400,20600,20300,20600,4198698
"49",1990-02-28,20600,20600,20300,20600,4198698
"50",1990-03-02,20000,21100,20000,20800,4239463
"51",1990-03-03,20700,20700,20600,20700,4219080
"52",1990-03-05,20400,20600,20400,20400,4157934
"53",1990-03-06,20400,20400,20000,20000,4076406
"54",1990-03-07,20100,20200,20000,20100,4096788
"55",1990-03-08,20100,20200,20100,20100,4096788
"56",1990-03-09,20000,20000,19500,20000,4076406
"57",1990-03-12,20000,20000,19600,19600,3994878
"58",1990-03-13,19600,19700,19500,19500,3974496
"59",1990-03-14,19700,19700,19500,19500,3974496
"60",1990-03-15,19500,19500,19100,19500,3974496
"61",1990-03-16,19500,19700,19500,19700,4015260
"62",1990-03-17,19600,19600,19600,19600,3994878
"63",1990-03-19,19800,20000,19400,19600,3994878
"64",1990-03-20,19800,20000,19800,20000,4076406
"65",1990-03-21,20200,20200,20000,20000,4076406
"66",1990-03-22,19500,20000,19500,19700,4015260
"67",1990-03-23,19700,20000,19500,19600,3994878
"68",1990-03-24,19500,19500,19400,19400,3954114
"69",1990-03-26,19400,19700,19200,19300,3933732
"70",1990-03-27,19400,19400,19200,19200,3913350
"71",1990-03-28,19300,19300,19000,19000,3872586
"72",1990-03-29,19000,19200,19000,19200,3913350
"73",1990-03-30,19400,20000,19200,20000,4076406
"74",1990-03-31,20000,20000,19500,19800,4035642
"75",1990-04-02,19600,19600,19200,19200,3913350
"76",1990-04-03,19300,19500,19300,19500,3974496
"77",1990-04-04,19500,20000,19500,19800,4035642
"78",1990-04-06,19900,20200,19700,19900,4056024
"79",1990-04-07,19800,19800,19600,19600,3994878
"80",1990-04-09,19400,19600,19200,19300,3933732
"81",1990-04-10,19300,19300,19200,19300,3933732
"82",1990-04-11,19300,19700,19300,19700,4015260
"83",1990-04-12,19400,19900,19400,19700,4015260
"84",1990-04-13,19500,19700,19500,19500,3974496
"85",1990-04-14,19500,19500,19200,19200,3913350
"86",1990-04-16,19000,19100,19000,19000,3872586
"87",1990-04-17,18900,19500,18900,19200,3913350
"88",1990-04-18,19200,19200,18800,18800,3831822
"89",1990-04-19,18500,18500,18500,18500,3770676
"90",1990-04-20,18500,18500,18200,18200,3709530
"91",1990-04-21,17600,18500,17600,18500,3770676
"92",1990-04-23,18500,18500,17800,18000,3668766
"93",1990-04-24,17800,18000,17800,17800,3628002
"94",1990-04-25,17600,17600,17300,17300,3526091
"95",1990-04-26,17100,17100,16900,16900,3444563
"96",1990-04-27,16900,17100,16700,17100,3485327
"97",1990-04-28,16800,16800,16300,16600,3383417
"98",1990-04-30,16000,16000,15800,15800,3220361
"99",1990-05-01,16200,16500,16100,16400,3342653
"100",1990-05-03,17000,17200,17000,17200,3505709
"101",1990-05-04,17500,18000,16800,17800,3628002
"102",1990-05-07,17200,17900,17200,17400,3546473
"103",1990-05-08,17100,17300,17000,17300,3526091
"104",1990-05-09,16900,17200,16900,17100,3485327
"105",1990-05-10,17000,17000,16300,16300,3322271
"106",1990-05-11,16300,17100,15700,16000,3261125
"107",1990-05-12,16000,16000,15700,15700,3199979
"108",1990-05-14,15500,15500,15000,15000,3057305
"109",1990-05-15,15100,15100,14700,14700,2996159
"110",1990-05-16,15200,15300,15000,15300,3118451
"111",1990-05-17,15700,16100,15700,16100,3281507
"112",1990-05-18,16100,16400,16100,16400,3342653
"113",1990-05-19,16400,16700,16400,16500,3363035
"114",1990-05-21,16600,16900,16500,16800,3424181
"115",1990-05-22,16800,17100,16800,17100,3485327
"116",1990-05-23,17100,17300,17000,17000,3464945
"117",1990-05-24,16800,16900,16500,16700,3403799
"118",1990-05-25,16700,17100,16700,16900,3444563
"119",1990-05-26,16900,17200,16900,17000,3464945
"120",1990-05-28,17000,17000,16200,17000,3464945
"121",1990-05-29,16900,16900,16800,16800,3424181
"122",1990-05-30,16600,17300,16600,17000,3464945
"123",1990-05-31,16200,17600,16200,17600,3587238
"124",1990-06-01,17600,17700,17400,17700,3607620
"125",1990-06-02,17600,17600,17400,17400,3546473
"126",1990-06-04,17400,18200,17400,18200,3709530
"127",1990-06-05,18000,18000,17600,17900,3648384
"128",1990-06-07,17700,18200,17700,18100,3689148
"129",1990-06-08,17800,17900,17700,17700,3607620
"130",1990-06-09,17500,17500,17500,17500,3566855
"131",1990-06-11,17100,17200,17100,17200,3505709
"132",1990-06-12,17200,17300,16900,16900,3444563
"133",1990-06-13,17000,17200,16800,16900,3444563
"134",1990-06-14,16500,16800,16300,16300,3322271
"135",1990-06-15,16300,16600,16300,16600,3383417
"136",1990-06-16,16600,16600,16500,16500,3363035
"137",1990-06-18,16500,16500,16500,16500,3363035
"138",1990-06-19,16300,16500,16300,16300,3322271
"139",1990-06-20,16300,16300,15900,16000,3261125
"140",1990-06-21,16000,16100,16000,16000,3261125
"141",1990-06-22,15700,16300,15700,16100,3281507
"142",1990-06-23,16100,16100,15800,15800,3220361
"143",1990-06-25,15800,15800,15600,15600,3179597
"144",1990-06-26,15500,15600,15500,15500,3159215
"145",1990-06-27,15500,15500,15500,15500,3159215
"146",1990-06-28,15700,15700,15200,15400,3138833
"147",1990-06-29,15300,15300,15300,15300,3118451
"148",1990-06-30,15300,15300,15200,15200,3098069
"149",1990-07-02,15200,15500,15200,15500,3159215
"150",1990-07-03,15700,16300,15700,16300,3322271
"151",1990-07-04,16500,16500,16000,16000,3261125
"152",1990-07-05,16000,16500,16000,16300,3322271
"153",1990-07-06,15800,16500,15800,16500,3363035
"154",1990-07-07,16600,16600,15900,16400,3342653
"155",1990-07-09,16000,16000,15900,15900,3240743
"156",1990-07-10,16100,16100,16100,16100,3281507
"157",1990-07-11,16000,16200,16000,16200,3301889
"158",1990-07-12,16000,16000,15400,15400,3138833
"159",1990-07-13,15500,15500,14700,14700,2996159
"160",1990-07-14,14700,15000,14700,15000,3057305
"161",1990-07-16,15000,15000,15000,15000,3057305
"162",1990-07-18,15000,15300,15000,15300,3118451
"163",1990-07-19,15300,15300,15300,15300,3118451
"164",1990-07-20,15200,15400,15200,15400,3138833
"165",1990-07-21,15000,15200,15000,15200,3098069
"166",1990-07-23,15000,15400,15000,15100,3077687
"167",1990-07-24,15000,15100,14400,15100,3077687
"168",1990-07-25,15000,15300,15000,15200,3098069
"169",1990-07-26,15200,15300,15200,15200,3098069
"170",1990-07-27,15300,15300,15200,15200,3098069
"171",1990-07-28,15200,15300,15000,15300,3118451
"172",1990-07-30,15200,15200,15200,15200,3098069
"173",1990-07-31,14800,15300,14700,15300,3118451
"174",1990-08-01,15200,15800,15200,15400,3138833
"175",1990-08-02,15500,15700,15400,15700,3199979
"176",1990-08-03,15400,15700,15400,15600,3179597
"177",1990-08-04,15000,15000,15000,15000,3057305
"178",1990-08-06,15800,15800,15300,15300,3118451
"179",1990-08-07,14700,15400,14700,15400,3138833
"180",1990-08-08,15400,15400,15200,15400,3138833
"181",1990-08-09,15400,15600,15400,15500,3159215
"182",1990-08-10,15600,15900,15600,15600,3179597
"183",1990-08-11,15600,15600,15400,15400,3138833
"184",1990-08-13,15500,15500,15400,15500,3159215
"185",1990-08-14,15100,15500,15000,15400,3138833
"186",1990-08-16,15400,15700,15400,15400,3138833
"187",1990-08-17,15500,15600,15000,15000,3057305
"188",1990-08-18,15200,15200,15200,15200,3098069
"189",1990-08-20,15500,15500,15000,15000,3057305
"190",1990-08-21,15100,15100,15000,15100,3077687
"191",1990-08-22,15200,15400,15200,15400,3138833
"192",1990-08-23,15500,15600,15500,15600,3179597
"193",1990-08-24,15700,15800,15700,15800,3220361
"194",1990-08-25,16000,16000,16000,16000,3261125
"195",1990-08-27,16000,16800,16000,16800,3424181
"196",1990-08-28,17100,17600,17100,17600,3587238
"197",1990-08-29,17100,17100,16800,16900,3444563
"198",1990-08-30,16100,16500,16100,16100,3281507
"199",1990-08-31,15300,15800,15300,15300,3118451
"200",1990-09-01,15300,15400,15300,15300,3118451
"201",1990-09-03,15300,16100,15300,16100,3281507
"202",1990-09-04,16000,16100,15400,15700,3199979
"203",1990-09-05,15700,15700,15700,15700,3199979
"204",1990-09-06,15800,15800,15200,15800,3220361
"205",1990-09-07,15300,15800,15300,15800,3220361
"206",1990-09-08,15400,15500,15400,15400,3138833
"207",1990-09-10,15300,15800,15300,15800,3220361
"208",1990-09-11,15400,15400,15400,15400,3138833
"209",1990-09-12,15200,15400,15200,15400,3138833
"210",1990-09-13,15200,15500,15100,15500,3159215
"211",1990-09-14,15300,15700,15300,15600,3179597
"212",1990-09-15,15700,15700,15700,15700,3199979
"213",1990-09-17,14900,14900,14900,14900,3036923
"214",1990-09-18,14300,15500,14300,15200,3098069
"215",1990-09-19,15300,15400,14800,14800,3016541
"216",1990-09-20,14600,14900,14600,14900,3036923
"217",1990-09-21,15000,15000,15000,15000,3057305
"218",1990-09-22,14500,14500,14500,14500,2955395
"219",1990-09-24,15000,15000,14500,15000,3057305
"220",1990-09-25,14900,15300,14900,15300,3118451
"221",1990-09-26,15200,15400,15200,15400,3138833
"222",1990-09-27,14600,15500,14600,15000,3057305
"223",1990-09-28,15400,15400,14800,15400,3138833
"224",1990-09-29,15400,15400,15400,15400,3138833
"225",1990-10-05,15700,15800,15600,15700,3199979
"226",1990-10-06,15300,15700,15300,15700,3199979
"227",1990-10-08,15700,15700,15700,15700,3199979
"228",1990-10-10,15700,15700,15300,15600,3179597
"229",1990-10-11,15700,15900,15700,15900,3240743
"230",1990-10-12,15200,16300,15200,16200,3301889
"231",1990-10-13,16300,16400,16300,16400,3342653
"232",1990-10-15,16400,16900,16400,16900,3444563
"233",1990-10-16,16900,16900,16700,16700,3403799
"234",1990-10-17,16900,17000,16900,17000,3464945
"235",1990-10-18,17200,17500,17200,17200,3505709
"236",1990-10-19,17300,18000,17300,18000,3668766
"237",1990-10-20,17800,18200,17700,18200,3709530
"238",1990-10-22,17900,18400,17900,18200,3709530
"239",1990-10-23,18400,19000,18400,19000,3872586
"240",1990-10-24,19400,19800,19400,19400,3954114
"241",1990-10-25,18800,18800,18800,18800,3831822
"242",1990-10-26,18000,18000,18000,18000,3668766
"243",1990-10-27,17200,17200,17200,17200,3505709
"244",1990-10-29,16500,18000,16500,17200,3505709
"245",1990-10-30,17000,17200,16900,17200,3505709
"246",1990-10-31,16600,17000,16600,17000,3464945
"247",1990-11-01,17000,17800,17000,17800,3628002
"248",1990-11-02,17700,17700,17600,17600,3587238
"249",1990-11-03,17000,17000,17000,17000,3464945
"250",1990-11-05,16900,16900,16900,16900,3444563
"251",1990-11-06,16900,16900,16500,16500,3363035
"252",1990-11-07,16300,16800,16100,16800,3424181
"253",1990-11-08,16600,16600,16300,16600,3383417
"254",1990-11-09,16300,16300,16100,16100,3281507
"255",1990-11-10,16000,16000,15900,16000,3261125
"256",1990-11-12,16000,16200,16000,16100,3281507
"257",1990-11-13,16200,16300,16000,16200,3301889
"258",1990-11-14,16200,16300,16200,16200,3301889
"259",1990-11-15,15400,16500,15400,16300,3322271
"260",1990-11-16,16100,16300,16100,16300,3322271
"261",1990-11-17,16300,16900,16100,16900,3444563
"262",1990-11-19,16800,16800,16300,16300,3322271
"263",1990-11-20,16000,16100,15700,16100,3281507
"264",1990-11-21,15700,16200,15700,16200,3301889
"265",1990-11-22,16200,16300,16200,16300,3322271
"266",1990-11-23,16300,16300,16300,16300,3322271
"267",1990-11-24,16300,16300,16200,16300,3322271
"268",1990-11-26,15600,15900,15600,15900,3240743
"269",1990-11-27,16100,16300,16100,16300,3322271
"270",1990-11-28,16300,16300,16200,16300,3322271
"271",1990-11-29,16300,16300,16300,16300,3322271
"272",1990-11-30,16100,16300,15800,16300,3322271
"273",1990-12-01,16500,16900,16500,16900,3444563
"274",1990-12-03,17100,17100,16100,16100,3281507
"275",1990-12-04,16600,16600,16500,16500,3363035
"276",1990-12-05,16500,16700,16500,16700,3403799
"277",1990-12-06,16700,16700,16700,16700,3403799
"278",1990-12-07,16400,17000,16400,17000,3464945
