"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,22000,22400,21800,22400,14875
"4",1990-01-04,22400,23100,22400,23000,15274
"5",1990-01-05,22800,23000,22100,22400,14875
"6",1990-01-06,22400,22400,21900,22200,14742
"7",1990-01-08,22200,23200,22000,23200,15406
"8",1990-01-09,23600,24100,23200,23800,15805
"9",1990-01-10,23800,23800,23000,23000,15274
"10",1990-01-11,22800,23000,22500,22600,15008
"11",1990-01-12,22700,22800,22300,22700,15074
"12",1990-01-13,22700,22700,22400,22400,14875
"13",1990-01-15,22300,22400,22200,22300,14809
"14",1990-01-16,22300,22300,21800,22000,14610
"15",1990-01-17,22100,22200,21800,21800,14477
"16",1990-01-18,21900,22000,21900,21900,14543
"17",1990-01-19,21900,22000,21400,21600,14344
"18",1990-01-20,21600,21800,21400,21700,14410
"19",1990-01-22,21700,22400,21700,22400,14875
"20",1990-01-23,22400,22400,21700,22400,14875
"21",1990-01-24,22600,22700,22600,22700,15074
"22",1990-01-25,22900,22900,22500,22800,15141
"23",1990-01-29,22500,22500,22100,22200,14742
"24",1990-01-30,22400,22500,21800,22300,14809
"25",1990-01-31,22400,22500,22000,22500,14942
"26",1990-02-01,22400,22500,22000,22400,14875
"27",1990-02-02,22000,22400,22000,22100,14676
"28",1990-02-03,22100,22300,22000,22200,14742
"29",1990-02-05,22100,22200,22000,22100,14676
"30",1990-02-06,22200,22400,22200,22400,14875
"31",1990-02-07,22400,22400,21900,22100,14676
"32",1990-02-08,22100,22500,22100,22300,14809
"33",1990-02-09,22300,23100,22300,22700,15074
"34",1990-02-10,22700,22800,22400,22400,14875
"35",1990-02-12,22000,22400,22000,22200,14742
"36",1990-02-13,22100,22200,22000,22100,14676
"37",1990-02-14,22100,22400,22100,22200,14742
"38",1990-02-15,22400,22400,22200,22200,14742
"39",1990-02-16,21700,22400,21700,22400,14875
"40",1990-02-17,22000,22500,22000,22300,14809
"41",1990-02-19,22300,22500,22200,22300,14809
"42",1990-02-20,22300,22600,22300,22400,14875
"43",1990-02-21,22200,22500,22200,22300,14809
"44",1990-02-22,22200,22200,22000,22200,14742
"45",1990-02-23,22300,22300,22200,22300,14809
"46",1990-02-24,22200,22200,22000,22100,14676
"47",1990-02-26,21800,22000,21200,21200,14078
"48",1990-02-27,21300,21800,21300,21800,14477
"49",1990-02-28,21800,22000,21600,21800,14477
"50",1990-03-02,21400,22300,21400,22100,14676
"51",1990-03-03,22100,22100,22000,22000,14610
"52",1990-03-05,21500,21900,21500,21700,14410
"53",1990-03-06,21500,21600,20700,21600,14344
"54",1990-03-07,21500,21800,21500,21600,14344
"55",1990-03-08,21600,21600,21200,21300,14145
"56",1990-03-09,21300,21300,21200,21300,14145
"57",1990-03-12,21300,21400,21100,21300,14145
"58",1990-03-13,21200,21300,21000,21000,13945
"59",1990-03-14,20900,20900,20700,20800,13813
"60",1990-03-15,20800,21300,20600,21300,14145
"61",1990-03-16,21300,21300,20800,21000,13945
"62",1990-03-17,21000,21000,20800,20900,13879
"63",1990-03-19,20900,21100,20800,20900,13879
"64",1990-03-20,21000,21300,21000,21000,13945
"65",1990-03-21,21300,21300,20800,20800,13813
"66",1990-03-22,20800,21100,20800,20800,13813
"67",1990-03-23,20900,20900,20800,20800,13813
"68",1990-03-24,20800,20800,20800,20800,13813
"69",1990-03-26,20800,20800,20600,20800,13813
"70",1990-03-27,20900,20900,19900,20700,13746
"71",1990-03-28,20700,20700,20200,20500,13613
"72",1990-03-29,20500,20500,20300,20400,13547
"73",1990-03-30,20400,21000,20400,21000,13945
"74",1990-03-31,21000,21000,20700,20700,13746
"75",1990-04-02,20700,20700,20300,20300,13481
"76",1990-04-03,20000,20200,20000,20200,13414
"77",1990-04-04,20000,20500,20000,20300,13481
"78",1990-04-06,20300,20800,20300,20400,13547
"79",1990-04-07,20300,20300,19800,19800,13149
"80",1990-04-09,20000,20100,19800,19900,13215
"81",1990-04-10,19900,20000,19800,19800,13149
"82",1990-04-11,19600,19900,19600,19900,13215
"83",1990-04-12,19700,19900,19700,19800,13149
"84",1990-04-13,19800,19900,19600,19800,13149
