"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,18800,20000,18800,20000,702
"4",1990-01-04,20100,20600,19900,20600,723
"5",1990-01-05,20400,20400,20400,20400,716
"6",1990-01-06,20000,20200,20000,20000,702
"7",1990-01-08,19800,19800,19800,19800,695
"8",1990-01-09,19900,20200,19800,20200,709
"9",1990-01-10,20000,20200,19500,20000,702
"10",1990-01-11,19900,19900,19900,19900,699
"11",1990-01-12,19900,19900,19900,19900,699
"12",1990-01-13,19700,19700,19700,19700,692
"13",1990-01-15,19800,19800,19800,19800,695
"14",1990-01-16,19800,19800,19600,19600,688
"15",1990-01-17,19400,19400,19400,19400,681
"16",1990-01-18,19600,19600,18600,19400,681
"17",1990-01-19,19300,19300,19300,19300,677
"18",1990-01-20,20000,20000,20000,20000,702
"19",1990-01-22,19900,20100,19900,20100,706
"20",1990-01-23,20100,20100,20100,20100,706
"21",1990-01-24,20300,20300,19700,20300,713
"22",1990-01-25,20500,20700,20500,20500,720
"23",1990-01-29,20600,20600,20600,20600,723
"24",1990-01-30,20000,20000,20000,20000,702
"25",1990-01-31,20300,20300,20300,20300,713
"26",1990-02-01,20300,20300,20300,20300,713
"27",1990-02-02,20200,20200,19500,19500,685
"28",1990-02-03,19100,19700,19100,19100,670
"29",1990-02-05,19200,19800,19200,19800,695
"30",1990-02-06,19700,19700,19700,19700,692
"31",1990-02-07,20200,20500,20200,20500,720
"32",1990-02-08,20800,20800,20200,20400,716
"33",1990-02-09,20400,20400,19700,20400,716
"34",1990-02-10,20200,20200,20200,20200,709
"35",1990-02-12,20000,20000,19700,20000,702
"36",1990-02-13,19700,19800,19400,19700,692
"37",1990-02-14,19500,19700,19500,19700,692
"38",1990-02-15,19500,19500,19500,19500,685
"39",1990-02-16,19700,19800,19500,19800,695
"40",1990-02-17,19800,20000,19800,19800,695
"41",1990-02-19,20000,20000,19400,19900,699
"42",1990-02-20,19400,19900,19400,19900,699
"43",1990-02-21,19800,19800,19800,19800,695
"44",1990-02-22,19800,19800,19800,19800,695
"45",1990-02-23,19800,19800,19800,19800,695
"46",1990-02-24,19600,19700,19400,19700,692
"47",1990-02-26,19700,19700,19700,19700,692
"48",1990-02-27,19100,19900,19100,19800,695
"49",1990-02-28,20000,20000,19000,19800,695
"50",1990-03-02,19800,20200,19800,20100,706
"51",1990-03-03,20000,20000,20000,20000,702
"52",1990-03-05,19500,19500,19500,19500,685
"53",1990-03-06,19500,19500,19500,19500,685
"54",1990-03-07,18900,19200,18700,19000,667
"55",1990-03-08,19000,19000,19000,19000,667
"56",1990-03-09,18300,18300,18300,18300,642
"57",1990-03-12,18500,18500,18500,18500,649
"58",1990-03-13,18500,18500,18500,18500,649
"59",1990-03-14,18500,18500,18500,18500,649
"60",1990-03-15,18500,18800,18500,18800,660
"61",1990-03-16,18800,18800,18800,18800,660
"62",1990-03-17,18000,18800,18000,18800,660
"63",1990-03-19,18700,18700,18700,18700,656
"64",1990-03-20,18700,18700,18700,18700,656
"65",1990-03-21,18200,18800,18200,18800,660
"66",1990-03-22,18800,18800,18700,18700,656
"67",1990-03-23,18700,18700,18700,18700,656
"68",1990-03-24,18600,18600,18600,18600,653
"69",1990-03-26,18500,18500,18500,18500,649
"70",1990-03-27,18000,18500,18000,18500,649
"71",1990-03-28,18500,18500,18500,18500,649
"72",1990-03-29,18300,18300,18300,18300,642
"73",1990-03-30,18800,18800,18800,18800,660
"74",1990-03-31,18800,18800,18800,18800,660
"75",1990-04-02,18900,18900,18700,18800,660
"76",1990-04-03,18600,18600,18600,18600,653
"77",1990-04-04,18700,18700,18600,18600,653
"78",1990-04-06,18100,18800,18100,18800,660
"79",1990-04-07,18600,18600,18600,18600,653
"80",1990-04-09,18600,18600,18600,18600,653
"81",1990-04-10,18100,18100,18100,18100,635
"82",1990-04-11,18100,18200,18100,18200,639
"83",1990-04-12,18200,18200,18200,18200,639
"84",1990-04-13,18000,18000,18000,18000,632
"85",1990-04-14,18100,18200,18100,18200,639
"86",1990-04-16,18200,18200,18200,18200,639
"87",1990-04-17,18000,18400,18000,18000,632
"88",1990-04-18,18400,18400,18400,18400,646
"89",1990-04-19,18400,18400,18400,18400,646
