"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,18400,18600,18400,18600,14284
"4",1990-01-04,18400,19000,18400,19000,14591
"5",1990-01-05,18900,18900,18900,18900,14514
"6",1990-01-06,18600,18600,18600,18600,14284
"7",1990-01-08,18600,19000,18600,18900,14514
"8",1990-01-09,19500,19700,19500,19700,15128
"9",1990-01-10,19500,19500,19400,19400,14898
"10",1990-01-11,19300,19300,19300,19300,14821
"11",1990-01-12,19700,19700,19700,19700,15128
"12",1990-01-13,19400,19400,19100,19100,14668
"13",1990-01-15,18700,18700,18500,18500,14207
"14",1990-01-16,18600,18600,18600,18600,14284
"15",1990-01-17,18500,19300,18500,19300,14821
"16",1990-01-18,19000,19000,19000,19000,14591
"17",1990-01-19,19300,19300,19000,19000,14591
"18",1990-01-20,19000,19000,19000,19000,14591
"19",1990-01-22,19000,19800,19000,19500,14975
"20",1990-01-23,19700,19700,19600,19600,15052
"21",1990-01-24,19800,20400,19700,20400,15666
"22",1990-01-25,20600,21200,20600,21200,16280
"23",1990-01-29,21700,21700,21300,21500,16511
"24",1990-01-30,21600,21600,20500,21300,16357
"25",1990-01-31,20500,21300,20500,21000,16127
"26",1990-02-01,21000,21400,20700,21200,16280
"27",1990-02-02,20600,21300,20600,21300,16357
"28",1990-02-03,21000,21100,21000,21100,16203
"29",1990-02-05,20200,21300,20200,20800,15973
"30",1990-02-06,20900,21800,20900,21200,16280
"31",1990-02-07,21200,21800,21000,21200,16280
"32",1990-02-08,20800,21500,20800,21000,16127
"33",1990-02-09,21000,21500,20800,21000,16127
"34",1990-02-10,21100,21500,21100,21100,16203
"35",1990-02-12,21100,21500,20900,21000,16127
"36",1990-02-13,21300,21500,20900,21000,16127
"37",1990-02-14,21100,21700,21000,21700,16664
"38",1990-02-15,21700,21700,21500,21500,16511
"39",1990-02-16,21500,21500,21300,21400,16434
"40",1990-02-17,21500,21700,21300,21300,16357
"41",1990-02-19,21400,21400,21300,21300,16357
"42",1990-02-20,21500,21500,21000,21000,16127
