"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,22500,23700,22500,23700,6457
"4",1990-01-04,23700,24400,23700,24300,6620
"5",1990-01-05,23300,24200,23300,23500,6402
"6",1990-01-06,23300,23700,23300,23300,6348
"7",1990-01-08,23500,23600,23000,23300,6348
"8",1990-01-09,23500,23700,23300,23500,6402
"9",1990-01-10,23800,24500,23400,24500,6675
"10",1990-01-11,24400,24400,23600,23600,6429
"11",1990-01-12,23600,23800,23300,23500,6402
"12",1990-01-13,23600,23600,23300,23400,6375
"13",1990-01-15,23200,23200,22800,23000,6266
"14",1990-01-16,22900,23000,22700,23000,6266
"15",1990-01-17,22800,23000,22500,22700,6184
"16",1990-01-18,22500,22900,22500,22900,6239
"17",1990-01-19,22600,22600,22300,22300,6075
"18",1990-01-20,22400,22500,22200,22300,6075
"19",1990-01-22,22500,23200,22500,22800,6211
"20",1990-01-23,22600,23000,22400,22400,6102
"21",1990-01-24,22800,23000,22600,23000,6266
"22",1990-01-25,23300,23400,23000,23000,6266
"23",1990-01-29,22700,23300,22700,23300,6348
"24",1990-01-30,23400,23500,23000,23400,6375
"25",1990-01-31,23000,23400,23000,23300,6348
"26",1990-02-01,23300,23500,23000,23500,6402
"27",1990-02-02,23400,23700,23200,23700,6457
"28",1990-02-03,23500,23800,23400,23800,6484
"29",1990-02-05,23800,24000,23300,23700,6457
"30",1990-02-06,23700,23900,23600,23800,6484
"31",1990-02-07,23800,23800,23500,23500,6402
"32",1990-02-08,22500,23600,22500,23200,6320
"33",1990-02-09,23400,23500,23200,23300,6348
"34",1990-02-10,23300,23400,23300,23300,6348
"35",1990-02-12,23000,23500,23000,23000,6266
"36",1990-02-13,23000,23200,22800,22800,6211
"37",1990-02-14,22800,23200,22800,23100,6293
"38",1990-02-15,23200,23500,23200,23500,6402
"39",1990-02-16,23500,23900,23300,23300,6348
"40",1990-02-17,23300,23800,23300,23500,6402
"41",1990-02-19,23700,23700,23300,23400,6375
"42",1990-02-20,23500,23600,23000,23200,6320
"43",1990-02-21,23000,23500,23000,23200,6320
"44",1990-02-22,23300,23300,23200,23200,6320
"45",1990-02-23,23200,23300,23000,23300,6348
"46",1990-02-24,23300,23300,22900,23200,6320
"47",1990-02-26,23000,23000,22800,22800,6211
"48",1990-02-27,22500,23300,22000,23300,6348
"49",1990-02-28,23100,23500,23100,23300,6348
"50",1990-03-02,23500,23700,23000,23300,6348
"51",1990-03-03,23300,23300,23200,23300,6348
"52",1990-03-05,23000,23200,22900,23000,6266
"53",1990-03-06,23000,23100,23000,23000,6266
"54",1990-03-07,23000,23000,22600,22600,6157
"55",1990-03-08,22400,22900,22400,22600,6157
"56",1990-03-09,22500,22700,22400,22700,6184
"57",1990-03-12,22500,22600,22400,22400,6102
"58",1990-03-13,22400,22500,22300,22400,6102
"59",1990-03-14,22400,22500,22300,22500,6130
"60",1990-03-15,22400,22700,22400,22700,6184
"61",1990-03-16,22600,22900,22600,22900,6239
"62",1990-03-17,23000,23000,22600,22600,6157
"63",1990-03-19,22500,22800,22300,22800,6211
"64",1990-03-20,22600,23000,22600,23000,6266
"65",1990-03-21,23000,23300,22900,23000,6266
"66",1990-03-22,23000,23000,22800,22800,6211
"67",1990-03-23,22600,22700,22400,22700,6184
"68",1990-03-24,22700,22700,22500,22600,6157
"69",1990-03-26,22400,22600,22400,22600,6157
"70",1990-03-27,22500,22600,22400,22400,6102
"71",1990-03-28,22400,22400,22300,22400,6102
"72",1990-03-29,22300,22500,22200,22300,6075
"73",1990-03-30,22800,23000,22200,22800,6211
"74",1990-03-31,22600,22900,22600,22900,6239
"75",1990-04-02,22900,23100,22700,23000,6266
"76",1990-04-03,22700,23500,22700,23500,6402
"77",1990-04-04,23500,24000,23100,23700,6457
"78",1990-04-06,23500,23500,23100,23100,6293
"79",1990-04-07,23100,23200,22900,23200,6320
"80",1990-04-09,23000,23300,23000,23200,6320
"81",1990-04-10,23200,23200,22800,23000,6266
"82",1990-04-11,22500,23100,22500,23100,6293
"83",1990-04-12,23000,23000,22600,22800,6211
"84",1990-04-13,22600,22800,22600,22700,6184
"85",1990-04-14,22600,22700,22600,22600,6157
"86",1990-04-16,22500,22500,22100,22200,6048
"87",1990-04-17,22200,22500,22200,22500,6130
"88",1990-04-18,22700,22700,22100,22100,6021
"89",1990-04-19,22000,22200,21100,21100,5748
"90",1990-04-20,21500,21500,20800,20800,5667
"91",1990-04-21,20700,21000,20600,21000,5721
"92",1990-04-23,21000,21000,20300,20800,5667
"93",1990-04-24,20600,21100,20600,21000,5721
"94",1990-04-25,21000,21000,20700,20800,5667
"95",1990-04-26,20800,20800,20000,20000,5449
"96",1990-04-27,20100,20600,19500,20600,5612
"97",1990-04-28,19700,20300,19700,20100,5476
"98",1990-04-30,19200,19200,19100,19100,5203
"99",1990-05-01,19300,19900,19300,19900,5421
"100",1990-05-03,20500,20700,20500,20700,5639
"101",1990-05-04,21500,21700,21000,21700,5912
