"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,20800,20800,20800,20800,10617
"4",1990-01-04,20800,20800,20800,20800,10617
"5",1990-01-05,20800,20800,20800,20800,10617
"6",1990-01-06,19000,19000,19000,19000,9698
"7",1990-01-08,19300,19300,19300,19300,9851
"8",1990-01-09,20000,20000,20000,20000,10208
"9",1990-01-10,19700,19700,19500,19500,9953
"10",1990-01-11,19500,20200,19500,20200,10310
"11",1990-01-12,19700,20000,19700,20000,10208
"12",1990-01-13,20000,20000,20000,20000,10208
"13",1990-01-15,19900,19900,19900,19900,10157
"14",1990-01-16,19700,20500,19700,20500,10463
"15",1990-01-17,20300,20300,20300,20300,10361
"16",1990-01-18,20300,20300,20300,20300,10361
"17",1990-01-19,20300,20300,20300,20300,10361
"18",1990-01-20,20200,20200,20200,20200,10310
"19",1990-01-22,21000,21000,21000,21000,10719
"20",1990-01-23,20900,20900,20900,20900,10668
"21",1990-01-24,20000,20500,20000,20500,10463
"22",1990-01-25,20500,20500,20500,20500,10463
"23",1990-01-29,20500,20500,20500,20500,10463
"24",1990-01-30,20500,20500,20500,20500,10463
"25",1990-01-31,19500,19500,19500,19500,9953
"26",1990-02-01,19500,19500,19500,19500,9953
"27",1990-02-02,20000,20000,20000,20000,10208
"28",1990-02-03,20000,20000,20000,20000,10208
"29",1990-02-05,20000,20000,20000,20000,10208
"30",1990-02-06,20000,20000,20000,20000,10208
"31",1990-02-07,20000,20500,20000,20500,10463
"32",1990-02-08,20500,20500,20500,20500,10463
"33",1990-02-09,19500,21000,19500,21000,10719
"34",1990-02-10,20900,20900,20900,20900,10668
"35",1990-02-12,20500,20500,20000,20000,10208
"36",1990-02-13,20000,20000,20000,20000,10208
"37",1990-02-14,20000,20000,20000,20000,10208
"38",1990-02-15,20000,20000,20000,20000,10208
"39",1990-02-16,20000,20500,19000,20200,10310
"40",1990-02-17,20000,20000,20000,20000,10208
"41",1990-02-19,19000,20000,19000,19700,10055
"42",1990-02-20,19700,19700,19700,19700,10055
"43",1990-02-21,19700,19900,19700,19900,10157
"44",1990-02-22,19900,19900,19900,19900,10157
"45",1990-02-23,19200,19200,19200,19200,9800
"46",1990-02-24,19200,19200,19200,19200,9800
"47",1990-02-26,19200,19200,19200,19200,9800
"48",1990-02-27,19200,19200,18800,19000,9698
"49",1990-02-28,19000,19000,19000,19000,9698
"50",1990-03-02,19000,19200,19000,19200,9800
"51",1990-03-03,18500,18500,18500,18500,9443
"52",1990-03-05,18500,18700,18500,18700,9545
"53",1990-03-06,18800,18800,18800,18800,9596
"54",1990-03-07,18800,18800,18500,18500,9443
"55",1990-03-08,18600,18600,18600,18600,9494
"56",1990-03-09,18800,19400,18800,19400,9902
"57",1990-03-12,19300,19300,19300,19300,9851
"58",1990-03-13,19000,19000,19000,19000,9698
"59",1990-03-14,19000,19000,19000,19000,9698
"60",1990-03-15,18800,18800,18800,18800,9596
"61",1990-03-16,18500,18500,18500,18500,9443
"62",1990-03-17,18600,19000,18600,19000,9698
"63",1990-03-19,19000,19000,19000,19000,9698
"64",1990-03-20,18400,18400,18400,18400,9392
"65",1990-03-21,18600,18600,18600,18600,9494
"66",1990-03-22,18400,18400,18400,18400,9392
"67",1990-03-23,18500,18500,18100,18100,9238
"68",1990-03-24,17500,18100,17500,18100,9238
"69",1990-03-26,18300,18700,18300,18700,9545
"70",1990-03-27,18700,18700,18700,18700,9545
"71",1990-03-28,18700,18700,18700,18700,9545
"72",1990-03-29,18700,18700,18700,18700,9545
"73",1990-03-30,18000,18000,18000,18000,9187
"74",1990-03-31,18300,18800,18300,18800,9596
"75",1990-04-02,18500,18500,18500,18500,9443
"76",1990-04-03,18000,18000,18000,18000,9187
"77",1990-04-04,18000,18000,17800,17800,9085
"78",1990-04-06,17400,17400,17400,17400,8881
"79",1990-04-07,17400,17400,17000,17400,8881
"80",1990-04-09,17200,17200,17200,17200,8779
"81",1990-04-10,17200,17200,17200,17200,8779
"82",1990-04-11,17800,17800,17800,17800,9085
"83",1990-04-12,17800,17800,17800,17800,9085
"84",1990-04-13,17800,17800,17800,17800,9085
"85",1990-04-14,18000,18000,18000,18000,9187
"86",1990-04-16,18000,18000,18000,18000,9187
"87",1990-04-17,18000,18000,18000,18000,9187
"88",1990-04-18,17800,17800,17800,17800,9085
"89",1990-04-19,17800,17800,17800,17800,9085
"90",1990-04-20,17500,17500,17500,17500,8932
"91",1990-04-21,17500,17500,17500,17500,8932
"92",1990-04-23,17500,17500,17500,17500,8932
"93",1990-04-24,16800,16800,16800,16800,8575
"94",1990-04-25,16500,16500,16500,16500,8422
"95",1990-04-26,16800,16800,15700,15700,8014
"96",1990-04-27,15900,16000,15800,16000,8167
"97",1990-04-28,16500,16500,16500,16500,8422
"98",1990-04-30,16900,16900,15700,15700,8014
"99",1990-05-01,16500,16500,16500,16500,8422
"100",1990-05-03,16600,17300,16600,17300,8830
"101",1990-05-04,17400,18000,17200,18000,9187
"102",1990-05-07,18000,18000,17900,17900,9136
"103",1990-05-08,17800,17800,17800,17800,9085
"104",1990-05-09,17000,17500,17000,17500,8932
"105",1990-05-10,17400,17400,17400,17400,8881
"106",1990-05-11,17400,17400,17400,17400,8881
"107",1990-05-12,17300,17300,17300,17300,8830
"108",1990-05-14,16500,16500,16500,16500,8422
"109",1990-05-15,15700,15700,15700,15700,8014
"110",1990-05-16,16500,16500,16500,16500,8422
"111",1990-05-17,17000,17000,17000,17000,8677
"112",1990-05-18,16200,16200,16200,16200,8269
"113",1990-05-19,16200,16200,16200,16200,8269
"114",1990-05-21,16200,16200,16200,16200,8269
"115",1990-05-22,16900,16900,16900,16900,8626
"116",1990-05-23,16100,16100,16100,16100,8218
"117",1990-05-24,16300,16800,16300,16800,8575
"118",1990-05-25,17400,17400,17400,17400,8881
"119",1990-05-26,17700,17800,17700,17800,9085
"120",1990-05-28,17600,17600,17600,17600,8983
"121",1990-05-29,17600,17600,17600,17600,8983
"122",1990-05-30,17600,17600,17600,17600,8983
"123",1990-05-31,17400,17400,17000,17300,8830
"124",1990-06-01,17500,17500,16500,16500,8422
"125",1990-06-02,16800,16800,16800,16800,8575
"126",1990-06-04,16800,16800,16800,16800,8575
"127",1990-06-05,17000,17000,16800,16800,8575
"128",1990-06-07,16200,17600,16200,17600,8983
"129",1990-06-08,16800,16800,16800,16800,8575
"130",1990-06-09,16800,16800,16800,16800,8575
"131",1990-06-11,16800,16800,16800,16800,8575
"132",1990-06-12,16800,16800,16800,16800,8575
"133",1990-06-13,16800,16800,16800,16800,8575
"134",1990-06-14,16800,16800,16800,16800,8575
"135",1990-06-15,16800,16800,16800,16800,8575
"136",1990-06-16,16800,16800,16800,16800,8575
"137",1990-06-18,16000,16000,16000,16000,8167
"138",1990-06-19,15800,15800,15800,15800,8065
"139",1990-06-20,15800,15800,15800,15800,8065
