"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,26000,26000,26000,26000,15859
"4",1990-01-04,23100,24000,23100,24000,14639
"5",1990-01-05,23500,23800,23500,23800,14517
"6",1990-01-06,23800,23800,23800,23800,14517
"7",1990-01-08,23600,23700,23600,23700,14456
"8",1990-01-09,24000,24000,23800,24000,14639
"9",1990-01-10,23900,24300,23900,24300,14822
"10",1990-01-11,24300,24300,24300,24300,14822
"11",1990-01-12,24000,24000,24000,24000,14639
"12",1990-01-13,23800,23800,23800,23800,14517
"13",1990-01-15,23800,23800,23800,23800,14517
"14",1990-01-16,23600,23600,23500,23500,14334
"15",1990-01-17,23400,23400,23400,23400,14273
"16",1990-01-18,23400,23400,23400,23400,14273
"17",1990-01-19,22400,22500,22400,22500,13724
"18",1990-01-20,23500,23500,23500,23500,14334
"19",1990-01-22,24300,24300,24300,24300,14822
"20",1990-01-23,24300,24500,24300,24500,14944
"21",1990-01-24,24700,24700,24700,24700,15066
"22",1990-01-25,24900,24900,24900,24900,15188
"23",1990-01-29,24800,24800,24800,24800,15127
"24",1990-01-30,24700,24700,24700,24700,15066
"25",1990-01-31,24500,24500,24500,24500,14944
"26",1990-02-01,24000,24000,24000,24000,14639
"27",1990-02-02,23800,24000,23800,24000,14639
"28",1990-02-03,23600,23600,23600,23600,14395
"29",1990-02-05,23600,23600,23600,23600,14395
"30",1990-02-06,23600,23600,23600,23600,14395
"31",1990-02-07,22600,23300,22600,23300,14212
"32",1990-02-08,23300,23300,22900,23300,14212
"33",1990-02-09,24000,24000,23500,23800,14517
"34",1990-02-10,23500,23500,23300,23300,14212
"35",1990-02-12,23300,23900,23300,23900,14578
"36",1990-02-13,22900,23600,22900,23600,14395
"37",1990-02-14,23600,23600,23600,23600,14395
"38",1990-02-15,23600,23600,23600,23600,14395
"39",1990-02-16,23600,23600,23600,23600,14395
"40",1990-02-17,23600,23600,23600,23600,14395
"41",1990-02-19,23600,23600,23600,23600,14395
"42",1990-02-20,23400,23400,23400,23400,14273
"43",1990-02-21,23400,23400,23400,23400,14273
"44",1990-02-22,23400,23400,23400,23400,14273
"45",1990-02-23,23400,23400,23400,23400,14273
"46",1990-02-24,23400,23400,23400,23400,14273
"47",1990-02-26,23400,23400,23400,23400,14273
"48",1990-02-27,23000,23300,22600,23300,14212
"49",1990-02-28,22600,23300,22600,23300,14212
"50",1990-03-02,23400,23600,23400,23400,14273
"51",1990-03-03,23400,23400,23400,23400,14273
"52",1990-03-05,23400,23400,23400,23400,14273
"53",1990-03-06,23200,23200,23200,23200,14151
"54",1990-03-07,22600,22600,22500,22500,13724
"55",1990-03-08,22000,23000,22000,22500,13724
"56",1990-03-09,22500,22500,22500,22500,13724
"57",1990-03-12,22500,22500,22300,22300,13602
"58",1990-03-13,22300,22300,22300,22300,13602
"59",1990-03-14,22300,22300,22300,22300,13602
"60",1990-03-15,22500,22500,22500,22500,13724
"61",1990-03-16,22500,22500,22100,22100,13480
"62",1990-03-17,22300,22300,22300,22300,13602
"63",1990-03-19,22300,22500,22300,22500,13724
"64",1990-03-20,23000,23000,22800,22800,13907
"65",1990-03-21,22900,22900,22700,22700,13846
"66",1990-03-22,22700,22700,22700,22700,13846
"67",1990-03-23,22500,22500,22500,22500,13724
"68",1990-03-24,22500,22500,22500,22500,13724
"69",1990-03-26,22500,22500,22500,22500,13724
"70",1990-03-27,22500,22500,22500,22500,13724
"71",1990-03-28,22500,22500,22500,22500,13724
"72",1990-03-29,22500,22500,22500,22500,13724
"73",1990-03-30,21500,22500,21500,21900,13358
"74",1990-03-31,21900,21900,21900,21900,13358
"75",1990-04-02,22000,22000,21900,21900,13358
"76",1990-04-03,21900,22200,21900,22200,13541
"77",1990-04-04,22000,22000,22000,22000,13419
"78",1990-04-06,22000,22000,22000,22000,13419
"79",1990-04-07,22000,22000,22000,22000,13419
"80",1990-04-09,22000,22000,21500,22000,13419
"81",1990-04-10,22000,22200,22000,22000,13419
"82",1990-04-11,22000,22000,22000,22000,13419
"83",1990-04-12,22000,22000,22000,22000,13419
"84",1990-04-13,22000,22000,22000,22000,13419
"85",1990-04-14,22000,22000,22000,22000,13419
"86",1990-04-16,22000,22000,22000,22000,13419
"87",1990-04-17,21900,21900,21900,21900,13358
"88",1990-04-18,22000,22200,22000,22200,13541
"89",1990-04-19,22000,22000,22000,22000,13419
"90",1990-04-20,22000,22000,22000,22000,13419
"91",1990-04-21,22000,22000,22000,22000,13419
"92",1990-04-23,22000,22000,22000,22000,13419
"93",1990-04-24,21800,21800,21800,21800,13297
"94",1990-04-25,21700,21700,21700,21700,13236
"95",1990-04-26,20700,20700,20700,20700,12626
"96",1990-04-27,20900,20900,20900,20900,12748
"97",1990-04-28,20900,20900,20900,20900,12748
"98",1990-04-30,20900,20900,20900,20900,12748
"99",1990-05-01,19900,21800,19900,21800,13297
"100",1990-05-03,22500,22800,22500,22800,13907
"101",1990-05-04,22800,23100,22600,23100,14090
"102",1990-05-07,23300,23300,23000,23000,14029
"103",1990-05-08,22900,22900,22000,22000,13419
"104",1990-05-09,21900,22000,21900,22000,13419
"105",1990-05-10,21500,21500,21000,21500,13114
"106",1990-05-11,21000,21000,21000,21000,12809
"107",1990-05-12,21000,21000,21000,21000,12809
"108",1990-05-14,21000,21000,20700,20700,12626
"109",1990-05-15,20500,20500,20500,20500,12505
"110",1990-05-16,21500,21500,21500,21500,13114
"111",1990-05-17,21500,21500,21500,21500,13114
"112",1990-05-18,21000,21000,21000,21000,12809
"113",1990-05-19,20900,20900,20900,20900,12748
"114",1990-05-21,20600,20600,20600,20600,12565
"115",1990-05-22,20800,21000,20800,21000,12809
"116",1990-05-23,21000,21000,21000,21000,12809
"117",1990-05-24,21000,21000,20000,20500,12505
"118",1990-05-25,20800,20800,20800,20800,12687
"119",1990-05-26,20800,20800,20800,20800,12687
"120",1990-05-28,20500,20500,20500,20500,12505
"121",1990-05-29,20500,20600,20500,20500,12505
"122",1990-05-30,20700,20700,20200,20300,12383
"123",1990-05-31,20500,20500,20500,20500,12505
"124",1990-06-01,20600,20600,20600,20600,12565
"125",1990-06-02,20600,20600,20600,20600,12565
"126",1990-06-04,20800,20900,20800,20800,12687
"127",1990-06-05,21000,21000,21000,21000,12809
"128",1990-06-07,21100,21200,21100,21200,12931
"129",1990-06-08,21200,21200,21200,21200,12931
"130",1990-06-09,21200,21200,21200,21200,12931
"131",1990-06-11,21000,21000,21000,21000,12809
"132",1990-06-12,20800,20800,20800,20800,12687
"133",1990-06-13,20800,20800,20800,20800,12687
"134",1990-06-14,20700,20700,20700,20700,12626
"135",1990-06-15,20700,20700,20700,20700,12626
"136",1990-06-16,20500,20500,20500,20500,12505
"137",1990-06-18,20000,20000,20000,20000,12200
"138",1990-06-19,20000,20000,20000,20000,12200
"139",1990-06-20,20000,20000,20000,20000,12200
"140",1990-06-21,19700,20000,19700,20000,12200
"141",1990-06-22,20000,20000,20000,20000,12200
"142",1990-06-23,20000,20000,20000,20000,12200
"143",1990-06-25,20000,20000,20000,20000,12200
"144",1990-06-26,19800,19800,19800,19800,12078
"145",1990-06-27,19800,19800,19800,19800,12078
"146",1990-06-28,19800,19800,19800,19800,12078
"147",1990-06-29,19800,19800,19800,19800,12078
"148",1990-06-30,20000,20100,20000,20100,12261
"149",1990-07-02,20300,20300,20300,20300,12383
"150",1990-07-03,20400,21300,20400,21300,12992
"151",1990-07-04,21400,21600,21400,21600,13175
"152",1990-07-05,21700,21700,21700,21700,13236
"153",1990-07-06,21000,21000,21000,21000,12809
"154",1990-07-07,21100,21100,21100,21100,12870
"155",1990-07-09,21000,21500,21000,21500,13114
"156",1990-07-10,21800,21800,21800,21800,13297
"157",1990-07-11,21800,21800,21800,21800,13297
"158",1990-07-12,21900,21900,21800,21800,13297
"159",1990-07-13,20900,20900,20900,20900,12748
"160",1990-07-14,21000,21000,21000,21000,12809
"161",1990-07-16,21000,21000,21000,21000,12809
"162",1990-07-18,21000,21000,21000,21000,12809
"163",1990-07-19,21000,21000,21000,21000,12809
"164",1990-07-20,21200,21200,21200,21200,12931
"165",1990-07-21,21200,21200,21200,21200,12931
"166",1990-07-23,21300,21300,21300,21300,12992
"167",1990-07-24,21300,21300,21300,21300,12992
"168",1990-07-25,21300,21300,21300,21300,12992
"169",1990-07-26,21300,21300,21300,21300,12992
"170",1990-07-27,21200,21400,21200,21400,13053
"171",1990-07-28,21300,21300,21300,21300,12992
"172",1990-07-30,20400,20400,20400,20400,12444
"173",1990-07-31,20500,20500,20500,20500,12505
"174",1990-08-01,20700,20700,20700,20700,12626
"175",1990-08-02,20000,20000,20000,20000,12200
"176",1990-08-03,20000,20000,19800,20000,12200
"177",1990-08-04,21000,21000,19000,19000,11590
"178",1990-08-06,19200,19800,19200,19200,11712
"179",1990-08-07,19200,19200,19200,19200,11712
"180",1990-08-08,18500,20000,18500,18500,11285
"181",1990-08-09,18500,18500,18500,18500,11285
"182",1990-08-10,19300,19300,19000,19000,11590
"183",1990-08-11,19800,19800,19100,19100,11651
"184",1990-08-13,19200,19200,19200,19200,11712
"185",1990-08-14,18500,18500,18400,18500,11285
"186",1990-08-16,19300,19300,18600,18600,11346
"187",1990-08-17,17800,19400,17800,18000,10980
"188",1990-08-18,18500,18500,18400,18400,11224
"189",1990-08-20,19100,19100,18600,18600,11346
"190",1990-08-21,19400,19400,18700,19000,11590
"191",1990-08-22,19300,19800,19300,19800,12078
"192",1990-08-23,19000,20500,19000,20000,12200
"193",1990-08-24,20000,20000,19200,19200,11712
"194",1990-08-25,18400,19200,18400,18900,11529
"195",1990-08-27,18900,19700,18900,19700,12017
"196",1990-08-28,20000,20500,19700,20500,12505
"197",1990-08-29,21000,21000,21000,21000,12809
"198",1990-08-30,20800,20800,20000,20000,12200
"199",1990-08-31,19800,20000,19700,19900,12139
"200",1990-09-01,20000,20000,20000,20000,12200
"201",1990-09-03,20000,20200,20000,20200,12322
"202",1990-09-04,20200,20200,20200,20200,12322
"203",1990-09-05,19200,19900,19200,19900,12139
"204",1990-09-06,20000,20000,19100,19900,12139
"205",1990-09-07,19600,19700,19100,19700,12017
"206",1990-09-08,19000,19000,18900,18900,11529
"207",1990-09-10,19700,19700,19500,19500,11895
"208",1990-09-11,18700,18700,18700,18700,11407
"209",1990-09-12,19500,19500,19500,19500,11895
"210",1990-09-13,19400,19400,19400,19400,11834
"211",1990-09-14,19400,19400,19400,19400,11834
"212",1990-09-15,19900,19900,19900,19900,12139
"213",1990-09-17,19100,19100,19100,19100,11651
"214",1990-09-18,19000,19200,19000,19200,11712
"215",1990-09-19,18900,18900,18400,18400,11224
"216",1990-09-20,18400,18500,18400,18400,11224
"217",1990-09-21,18500,18500,18500,18500,11285
"218",1990-09-22,18500,18500,18500,18500,11285
"219",1990-09-24,18600,18600,18600,18600,11346
"220",1990-09-25,18600,18600,18600,18600,11346
"221",1990-09-26,18700,18700,18700,18700,11407
"222",1990-09-27,18800,18800,18800,18800,11468
"223",1990-09-28,18900,18900,18900,18900,11529
"224",1990-09-29,19000,19000,19000,19000,11590
"225",1990-10-05,19100,19100,18200,18200,11102
"226",1990-10-06,18400,18400,18300,18300,11163
"227",1990-10-08,18200,19100,17900,19100,11651
"228",1990-10-10,19000,19000,19000,19000,11590
"229",1990-10-11,18200,19000,18200,18800,11468
"230",1990-10-12,18400,19000,18400,19000,11590
"231",1990-10-13,18300,18500,18300,18400,11224
"232",1990-10-15,18600,18600,18600,18600,11346
"233",1990-10-16,18100,18500,18100,18500,11285
"234",1990-10-17,18800,19000,18600,19000,11590
"235",1990-10-18,19100,19100,19100,19100,11651
"236",1990-10-19,19100,19400,19100,19300,11773
"237",1990-10-20,19100,19300,19100,19100,11651
"238",1990-10-22,19200,19300,18300,19300,11773
"239",1990-10-23,18500,20100,18500,20100,12261
"240",1990-10-24,21100,21100,20900,21100,12870
"241",1990-10-25,20100,20100,20100,20100,12261
"242",1990-10-26,19100,19100,19100,19100,11651
"243",1990-10-27,18300,18300,18300,18300,11163
"244",1990-10-29,17500,19100,17500,17700,10797
"245",1990-10-30,18000,18000,17700,17700,10797
"246",1990-10-31,17000,17700,17000,17700,10797
"247",1990-11-01,18000,18000,17100,18000,10980
"248",1990-11-02,17500,17500,17500,17500,10675
"249",1990-11-03,17500,17500,17300,17300,10553
"250",1990-11-05,17300,17500,17300,17500,10675
"251",1990-11-06,17500,17800,17500,17700,10797
"252",1990-11-07,17700,18200,17700,18200,11102
"253",1990-11-08,18200,18200,18000,18000,10980
"254",1990-11-09,18000,18000,17500,17500,10675
"255",1990-11-10,17600,17800,17600,17800,10858
"256",1990-11-12,17800,17800,17800,17800,10858
"257",1990-11-13,18000,18000,18000,18000,10980
"258",1990-11-14,18100,18100,18000,18000,10980
"259",1990-11-15,18100,18100,17400,17400,10614
"260",1990-11-16,17800,17800,17800,17800,10858
"261",1990-11-17,18400,18400,17900,17900,10919
"262",1990-11-19,17100,18000,17100,18000,10980
"263",1990-11-20,18000,18200,18000,18200,11102
"264",1990-11-21,18000,18300,18000,18300,11163
"265",1990-11-22,18700,18700,18700,18700,11407
"266",1990-11-23,18600,18600,18600,18600,11346
"267",1990-11-24,18300,18300,18200,18200,11102
"268",1990-11-26,18000,18300,18000,18300,11163
"269",1990-11-27,18000,18000,18000,18000,10980
"270",1990-11-28,18000,18200,18000,18000,10980
"271",1990-11-29,18300,18400,18000,18000,10980
"272",1990-11-30,18000,18100,18000,18100,11041
