"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,37500,38000,37500,38000,17803
"4",1990-01-04,38000,38500,37000,38500,18038
"5",1990-01-05,37900,37900,37400,37400,17522
"6",1990-01-06,36400,37000,36400,37000,17335
"7",1990-01-08,36600,36600,36200,36200,16960
"8",1990-01-09,36200,36200,35800,36000,16866
"9",1990-01-10,35200,36000,35200,36000,16866
"10",1990-01-11,35600,35600,35600,35600,16679
"11",1990-01-12,36100,36500,36100,36500,17101
"12",1990-01-13,36900,37000,36900,37000,17335
"13",1990-01-15,37400,37400,37400,37400,17522
"14",1990-01-16,37700,37700,37700,37700,17663
"15",1990-01-17,36500,37300,36500,37300,17475
"16",1990-01-18,36600,36600,36600,36600,17147
"17",1990-01-19,36400,37000,36200,37000,17335
"18",1990-01-20,36700,37300,36700,37300,17475
"19",1990-01-22,38000,38200,37300,38000,17803
"20",1990-01-23,37900,38000,37900,38000,17803
"21",1990-01-24,38300,38300,37500,38000,17803
"22",1990-01-25,38000,38000,37800,37800,17710
"23",1990-01-29,37500,38000,37500,38000,17803
"24",1990-01-30,37300,38100,37300,38100,17850
"25",1990-01-31,38000,38000,38000,38000,17803
"26",1990-02-01,37700,37700,37700,37700,17663
"27",1990-02-02,37500,37500,37100,37100,17382
"28",1990-02-03,37100,37100,37100,37100,17382
"29",1990-02-05,37000,37400,37000,37400,17522
"30",1990-02-06,37400,37400,37400,37400,17522
"31",1990-02-07,37600,37800,37600,37600,17616
"32",1990-02-08,37600,37600,37600,37600,17616
"33",1990-02-09,37700,37700,37700,37700,17663
"34",1990-02-10,37000,37600,37000,37600,17616
"35",1990-02-12,37300,37300,37300,37300,17475
"36",1990-02-13,37300,37300,37100,37100,17382
"37",1990-02-14,37100,37500,37100,37500,17569
"38",1990-02-15,37000,37100,37000,37100,17382
"39",1990-02-16,37300,37300,37000,37000,17335
"40",1990-02-17,37000,37000,37000,37000,17335
"41",1990-02-19,37000,37000,37000,37000,17335
"42",1990-02-20,36500,36500,36500,36500,17101
"43",1990-02-21,36500,36500,36500,36500,17101
"44",1990-02-22,36500,36500,36500,36500,17101
"45",1990-02-23,36600,36600,36400,36400,17054
"46",1990-02-24,36400,36400,36400,36400,17054
"47",1990-02-26,36400,36400,36400,36400,17054
"48",1990-02-27,36400,37700,36400,37700,17663
"49",1990-02-28,37700,38000,37700,38000,17803
"50",1990-03-02,38200,38200,38000,38000,17803
"51",1990-03-03,37600,37800,37100,37100,17382
"52",1990-03-05,37100,37100,37100,37100,17382
"53",1990-03-06,38000,38000,38000,38000,17803
"54",1990-03-07,38000,38000,37800,37800,17710
"55",1990-03-08,37500,37500,37500,37500,17569
"56",1990-03-09,37400,37400,37400,37400,17522
"57",1990-03-12,36600,36600,36600,36600,17147
"58",1990-03-13,36600,36700,36600,36700,17194
"59",1990-03-14,36600,36700,36600,36600,17147
"60",1990-03-15,36600,36600,36500,36600,17147
"61",1990-03-16,36700,36700,36600,36700,17194
"62",1990-03-17,36600,36600,36600,36600,17147
"63",1990-03-19,35700,37900,35700,37000,17335
"64",1990-03-20,37000,37000,37000,37000,17335
"65",1990-03-21,37000,37000,37000,37000,17335
"66",1990-03-22,37000,37100,37000,37000,17335
"67",1990-03-23,37000,37000,37000,37000,17335
"68",1990-03-24,37000,37000,37000,37000,17335
"69",1990-03-26,37000,37000,37000,37000,17335
"70",1990-03-27,36900,37000,36900,37000,17335
"71",1990-03-28,36500,36500,36500,36500,17101
"72",1990-03-29,36500,36500,36500,36500,17101
"73",1990-03-30,36500,36500,36500,36500,17101
"74",1990-03-31,36500,36500,36400,36400,17054
"75",1990-04-02,36700,36700,36700,36700,17194
"76",1990-04-03,36900,37000,36900,37000,17335
"77",1990-04-04,37000,37000,37000,37000,17335
"78",1990-04-06,36800,36800,36800,36800,17241
"79",1990-04-07,36000,36000,36000,36000,16866
"80",1990-04-09,36000,36000,36000,36000,16866
"81",1990-04-10,36000,37300,36000,36000,16866
"82",1990-04-11,36100,36100,36000,36000,16866
"83",1990-04-12,36100,36100,36000,36000,16866
"84",1990-04-13,36000,36000,36000,36000,16866
"85",1990-04-14,35700,35700,35700,35700,16726
"86",1990-04-16,35400,35400,35000,35000,16398
"87",1990-04-17,35000,35000,35000,35000,16398
"88",1990-04-18,35000,35000,35000,35000,16398
"89",1990-04-19,35000,35000,35000,35000,16398
"90",1990-04-20,35000,35000,34600,34600,16210
"91",1990-04-21,34600,34600,34600,34600,16210
"92",1990-04-23,34500,34500,34500,34500,16164
"93",1990-04-24,34500,34500,34500,34500,16164
"94",1990-04-25,34500,34500,34000,34000,15929
"95",1990-04-26,33000,34100,33000,33500,15695
"96",1990-04-27,33500,33500,33500,33500,15695
"97",1990-04-28,32200,32200,32200,32200,15086
"98",1990-04-30,32000,32000,32000,32000,14992
"99",1990-05-01,31500,31500,31500,31500,14758
"100",1990-05-03,31500,32800,31500,32800,15367
"101",1990-05-04,33500,33800,33500,33800,15836
"102",1990-05-07,33800,33800,33800,33800,15836
"103",1990-05-08,33800,33800,33800,33800,15836
"104",1990-05-09,33800,34000,33800,34000,15929
"105",1990-05-10,34000,34000,34000,34000,15929
"106",1990-05-11,33800,33800,33800,33800,15836
"107",1990-05-12,33800,33800,33800,33800,15836
"108",1990-05-14,33500,33500,33500,33500,15695
"109",1990-05-15,33500,33500,33500,33500,15695
"110",1990-05-16,33500,33500,33500,33500,15695
"111",1990-05-17,33000,33500,33000,33500,15695
"112",1990-05-18,34000,34000,34000,34000,15929
"113",1990-05-19,33700,33700,33700,33700,15789
"114",1990-05-21,33700,33700,33700,33700,15789
"115",1990-05-22,33700,33700,33700,33700,15789
"116",1990-05-23,33700,33700,33700,33700,15789
"117",1990-05-24,33500,33500,33500,33500,15695
"118",1990-05-25,33700,33700,33700,33700,15789
"119",1990-05-26,33700,33700,33700,33700,15789
"120",1990-05-28,33700,33700,33700,33700,15789
"121",1990-05-29,33700,33700,33700,33700,15789
"122",1990-05-30,33600,33600,33600,33600,15742
"123",1990-05-31,33600,33600,33600,33600,15742
"124",1990-06-01,33600,33600,33600,33600,15742
"125",1990-06-02,33600,33600,33600,33600,15742
"126",1990-06-04,33600,33600,33600,33600,15742
"127",1990-06-05,33400,33800,33400,33800,15836
"128",1990-06-07,33800,33800,33500,33500,15695
"129",1990-06-08,33500,33500,33500,33500,15695
"130",1990-06-09,33500,33500,33500,33500,15695
"131",1990-06-11,33400,33400,33400,33400,15648
"132",1990-06-12,33400,33400,33400,33400,15648
"133",1990-06-13,33200,33200,33200,33200,15554
"134",1990-06-14,32800,32900,32800,32800,15367
"135",1990-06-15,32800,32800,32700,32800,15367
"136",1990-06-16,32800,32800,32800,32800,15367
"137",1990-06-18,32800,32800,32800,32800,15367
"138",1990-06-19,32000,32800,32000,32800,15367
"139",1990-06-20,32500,32500,32500,32500,15227
"140",1990-06-21,32500,32500,32500,32500,15227
"141",1990-06-22,32500,32500,32500,32500,15227
"142",1990-06-23,32500,32500,32500,32500,15227
"143",1990-06-25,32500,32500,32500,32500,15227
"144",1990-06-26,32500,32500,32500,32500,15227
"145",1990-06-27,32500,32500,32500,32500,15227
"146",1990-06-28,32400,32400,32400,32400,15180
"147",1990-06-29,32400,32400,32400,32400,15180
"148",1990-06-30,32400,32400,32400,32400,15180
"149",1990-07-02,32400,32400,32400,32400,15180
"150",1990-07-03,32400,32400,32400,32400,15180
"151",1990-07-04,32400,32400,32400,32400,15180
"152",1990-07-05,32400,32400,32400,32400,15180
"153",1990-07-06,32400,32400,32400,32400,15180
"154",1990-07-07,32400,32400,32400,32400,15180
"155",1990-07-09,32400,32400,32400,32400,15180
"156",1990-07-10,32400,32400,32400,32400,15180
"157",1990-07-11,32400,32400,32400,32400,15180
"158",1990-07-12,32200,32200,32200,32200,15086
"159",1990-07-13,32000,32000,32000,32000,14992
"160",1990-07-14,31900,31900,31900,31900,14945
"161",1990-07-16,31900,31900,31900,31900,14945
"162",1990-07-18,31900,31900,31900,31900,14945
"163",1990-07-19,31900,31900,31900,31900,14945
"164",1990-07-20,31900,31900,31900,31900,14945
"165",1990-07-21,31100,31900,31100,31900,14945
"166",1990-07-23,31800,31800,31800,31800,14899
"167",1990-07-24,31800,31800,31800,31800,14899
"168",1990-07-25,31900,31900,31900,31900,14945
"169",1990-07-26,31900,31900,31900,31900,14945
"170",1990-07-27,32000,32000,32000,32000,14992
"171",1990-07-28,32800,32800,32800,32800,15367
"172",1990-07-30,33000,33000,33000,33000,15461
"173",1990-07-31,31700,33200,31700,33200,15554
"174",1990-08-01,33000,33000,33000,33000,15461
"175",1990-08-02,32800,32800,32800,32800,15367
"176",1990-08-03,32700,32700,32700,32700,15320
"177",1990-08-04,32700,32700,32700,32700,15320
"178",1990-08-06,32400,32400,32400,32400,15180
"179",1990-08-07,32400,32400,32400,32400,15180
"180",1990-08-08,32400,32400,32400,32400,15180
"181",1990-08-09,32400,32400,32400,32400,15180
"182",1990-08-10,32000,32000,32000,32000,14992
"183",1990-08-11,32000,32000,32000,32000,14992
"184",1990-08-13,32000,32000,32000,32000,14992
"185",1990-08-14,32000,32000,32000,32000,14992
"186",1990-08-16,31500,31500,31500,31500,14758
"187",1990-08-17,30200,30200,30200,30200,14149
"188",1990-08-18,30200,30200,30200,30200,14149
"189",1990-08-20,30200,30200,30200,30200,14149
"190",1990-08-21,30200,30200,30200,30200,14149
"191",1990-08-22,30000,30000,30000,30000,14055
"192",1990-08-23,30000,30000,30000,30000,14055
"193",1990-08-24,29900,29900,29900,29900,14008
"194",1990-08-25,29900,29900,29900,29900,14008
"195",1990-08-27,29900,29900,29800,29900,14008
"196",1990-08-28,29900,30900,29900,30900,14477
"197",1990-08-29,29900,29900,29900,29900,14008
"198",1990-08-30,28900,28900,28900,28900,13540
"199",1990-08-31,28900,28900,28900,28900,13540
"200",1990-09-01,28900,28900,28900,28900,13540
"201",1990-09-03,28900,28900,28900,28900,13540
"202",1990-09-04,28900,29800,28900,28900,13540
"203",1990-09-05,28900,28900,28900,28900,13540
"204",1990-09-06,28900,28900,28900,28900,13540
"205",1990-09-07,28800,28800,28800,28800,13493
"206",1990-09-08,28800,28800,28800,28800,13493
"207",1990-09-10,28800,28800,28800,28800,13493
"208",1990-09-11,28800,28800,28800,28800,13493
"209",1990-09-12,28500,28500,28500,28500,13352
"210",1990-09-13,29500,29500,29500,29500,13821
"211",1990-09-14,30000,30000,30000,30000,14055
"212",1990-09-15,29400,29400,29400,29400,13774
"213",1990-09-17,28900,28900,28900,28900,13540
"214",1990-09-18,28500,28500,28500,28500,13352
"215",1990-09-19,28500,28500,28500,28500,13352
"216",1990-09-20,28000,28000,28000,28000,13118
"217",1990-09-21,28000,28000,28000,28000,13118
"218",1990-09-22,28200,28200,28200,28200,13212
"219",1990-09-24,28200,28200,28200,28200,13212
"220",1990-09-25,28200,28200,28200,28200,13212
"221",1990-09-26,29200,29200,29100,29100,13634
"222",1990-09-27,29100,29100,29100,29100,13634
"223",1990-09-28,29300,29300,29300,29300,13727
"224",1990-09-29,29300,29300,29300,29300,13727
"225",1990-10-05,29300,29300,29300,29300,13727
"226",1990-10-06,29300,29300,29300,29300,13727
"227",1990-10-08,29300,29300,29300,29300,13727
"228",1990-10-10,29300,29300,29300,29300,13727
"229",1990-10-11,29000,29000,29000,29000,13587
"230",1990-10-12,29000,29000,29000,29000,13587
"231",1990-10-13,29000,29000,29000,29000,13587
"232",1990-10-15,28900,28900,28900,28900,13540
"233",1990-10-16,28500,28500,28500,28500,13352
"234",1990-10-17,28400,28400,28400,28400,13306
"235",1990-10-18,27500,27900,27500,27900,13071
"236",1990-10-19,27700,28100,27200,28100,13165
"237",1990-10-20,28400,28400,28400,28400,13306
"238",1990-10-22,28100,28100,28100,28100,13165
"239",1990-10-23,28400,29100,28400,29100,13634
"240",1990-10-24,30000,30100,29500,29800,13962
"241",1990-10-25,28900,28900,28900,28900,13540
"242",1990-10-26,27900,27900,27900,27900,13071
"243",1990-10-27,26900,26900,26900,26900,12603
"244",1990-10-29,26500,27000,26100,26100,12228
"245",1990-10-30,25800,26000,25800,25800,12088
"246",1990-10-31,25300,26600,25300,25500,11947
"247",1990-11-01,25500,25500,25400,25500,11947
"248",1990-11-02,25500,25500,25000,25000,11713
"249",1990-11-03,25000,25000,24500,25000,11713
"250",1990-11-05,25000,25000,24000,24500,11478
"251",1990-11-06,24500,24500,24000,24400,11432
"252",1990-11-07,24200,24500,24100,24500,11478
"253",1990-11-08,24500,24500,24500,24500,11478
"254",1990-11-09,24300,25200,24300,24700,11572
"255",1990-11-10,24200,24700,24200,24500,11478
"256",1990-11-12,24500,24500,24300,24500,11478
"257",1990-11-13,24500,25500,24400,25400,11900
"258",1990-11-14,25600,26400,25400,26100,12228
"259",1990-11-15,26400,26500,25200,25400,11900
"260",1990-11-16,25100,25300,24500,24800,11619
"261",1990-11-17,24800,24800,24000,24000,11244
"262",1990-11-19,24000,24200,23700,23700,11104
"263",1990-11-20,23300,23700,23100,23700,11104
"264",1990-11-21,23600,23700,23600,23700,11104
"265",1990-11-22,23700,24200,23700,24000,11244
"266",1990-11-23,24000,24000,23500,23600,11057
"267",1990-11-24,23700,23700,23500,23600,11057
"268",1990-11-26,23600,23700,23600,23600,11057
"269",1990-11-27,24000,24200,23900,24200,11338
"270",1990-11-28,24000,24700,24000,24600,11525
"271",1990-11-29,24500,24900,24400,24900,11666
"272",1990-11-30,24800,25000,24700,25000,11713
"273",1990-12-01,24200,25500,24200,25400,11900
"274",1990-12-03,25700,26000,25500,25500,11947
"275",1990-12-04,25400,25400,25400,25400,11900
"276",1990-12-05,25000,25200,25000,25200,11806
"277",1990-12-06,25100,25100,25100,25100,11760
"278",1990-12-07,25300,25300,24900,25300,11853
"279",1990-12-08,24400,25800,24400,25700,12041
"280",1990-12-10,25700,25800,24700,25700,12041
"281",1990-12-11,25600,25600,25600,25600,11994
"282",1990-12-12,25100,25600,25000,25600,11994
"283",1990-12-13,25500,25600,25000,25300,11853
"284",1990-12-14,25000,25300,25000,25300,11853
"285",1990-12-15,25300,25300,25300,25300,11853
"286",1990-12-17,24300,25800,24300,25300,11853
"287",1990-12-18,25500,25600,25000,25000,11713
"288",1990-12-19,24200,25500,24200,25000,11713
"289",1990-12-20,25000,25000,25000,25000,11713
"290",1990-12-21,25000,25400,25000,25200,11806
"291",1990-12-22,25000,25200,25000,25200,11806
"292",1990-12-24,25000,25100,25000,25000,11713
"293",1990-12-26,24900,25300,24900,25000,11713
"294",1991-01-03,24400,25400,24400,25300,11853
"295",1991-01-04,24800,24800,24800,24800,11619
"296",1991-01-05,24700,24700,24700,24700,11572
"297",1991-01-07,24200,24200,24200,24200,11338
"298",1991-01-08,23500,23500,23500,23500,11010
"299",1991-01-09,23000,23000,23000,23000,10776
"300",1991-01-10,22300,22300,22300,22300,10448
"301",1991-01-11,22100,22300,22100,22100,10354
"302",1991-01-12,22000,23100,22000,23100,10823
"303",1991-01-14,22100,22800,22100,22800,10682
"304",1991-01-15,22100,22100,21800,21800,10213
"305",1991-01-16,21500,21500,21300,21300,9979
"306",1991-01-17,22300,22300,22300,22300,10448
"307",1991-01-18,23300,23300,23300,23300,10916
"308",1991-01-19,23200,23200,23200,23200,10869
"309",1991-01-21,23000,23000,23000,23000,10776
"310",1991-01-22,22500,22500,22500,22500,10541
"311",1991-01-23,22000,22500,22000,22500,10541
"312",1991-01-24,22500,22500,22500,22500,10541
"313",1991-01-25,22500,22500,22500,22500,10541
"314",1991-01-26,22500,22500,22500,22500,10541
"315",1991-01-28,23000,23000,23000,23000,10776
"316",1991-01-29,23000,23000,23000,23000,10776
"317",1991-01-30,23000,23300,23000,23000,10776
"318",1991-01-31,23000,23000,23000,23000,10776
"319",1991-02-01,23000,23000,23000,23000,10776
"320",1991-02-02,22700,22700,22700,22700,10635
"321",1991-02-04,22700,22700,22700,22700,10635
"322",1991-02-05,22700,22700,22700,22700,10635
"323",1991-02-06,22700,22700,22700,22700,10635
"324",1991-02-07,22600,22600,22600,22600,10588
"325",1991-02-08,22600,22600,22600,22600,10588
"326",1991-02-09,22600,22600,22600,22600,10588
"327",1991-02-11,22600,22600,22600,22600,10588
"328",1991-02-12,22700,23600,22700,23600,11057
"329",1991-02-13,23600,23600,23600,23600,11057
"330",1991-02-18,24000,24300,24000,24300,11385
"331",1991-02-19,24300,24300,24300,24300,11385
"332",1991-02-20,24800,25300,23300,24800,11619
