"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,28600,29800,28500,29800,1214222
"4",1990-01-04,30800,30800,30800,30800,1254968
"5",1990-01-05,31100,31900,30900,31400,1279416
"6",1990-01-06,31700,31700,31000,31000,1263117
"7",1990-01-08,31500,31700,31000,31600,1287565
"8",1990-01-09,31600,31600,31200,31300,1275341
"9",1990-01-10,31500,31600,31100,31100,1267192
"10",1990-01-11,31000,31600,31000,31100,1267192
"11",1990-01-12,31300,31400,30900,31200,1271266
"12",1990-01-13,31200,31200,30900,31000,1263117
"13",1990-01-15,30800,31100,30300,30400,1238670
"14",1990-01-16,30400,30700,29900,30400,1238670
"15",1990-01-17,30400,30400,29900,30000,1222372
"16",1990-01-18,30000,30300,29900,29900,1218297
"17",1990-01-19,29900,30000,29600,29600,1206073
"18",1990-01-20,29600,30400,29600,30300,1234595
"19",1990-01-22,30800,31500,30500,31100,1267192
"20",1990-01-23,31000,31500,30900,31100,1267192
"21",1990-01-24,31500,31700,31200,31500,1283490
"22",1990-01-25,31500,31600,30800,31100,1267192
"23",1990-01-29,31200,31200,30700,30700,1250894
"24",1990-01-30,30800,30800,30200,30400,1238670
"25",1990-01-31,30100,30400,30000,30200,1230521
"26",1990-02-01,30200,30200,29700,29900,1218297
"27",1990-02-02,29800,30200,29700,29700,1210148
"28",1990-02-03,30000,30200,29800,29900,1218297
"29",1990-02-05,30000,30200,29900,29900,1218297
"30",1990-02-06,30200,30700,30100,30700,1250894
"31",1990-02-07,30800,30800,30200,30300,1234595
"32",1990-02-08,30400,30500,30000,30400,1238670
"33",1990-02-09,30400,30500,30000,30000,1222372
"34",1990-02-10,30000,30100,29900,30000,1222372
"35",1990-02-12,30000,30100,29800,29900,1218297
"36",1990-02-13,29800,30000,29600,29700,1210148
"37",1990-02-14,29800,30000,29800,30000,1222372
"38",1990-02-15,30100,30300,30000,30200,1230521
"39",1990-02-16,30300,30500,30100,30100,1226446
"40",1990-02-17,30100,30200,29900,29900,1218297
"41",1990-02-19,29900,30000,29700,29700,1210148
"42",1990-02-20,29800,30000,29700,29700,1210148
"43",1990-02-21,29700,30000,29700,29700,1210148
"44",1990-02-22,29800,30000,29600,30000,1222372
