"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,23300,23800,23300,23800,8390
"4",1990-01-04,23300,24200,23300,23700,8355
"5",1990-01-05,23500,23600,23000,23300,8214
"6",1990-01-06,23000,23100,22800,23000,8108
"7",1990-01-08,22800,23300,22700,22900,8073
"8",1990-01-09,23000,23400,22500,23000,8108
"9",1990-01-10,22800,22800,22500,22800,8037
"10",1990-01-11,23000,23000,22700,22700,8002
"11",1990-01-12,22400,22700,22100,22700,8002
"12",1990-01-13,22700,22700,22100,22300,7861
"13",1990-01-15,22100,22500,22100,22200,7826
"14",1990-01-16,22100,22100,21700,22000,7755
"15",1990-01-17,21800,21800,21500,21500,7579
"16",1990-01-18,21500,21500,21100,21200,7473
"17",1990-01-19,21000,21000,20800,20800,7332
"18",1990-01-20,20900,21000,20900,21000,7403
"19",1990-01-22,21500,22000,21500,21900,7720
"20",1990-01-23,22200,22700,22200,22400,7896
"21",1990-01-24,22800,23300,22800,23300,8214
"22",1990-01-25,23600,24000,23600,23600,8320
"23",1990-01-29,23600,23600,23100,23400,8249
"24",1990-01-30,23600,23600,23000,23000,8108
"25",1990-01-31,22800,23000,22100,22800,8037
"26",1990-02-01,22500,22900,22000,22800,8037
"27",1990-02-02,22400,22600,22400,22600,7967
"28",1990-02-03,22400,22400,22200,22200,7826
"29",1990-02-05,22200,22200,22000,22100,7791
"30",1990-02-06,22500,23100,22200,23100,8143
"31",1990-02-07,23000,23400,22900,23100,8143
"32",1990-02-08,23100,23300,22800,23300,8214
"33",1990-02-09,23200,23500,23100,23500,8284
"34",1990-02-10,23500,23500,23200,23200,8178
"35",1990-02-12,23000,23500,23000,23500,8284
"36",1990-02-13,23500,23500,23000,23000,8108
"37",1990-02-14,22900,23300,22900,23200,8178
"38",1990-02-15,23200,23600,23200,23400,8249
"39",1990-02-16,23500,23500,23300,23300,8214
"40",1990-02-17,22900,23300,22900,23200,8178
"41",1990-02-19,23200,23200,23000,23100,8143
"42",1990-02-20,23100,23100,23000,23100,8143
"43",1990-02-21,23100,23500,23000,23100,8143
"44",1990-02-22,23100,23100,23000,23100,8143
"45",1990-02-23,23000,23300,23000,23300,8214
"46",1990-02-24,23200,23500,22900,23500,8284
"47",1990-02-26,22900,23300,22900,23000,8108
"48",1990-02-27,23000,23000,22600,23000,8108
