"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,24000,24000,24000,24000,1386
"4",1990-01-04,24000,24100,24000,24000,1386
"5",1990-01-05,23500,23500,23500,23500,1357
"6",1990-01-06,23000,23000,22600,22600,1305
"7",1990-01-08,23600,23600,23600,23600,1363
"8",1990-01-09,23600,23600,23600,23600,1363
"9",1990-01-10,23700,23900,23700,23900,1380
"10",1990-01-11,24000,24300,24000,24300,1403
"11",1990-01-12,24200,24200,24000,24000,1386
"12",1990-01-13,23200,23200,23000,23000,1328
"13",1990-01-15,22600,22600,22600,22600,1305
"14",1990-01-16,22400,22500,22400,22500,1299
"15",1990-01-17,22700,22700,22700,22700,1311
"16",1990-01-18,22700,22700,22700,22700,1311
"17",1990-01-19,22500,22500,22500,22500,1299
"18",1990-01-20,23000,23000,23000,23000,1328
"19",1990-01-22,23000,23000,23000,23000,1328
"20",1990-01-23,23000,23100,23000,23100,1334
"21",1990-01-24,23700,24000,23500,23500,1357
"22",1990-01-25,23500,23500,23500,23500,1357
"23",1990-01-29,23500,24000,23500,23500,1357
"24",1990-01-30,23000,23500,23000,23500,1357
"25",1990-01-31,23500,23500,23500,23500,1357
"26",1990-02-01,23500,23600,23500,23600,1363
"27",1990-02-02,23600,23600,23600,23600,1363
"28",1990-02-03,23600,23600,23500,23500,1357
"29",1990-02-05,23500,23500,23500,23500,1357
"30",1990-02-06,24000,24000,24000,24000,1386
"31",1990-02-07,23500,23500,23500,23500,1357
"32",1990-02-08,23500,23500,23500,23500,1357
"33",1990-02-09,24000,24000,24000,24000,1386
"34",1990-02-10,23500,23500,23500,23500,1357
"35",1990-02-12,23500,23500,23500,23500,1357
"36",1990-02-13,23700,24000,23700,24000,1386
"37",1990-02-14,23700,23700,23700,23700,1368
"38",1990-02-15,23900,24000,23500,23700,1368
"39",1990-02-16,23700,23700,23700,23700,1368
"40",1990-02-17,23700,23700,23700,23700,1368
"41",1990-02-19,23400,23400,23400,23400,1351
"42",1990-02-20,23500,23500,23500,23500,1357
"43",1990-02-21,23600,23600,23600,23600,1363
"44",1990-02-22,23600,23600,23600,23600,1363
"45",1990-02-23,23600,23600,23600,23600,1363
"46",1990-02-24,23600,23600,23600,23600,1363
"47",1990-02-26,23600,23600,23600,23600,1363
"48",1990-02-27,23500,23500,22900,22900,1322
"49",1990-02-28,23500,23500,23500,23500,1357
"50",1990-03-02,23500,23500,23500,23500,1357
"51",1990-03-03,23500,23500,23000,23000,1328
"52",1990-03-05,23000,23000,23000,23000,1328
"53",1990-03-06,23000,23000,23000,23000,1328
"54",1990-03-07,23000,23000,23000,23000,1328
"55",1990-03-08,23000,23000,23000,23000,1328
"56",1990-03-09,22800,22800,22800,22800,1316
"57",1990-03-12,22800,22800,22800,22800,1316
"58",1990-03-13,22800,22800,22800,22800,1316
"59",1990-03-14,23000,23000,23000,23000,1328
"60",1990-03-15,23000,23000,23000,23000,1328
"61",1990-03-16,22800,23000,22800,23000,1328
"62",1990-03-17,23000,23000,23000,23000,1328
"63",1990-03-19,22500,22500,22500,22500,1299
"64",1990-03-20,22600,23500,22600,23500,1357
"65",1990-03-21,23300,23300,23300,23300,1345
"66",1990-03-22,23300,23300,23300,23300,1345
"67",1990-03-23,23200,23200,23200,23200,1340
"68",1990-03-24,23200,23200,23200,23200,1340
"69",1990-03-26,23200,23200,23200,23200,1340
"70",1990-03-27,23200,23200,23200,23200,1340
"71",1990-03-28,23000,23000,23000,23000,1328
"72",1990-03-29,22500,22500,22500,22500,1299
"73",1990-03-30,22700,22700,22700,22700,1311
"74",1990-03-31,22700,22700,22700,22700,1311
"75",1990-04-02,22700,22700,22700,22700,1311
"76",1990-04-03,22700,22700,22700,22700,1311
"77",1990-04-04,22500,22500,22500,22500,1299
"78",1990-04-06,22500,22500,22500,22500,1299
"79",1990-04-07,22600,22600,22600,22600,1305
"80",1990-04-09,22700,23500,22600,23500,1357
"81",1990-04-10,23000,23400,23000,23400,1351
"82",1990-04-11,23000,23500,23000,23500,1357
"83",1990-04-12,23500,24100,23500,24100,1392
"84",1990-04-13,24100,24200,24100,24200,1397
"85",1990-04-14,24300,24500,24300,24500,1415
"86",1990-04-16,24000,24000,24000,24000,1386
"87",1990-04-17,23700,23700,23700,23700,1368
"88",1990-04-18,23700,23700,23700,23700,1368
"89",1990-04-19,23700,23700,23700,23700,1368
"90",1990-04-20,23500,23500,23500,23500,1357
"91",1990-04-21,23500,23500,23500,23500,1357
"92",1990-04-23,23500,23500,23500,23500,1357
"93",1990-04-24,23000,23000,23000,23000,1328
"94",1990-04-25,23000,23000,23000,23000,1328
"95",1990-04-26,23000,23000,23000,23000,1328
"96",1990-04-27,23000,23000,23000,23000,1328
"97",1990-04-28,23000,23000,23000,23000,1328
"98",1990-04-30,23000,23000,23000,23000,1328
"99",1990-05-01,23000,23000,23000,23000,1328
"100",1990-05-03,23900,24000,23900,24000,1386
"101",1990-05-04,23800,23800,23800,23800,1374
"102",1990-05-07,23800,23800,23800,23800,1374
"103",1990-05-08,22800,23000,22800,23000,1328
"104",1990-05-09,23000,23000,23000,23000,1328
"105",1990-05-10,23000,23000,23000,23000,1328
"106",1990-05-11,23000,23000,23000,23000,1328
"107",1990-05-12,23000,23000,23000,23000,1328
"108",1990-05-14,23000,23000,23000,23000,1328
"109",1990-05-15,23000,23000,23000,23000,1328
"110",1990-05-16,23000,23000,23000,23000,1328
"111",1990-05-17,23000,23000,23000,23000,1328
"112",1990-05-18,23000,23000,23000,23000,1328
"113",1990-05-19,23000,23000,23000,23000,1328
"114",1990-05-21,23000,23000,23000,23000,1328
"115",1990-05-22,23000,23000,23000,23000,1328
"116",1990-05-23,23000,23000,23000,23000,1328
"117",1990-05-24,23000,23000,23000,23000,1328
"118",1990-05-25,23000,23000,23000,23000,1328
"119",1990-05-26,22500,22500,22500,22500,1299
"120",1990-05-28,22000,22000,22000,22000,1270
"121",1990-05-29,23000,23000,23000,23000,1328
"122",1990-05-30,22400,22400,22400,22400,1293
"123",1990-05-31,23000,23000,23000,23000,1328
"124",1990-06-01,23000,23000,23000,23000,1328
"125",1990-06-02,22500,22500,22500,22500,1299
"126",1990-06-04,22600,22600,22600,22600,1305
"127",1990-06-05,22600,22600,22600,22600,1305
