"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,31400,33000,31400,33000,17439
"4",1990-01-04,33000,34000,32500,33200,17544
"5",1990-01-05,33000,33000,32400,32500,17175
"6",1990-01-06,32400,32700,32000,32000,16910
"7",1990-01-08,32300,32500,31800,32300,17069
"8",1990-01-09,32500,32500,32000,32400,17122
"9",1990-01-10,32400,32400,32000,32200,17016
"10",1990-01-11,32200,32200,31800,32000,16910
"11",1990-01-12,32000,32100,31700,32000,16910
"12",1990-01-13,32000,32000,31800,32000,16910
"13",1990-01-15,31600,31800,31300,31300,16540
"14",1990-01-16,31400,31500,31000,31400,16593
"15",1990-01-17,31500,31500,31200,31300,16540
"16",1990-01-18,31200,31400,31000,31300,16540
"17",1990-01-19,31200,31200,30700,31000,16382
"18",1990-01-20,30900,30900,30800,30800,16276
"19",1990-01-22,31300,31900,31000,31900,16858
"20",1990-01-23,31900,31900,31000,31700,16752
"21",1990-01-24,32200,32500,31900,32100,16963
"22",1990-01-25,32400,32500,32300,32300,17069
"23",1990-01-29,32500,32500,31600,32300,17069
"24",1990-01-30,32400,32400,31500,32000,16910
"25",1990-01-31,31800,32400,31700,32400,17122
"26",1990-02-01,32400,32400,31700,32300,17069
"27",1990-02-02,31800,31900,31700,31800,16805
"28",1990-02-03,31700,31700,31300,31600,16699
"29",1990-02-05,31500,31700,31300,31500,16646
"30",1990-02-06,31500,32000,31500,32000,16910
"31",1990-02-07,32000,32000,31400,31800,16805
"32",1990-02-08,31800,32000,31500,31900,16858
"33",1990-02-09,32000,32000,31700,31900,16858
"34",1990-02-10,31700,31900,31700,31900,16858
"35",1990-02-12,31900,31900,31500,31600,16699
"36",1990-02-13,31500,31500,31200,31200,16488
"37",1990-02-14,31200,31400,31000,31400,16593
"38",1990-02-15,31700,31900,31600,31800,16805
"39",1990-02-16,31900,32100,31600,31600,16699
"40",1990-02-17,31600,31600,31500,31600,16699
"41",1990-02-19,31900,32000,31600,31600,16699
"42",1990-02-20,31500,31800,31400,31600,16699
"43",1990-02-21,31600,31800,31500,31500,16646
"44",1990-02-22,31400,31500,31300,31500,16646
"45",1990-02-23,31400,31700,31400,31400,16593
"46",1990-02-24,31300,31400,31200,31300,16540
"47",1990-02-26,31100,31200,30800,30800,16276
"48",1990-02-27,30800,31400,30500,31400,16593
"49",1990-02-28,31300,31500,31000,31000,16382
"50",1990-03-02,31500,32200,31500,31900,16858
"51",1990-03-03,31900,31900,31700,31800,16805
"52",1990-03-05,30600,31700,30600,31500,16646
"53",1990-03-06,31000,31500,31000,31500,16646
"54",1990-03-07,31000,31600,31000,31600,16699
"55",1990-03-08,31400,31500,31200,31500,16646
"56",1990-03-09,31400,31400,31100,31400,16593
"57",1990-03-12,31200,31300,31000,31000,16382
"58",1990-03-13,31000,31200,30700,30700,16223
"59",1990-03-14,30700,31000,30500,31000,16382
"60",1990-03-15,30500,31100,30500,31000,16382
"61",1990-03-16,31000,31500,30700,31200,16488
"62",1990-03-17,31300,31300,31000,31100,16435
"63",1990-03-19,31000,31300,31000,31300,16540
"64",1990-03-20,31300,32200,31300,32200,17016
"65",1990-03-21,32200,32300,31800,32200,17016
"66",1990-03-22,32000,32400,32000,32400,17122
"67",1990-03-23,32400,32500,31800,32500,17175
"68",1990-03-24,32500,32500,32000,32200,17016
"69",1990-03-26,32000,32100,31400,32100,16963
"70",1990-03-27,32000,32100,31600,31700,16752
"71",1990-03-28,31500,31600,31100,31100,16435
"72",1990-03-29,31200,31600,31200,31600,16699
"73",1990-03-30,31700,32500,31500,32200,17016
"74",1990-03-31,32200,32300,32000,32300,17069
"75",1990-04-02,31500,32000,31500,32000,16910
"76",1990-04-03,31900,32000,31600,32000,16910
"77",1990-04-04,32000,32000,31200,31600,16699
"78",1990-04-06,31400,31500,31400,31500,16646
"79",1990-04-07,31500,31500,31200,31400,16593
"80",1990-04-09,31200,31500,31200,31400,16593
"81",1990-04-10,31400,31400,31100,31300,16540
"82",1990-04-11,31200,31300,31100,31200,16488
"83",1990-04-12,31200,31200,30800,30800,16276
"84",1990-04-13,30500,30800,30200,30700,16223
"85",1990-04-14,30600,30700,30200,30200,15959
"86",1990-04-16,30000,30000,29500,29500,15589
"87",1990-04-17,29500,30400,28900,30000,15853
"88",1990-04-18,30200,30200,29300,29300,15484
"89",1990-04-19,29300,29300,28500,28900,15272
"90",1990-04-20,28900,29000,28200,28400,15008
"91",1990-04-21,28200,28600,28200,28500,15061
"92",1990-04-23,28500,28700,28200,28400,15008
"93",1990-04-24,28400,28400,27900,28400,15008
"94",1990-04-25,28400,28400,27400,27400,14479
"95",1990-04-26,27400,27500,26600,26600,14057
"96",1990-04-27,26600,27100,26400,27100,14321
"97",1990-04-28,26800,26800,26100,26400,13951
"98",1990-04-30,25900,25900,25400,25400,13423
"99",1990-05-01,25800,26400,25400,26400,13951
"100",1990-05-03,27200,27400,27200,27400,14479
"101",1990-05-04,28300,28400,28000,28400,15008
"102",1990-05-07,28400,29000,28400,28400,15008
"103",1990-05-08,27900,28600,27900,28000,14797
"104",1990-05-09,28000,28300,28000,28200,14902
"105",1990-05-10,28000,28000,27300,27300,14427
"106",1990-05-11,27300,27500,26500,26700,14110
"107",1990-05-12,26900,27000,26000,26200,13845
"108",1990-05-14,26000,26100,25400,25800,13634
"109",1990-05-15,25000,25800,25000,25800,13634
"110",1990-05-16,26000,26800,26000,26800,14162
"111",1990-05-17,27500,27600,27100,27300,14427
"112",1990-05-18,27400,27500,26800,27000,14268
"113",1990-05-19,27000,27200,27000,27100,14321
"114",1990-05-21,27200,27500,27000,27400,14479
"115",1990-05-22,27400,27800,27400,27800,14691
"116",1990-05-23,27200,28100,27200,28000,14797
"117",1990-05-24,27800,28000,27600,28000,14797
"118",1990-05-25,28100,28100,27800,28000,14797
