"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,32900,34500,32900,34500,25365
"4",1990-01-04,33500,35000,33200,35000,25733
"5",1990-01-05,34500,34500,33700,33800,24851
"6",1990-01-06,32900,32900,32600,32600,23968
"7",1990-01-08,31400,32100,31400,32100,23601
"8",1990-01-09,32100,32100,31700,32100,23601
"9",1990-01-10,31900,32300,31900,32000,23527
"10",1990-01-11,32000,32000,31300,31300,23013
"11",1990-01-12,31500,32000,31400,31800,23380
"12",1990-01-13,32200,32200,32200,32200,23674
"13",1990-01-15,32200,32200,31700,31700,23307
"14",1990-01-16,32200,32200,31700,32000,23527
"15",1990-01-17,32000,32000,31500,31500,23160
"16",1990-01-18,31500,31500,31500,31500,23160
"17",1990-01-19,31000,31400,31000,31000,22792
"18",1990-01-20,31000,32300,31000,32300,23748
"19",1990-01-22,32300,33000,32000,33000,24262
"20",1990-01-23,32900,33200,32500,33200,24409
"21",1990-01-24,33500,33800,33500,33800,24851
"22",1990-01-25,34000,34200,33900,34200,25145
"23",1990-01-29,33800,34200,33800,34200,25145
"24",1990-01-30,34200,34300,34000,34300,25218
"25",1990-01-31,33500,34600,33500,34600,25439
"26",1990-02-01,33500,34000,33500,33800,24851
"27",1990-02-02,33200,33500,33200,33500,24630
"28",1990-02-03,33400,33400,33000,33000,24262
"29",1990-02-05,32500,33000,32200,33000,24262
"30",1990-02-06,33000,33000,32500,32500,23895
"31",1990-02-07,33800,33800,32500,32500,23895
"32",1990-02-08,32500,33000,32500,33000,24262
"33",1990-02-09,33000,33500,32500,32500,23895
"34",1990-02-10,33000,33000,32500,33000,24262
"35",1990-02-12,33000,33000,33000,33000,24262
"36",1990-02-13,32500,32500,32500,32500,23895
"37",1990-02-14,32500,33000,32500,32500,23895
"38",1990-02-15,33400,33400,32500,32500,23895
"39",1990-02-16,32500,32500,32200,32500,23895
"40",1990-02-17,33000,33000,32300,32500,23895
"41",1990-02-19,32700,32700,32500,32500,23895
"42",1990-02-20,32300,32700,32100,32700,24042
"43",1990-02-21,32200,32200,32200,32200,23674
"44",1990-02-22,32800,32800,32800,32800,24115
"45",1990-02-23,32100,32600,32100,32600,23968
"46",1990-02-24,32800,32800,32800,32800,24115
"47",1990-02-26,32100,32800,31500,32800,24115
"48",1990-02-27,32800,32800,32500,32500,23895
"49",1990-02-28,32700,32800,32500,32500,23895
"50",1990-03-02,32500,33000,32100,33000,24262
"51",1990-03-03,33000,33000,33000,33000,24262
"52",1990-03-05,32500,33100,32000,33100,24336
"53",1990-03-06,33000,33000,33000,33000,24262
"54",1990-03-07,33000,33000,33000,33000,24262
"55",1990-03-08,32700,32700,32500,32500,23895
"56",1990-03-09,32500,32500,32500,32500,23895
"57",1990-03-12,32500,32500,32500,32500,23895
"58",1990-03-13,32100,32100,32100,32100,23601
"59",1990-03-14,31800,31800,31800,31800,23380
"60",1990-03-15,31700,31700,31500,31500,23160
"61",1990-03-16,31500,31500,31100,31100,22865
"62",1990-03-17,31100,31100,31000,31000,22792
"63",1990-03-19,30200,31000,30200,31000,22792
"64",1990-03-20,31200,31200,31000,31000,22792
"65",1990-03-21,31000,31000,30500,30500,22424
"66",1990-03-22,30500,31400,30500,30800,22645
"67",1990-03-23,31000,31000,30500,30500,22424
"68",1990-03-24,30300,31300,30000,31300,23013
"69",1990-03-26,31000,31200,31000,31200,22939
