"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,37300,39600,37300,39600,3203
"4",1990-01-04,40900,40900,40900,40900,3308
"5",1990-01-05,42500,42500,42500,42500,3437
"6",1990-01-06,44100,44100,44100,44100,3567
"7",1990-01-08,45700,45700,42900,43500,3518
"8",1990-01-09,43400,43400,42300,42300,3421
"9",1990-01-10,42400,42600,41900,42300,3421
"10",1990-01-11,42700,43900,42600,43900,3551
"11",1990-01-12,45000,45400,44100,45000,3640
"12",1990-01-13,45000,45000,43500,43900,3551
"13",1990-01-15,43400,43500,42700,43500,3518
"14",1990-01-16,43700,43900,42800,43000,3478
"15",1990-01-17,42500,42500,41900,42300,3421
"16",1990-01-18,42000,42300,41100,41500,3357
"17",1990-01-19,41100,41300,40700,40700,3292
"18",1990-01-20,40700,41700,40600,41500,3357
"19",1990-01-22,42000,43100,42000,42700,3454
"20",1990-01-23,43000,43700,42800,43100,3486
"21",1990-01-24,43600,44700,43600,44700,3615
"22",1990-01-25,45700,45700,44200,44500,3599
"23",1990-01-29,43500,45000,43500,44500,3599
"24",1990-01-30,44700,44700,44000,44400,3591
"25",1990-01-31,44000,44500,43500,44500,3599
"26",1990-02-01,44100,44300,43900,43900,3551
"27",1990-02-02,43400,43500,42800,43000,3478
"28",1990-02-03,42000,42900,42000,42000,3397
"29",1990-02-05,42100,42900,42100,42800,3462
"30",1990-02-06,43100,44400,42500,44400,3591
"31",1990-02-07,44300,44300,42900,43000,3478
"32",1990-02-08,43000,43500,43000,43400,3510
"33",1990-02-09,43500,43800,43500,43600,3526
"34",1990-02-10,43800,44100,43800,44100,3567
"35",1990-02-12,45100,45500,44700,45000,3640
"36",1990-02-13,45300,45300,44600,45300,3664
"37",1990-02-14,45600,46900,45600,46900,3793
"38",1990-02-15,47500,47500,46100,47200,3818
"39",1990-02-16,47200,47500,46000,46000,3721
"40",1990-02-17,46200,47000,46200,47000,3801
"41",1990-02-19,47400,47400,46800,47000,3801
"42",1990-02-20,47000,47000,46500,46600,3769
"43",1990-02-21,46500,47000,46500,47000,3801
"44",1990-02-22,46700,46800,46200,46800,3785
"45",1990-02-23,46800,47100,46500,46500,3761
"46",1990-02-24,46300,46500,46000,46500,3761
"47",1990-02-26,46200,46200,45500,45700,3696
"48",1990-02-27,46000,46500,45200,45700,3696
"49",1990-02-28,46000,46500,45300,45500,3680
"50",1990-03-02,45700,46000,44900,45000,3640
"51",1990-03-03,44500,45500,44500,45000,3640
"52",1990-03-05,45000,45400,45000,45000,3640
"53",1990-03-06,45000,45300,44500,45300,3664
"54",1990-03-07,45300,45300,44800,45000,3640
"55",1990-03-08,44900,45300,44600,45000,3640
"56",1990-03-09,45000,45300,44800,45300,3664
"57",1990-03-12,45300,45300,45000,45300,3664
"58",1990-03-13,45300,45500,45000,45300,3664
"59",1990-03-14,45500,45500,45300,45300,3664
"60",1990-03-15,45500,45500,45000,45300,3664
"61",1990-03-16,46000,46000,45300,45800,3704
"62",1990-03-17,46300,46300,45500,45500,3680
"63",1990-03-19,45600,46000,45600,45900,3712
"64",1990-03-20,46100,47000,46100,47000,3801
"65",1990-03-21,47000,47100,46500,47000,3801
"66",1990-03-22,46500,47000,46500,47000,3801
"67",1990-03-23,47000,47300,47000,47000,3801
"68",1990-03-24,47000,47100,47000,47000,3801
"69",1990-03-26,47000,47200,46800,47000,3801
"70",1990-03-27,47000,47300,47000,47200,3818
"71",1990-03-28,47200,47500,47000,47200,3818
"72",1990-03-29,47200,47300,46900,47100,3809
"73",1990-03-30,47100,48700,47000,48700,3939
"74",1990-03-31,48800,49400,48700,49400,3995
